t_sec,joint1_plan,joint2_plan,joint3_plan,joint4_plan,joint5_plan,joint6_plan
0.42984,0.06780725222297046,0.5075557111874432,-0.5345003566164261,0.05903180304278161,0.4840533646466638,0.012386993763580144
0.431695,0.06790603119127771,0.5077895415826505,-0.5346473101249433,0.05911606732399209,0.48401382903018114,0.012442724028293314
0.433516,0.06800466719845752,0.5080208021734448,-0.5347952134330546,0.059200180223438134,0.4839734967956649,0.012498776748865483
0.435287,0.0681031606339507,0.5082494566890218,-0.5349440750517025,0.05928414007250455,0.4839323562585773,0.012555152183304507
0.437,0.06820151409854429,0.5084755819539009,-0.5350938308006266,0.05936795192312128,0.4838904373647254,0.012611828467062245
0.438836,0.06829982345276434,0.5087119541737746,-0.5352399431303422,0.05945208269238024,0.4838517398763214,0.012667149778974322
0.440735,0.06839800594538803,0.508946733843649,-0.5353863844807498,0.05953611730610138,0.4838126064886152,0.01272260597914252
0.442806,0.06849604268445747,0.5091789080608283,-0.5355337987835798,0.05961999611246319,0.4837726661659762,0.012778391844275231
0.444612,0.06859393413691812,0.5094084413950248,-0.5356821934706963,0.059703717513875286,0.48373190754730006,0.012834507228458896
0.446658,0.06869168292914962,0.5096354119463526,-0.5358315031148362,0.05978728663585168,0.48369036105349406,0.012890929822828726
0.448552,0.06878929179505981,0.5098599078466026,-0.5359816569051387,0.05987070917655317,0.48364806081319345,0.012947635823835539
0.450433,0.06888685078521105,0.5100946807172817,-0.536128145430178,0.05995444876678107,0.48360899432083543,0.013002976563043354
0.452388,0.06898428223174112,0.5103279106881569,-0.5362749182074918,0.06003809307078918,0.4835695144487115,0.013058436610816838
0.454224,0.06908156779618214,0.5105585851635869,-0.5364226188054624,0.06012158266821227,0.48352925054509577,0.013114210605900775
0.456109,0.06917870788696338,0.5107866666896819,-0.5365712565062544,0.06020491583851052,0.483488190545392,0.013170299028527791
0.458352,0.06927570500422618,0.5110122311580938,-0.5367207679078391,0.060288097547302265,0.4834463640673322,0.013226680255012528
0.460463,0.06937264419626703,0.5112480346396885,-0.5368666608479999,0.060371589353928015,0.4834077572210344,0.013281708374219043
0.462379,0.06946945240750232,0.5114822543696647,-0.537012866307169,0.060454980898614785,0.48336872465911535,0.013336864747102559
0.464473,0.06956611191630392,0.5117138796169548,-0.5371600252365566,0.060538213097991,0.48332889648062477,0.013392343068443535
0.466349,0.0696626232241421,0.5119428744809581,-0.537308145338999,0.06062128434483518,0.48328826120421475,0.013448143256704861
0.468172,0.0697590654513877,0.512181771628246,-0.5374528331942423,0.06070464594414955,0.4832507337432199,0.013502651417208016
0.469993,0.06985537104609732,0.512418953335662,-0.5375979295001928,0.060787896689371484,0.4832127332880308,0.013557318957450484
0.471832,0.06995152332004974,0.5126534327705699,-0.5377440573724857,0.06087097913911223,0.4831738986210375,0.01361233389769805
0.473673,0.07004752302407313,0.5128851807146801,-0.5378912188167819,0.06095389212534614,0.48313422072795636,0.013667694242888218
0.475524,0.07014337283884782,0.5131142789563069,-0.5380393449666342,0.061036640984561887,0.4830937314314876,0.013723376475381733
0.47731,0.07023907552559792,0.5133408188783555,-0.538188361944033,0.06111923159471204,0.4830524661016677,0.01377935570862568
0.479154,0.07033470570703503,0.5135774943138295,-0.5383338367466732,0.06120211903640982,0.48301438651679834,0.013834000885609082
0.481002,0.0704301998827946,0.513812544668225,-0.5384796416900305,0.06128489909924703,0.4829758715022704,0.013888778711554904
0.482837,0.07052554160333334,0.5140449673332013,-0.5386264103372868,0.061367513620909586,0.482936554299934,0.013943880429300028
0.48467,0.07062073149228876,0.5142747282263124,-0.5387741487349231,0.0614499611469435,0.4828964241784812,0.013999305393734441
0.486493,0.07071577206590314,0.5145019057185009,-0.5389227911557112,0.06153224678665807,0.4828555117455398,0.014055031163997382
0.488324,0.07081073204887613,0.5147390345098037,-0.5390679790161582,0.06161481780099546,0.48281772684267,0.014109450534866395
0.490158,0.07090555331176332,0.5149745033345761,-0.5392135158955853,0.061697277105498015,0.4827794966176823,0.014164007970185239
0.491991,0.07100022022615043,0.5152073247277059,-0.5393600244341358,0.061779567638583555,0.4827404599206578,0.014218891266443481
0.493835,0.07109473349800986,0.515437466915958,-0.5395075089100245,0.06186168809921322,0.4827006068966472,0.014274099200725147
0.495659,0.07118909563841873,0.5156650090174251,-0.539655902948638,0.06194364363594018,0.48265996845347586,0.014329609106720261
0.497442,0.07128337010391833,0.5159024262376088,-0.5398008875034264,0.06202587731752728,0.482622433743236,0.014383824890031876
0.499336,0.07137750355700545,0.5161381639412966,-0.5399462286149155,0.06210799592808389,0.4825844495169464,0.014438180513986215
0.501092,0.07147148102163228,0.5163712409441309,-0.540092543842865,0.06218994298201236,0.48254565696989604,0.014492862126671268
0.502991,0.07156530325759586,0.5166016265093623,-0.5402398366003531,0.062271717256032956,0.48250604665971947,0.014547868214222414
0.504834,0.07165897275938769,0.5168294001500039,-0.5403880401661613,0.062353323916596516,0.4824656496694299,0.014603175986887538
0.506665,0.07175249208735922,0.5170546509811146,-0.5405370828027511,0.06243476866416922,0.4824245006198099,0.014658761281693954
0.508543,0.07184586367377128,0.5172774658090171,-0.5406868954087505,0.06251605703879644,0.4823826332875626,0.014714600891423969
0.51076,0.07193914507258801,0.5175103828923839,-0.5408331595828278,0.06259763181823136,0.4823439509555194,0.014769095895551112
0.512924,0.07203228776849417,0.5177417759536986,-0.5409796515637693,0.0626790992063997,0.48230488272987454,0.014823687127549235
0.514811,0.07212527708451066,0.5179706518324304,-0.5411269977817026,0.06276040219907977,0.48226506573696504,0.014878563539155051
0.516705,0.07221811355418338,0.5181969727785725,-0.5412752078990845,0.0628415391285506,0.4822244879957639,0.014933725729149949
0.518406,0.07231079939394183,0.5184208121437628,-0.5414242208815423,0.06292251473937603,0.4821831783188128,0.014989152847846868
0.520153,0.07240338673415284,0.5186545981529028,-0.5415697750700459,0.06300376581133743,0.4821450038526937,0.01504326331400937
0.521824,0.07249583204755346,0.5188868093392882,-0.5417155923073435,0.06308490409754351,0.4821064278528354,0.015097481144382474
0.52344,0.07258812141247409,0.5191164643872772,-0.5418622899263608,0.0631658734886388,0.4820670917582052,0.015151992356888366
0.525486,0.07268025546258601,0.519343528253313,-0.5420098752650849,0.0632466724869703,0.4820269845736588,0.015206796754182654
0.527355,0.07277223643611393,0.5195680758398273,-0.5421582858361693,0.06332730591841643,0.48198613567901644,0.015261872968928208
0.529227,0.07286411176098331,0.5198026004357802,-0.5423032571209006,0.06340821075168007,0.4819484307333994,0.015315634682794479
0.531063,0.07295584223296876,0.520035521678575,-0.5424485101717715,0.06348899870161165,0.48191031664453754,0.015369509563477945
0.532761,0.07304741444362521,0.5202658546757893,-0.5425946632705297,0.06356961366375671,0.48187143350153677,0.015423683779544149
0.534526,0.0731388290921158,0.5204935650368337,-0.5427417228415231,0.06365005419552831,0.48183177055775783,0.015478156784599538
0.536135,0.0732300884287724,0.5207187287752337,-0.5428896253093839,0.0637303251823201,0.4817913576161151,0.015532906820519422
0.53776,0.07332123386171703,0.5209535110437891,-0.543034235982509,0.06381085018473777,0.48175397690616817,0.015586392373034564
0.539669,0.07341223170550289,0.5211866417336033,-0.5431791558543247,0.06389125325540052,0.4817161723418431,0.015639998981767045
0.541445,0.07350306953485876,0.5214171658669727,-0.5433249828390013,0.06397148021162712,0.48167759496876805,0.01569390649244507
0.543391,0.07359374814582892,0.5216450530114224,-0.543471720569239,0.06405152985367492,0.4816382355134956,0.015748113472664953
0.54537,0.07368426978072132,0.5218703800074032,-0.5436193048041884,0.06413140710816917,0.48159812410789915,0.015802597936929043
0.547355,0.07377463672558965,0.5220932330654177,-0.5437676664404301,0.06421111741392826,0.4815572943265345,0.015857336572214904
0.549097,0.07386488538208912,0.522325923775228,-0.5439126422590348,0.06429108719851855,0.4815195707401284,0.015910773845809963
0.550752,0.07395498636499846,0.5225570393507643,-0.5440578628966805,0.06437093755117541,0.48148145607865583,0.01596431015363952
0.552614,0.07404492755042286,0.5227856096737791,-0.5442039359759269,0.06445061360725017,0.4814425959306958,0.016018128292985146
0.554296,0.07413470964245779,0.5230116000699164,-0.5443508685464171,0.06453011391388759,0.48140297948760635,0.01607222795303113
0.556243,0.0742243347498767,0.5232350845572098,-0.5444985989215674,0.06460944320230456,0.48136263585282113,0.01612658801144684
0.558127,0.07431380502562392,0.5234561468004629,-0.5446470603460737,0.06468860672893936,0.4813215976680057,0.016181185950488234
0.559925,0.0744031518583614,0.5236873113115528,-0.5447920398886174,0.06476803595433123,0.4812837525800525,0.01623444397880197
0.561992,0.07449235020787827,0.5239169603059716,-0.5449372161237281,0.06484734704317029,0.4812455428678905,0.016287784673555915
0.563896,0.0745813882305805,0.5241441037263828,-0.5450832090720833,0.06492648418666848,0.4812066068498966,0.016341394555318342
0.565807,0.0746702665665435,0.5243687029542431,-0.5452300286857278,0.06500544569802667,0.4811669322717088,0.016395274231105737
0.56754,0.07475898722367762,0.5245908300539003,-0.5453776149729297,0.06508423616432378,0.4811265475133073,0.01644940313569797
0.569261,0.07484757549384329,0.524822438347751,-0.5455219644608872,0.06516326549611189,0.4810891620875013,0.016502278321135794
0.570954,0.07493601195782428,0.5250524488640655,-0.5456665633024212,0.06524216962546033,0.4810513848131932,0.016555252083146413
0.572636,0.0750242859900036,0.525279923007702,-0.5458119971962465,0.06532089586733446,0.48101287280991845,0.016608500347007463
0.574722,0.07511239836766151,0.5255048290951563,-0.545958271241018,0.06539944294206936,0.48097361636988656,0.01666202218127377
0.576877,0.07520035110739942,0.5257272407478221,-0.546105324163184,0.0654778155171519,0.48093364445770526,0.016715796582155974
0.578857,0.07528814625534312,0.5259472408620034,-0.5462530898727546,0.06555601876051587,0.4808929894382981,0.016769801228753843
0.58127,0.07537580420260902,0.5261770461640809,-0.5463974983066251,0.06563446940133555,0.4808554398148625,0.016822504646775097
0.58344,0.07546330977418857,0.5264053261041745,-0.5465420984934309,0.06571279686886829,0.48081752947793016,0.016875287081820373
0.585495,0.07555065256351512,0.5266311175337376,-0.5466874915917455,0.06579094726972273,0.4807789065659309,0.016928329129275763
0.587322,0.07563783327082199,0.5268543839844907,-0.546833686240925,0.06586891904338012,0.4807395596198065,0.01698163098562973
0.589102,0.07572486782704607,0.5270873351505132,-0.5469766373379319,0.06594712657323153,0.4807032750234987,0.01703366584518428
0.59101,0.07581174523022521,0.5273186412835947,-0.5471198705509327,0.06602520119212375,0.4806665866675609,0.017085809406646883
0.592831,0.07589845573288992,0.527547344508235,-0.5472639810871601,0.06610308952476508,0.48062914435761595,0.01713824019919482
0.594825,0.07598500022636658,0.527773413151016,-0.5474089729711792,0.06618079032559943,0.4805909384033586,0.01719095681378034
0.596737,0.07607138075025535,0.5279969230519151,-0.5475547826910584,0.06625830837979786,0.4805519986289854,0.017243937438461775
0.598775,0.07615759936338407,0.528217959489501,-0.5477013418795542,0.06633564897961396,0.48051235832405764,0.01729715894174704
0.600984,0.07624366652770255,0.5284484964888019,-0.5478446997818462,0.06641321678592133,0.4804757295115098,0.017349127297232973
0.602978,0.07632957616628033,0.5286774354061314,-0.5479882918425618,0.06649065247078569,0.48043871886765266,0.01740118680940749
0.604534,0.07641531925482006,0.5289038374904397,-0.5481327011190387,0.06656790391282504,0.4804009832493742,0.017453512319829962
0.606046,0.07650089664125945,0.5291276705653165,-0.548277932794155,0.06664496983004921,0.48036251280840797,0.01750610287773271
0.607584,0.07658631023551953,0.5293490077413768,-0.5484239259866086,0.06672185482304717,0.48032333638776575,0.017558937581501774
0.609325,0.0766715657374425,0.5295799442166635,-0.5485667109748872,0.06679896566171963,0.48028720290893073,0.017610511279678713
0.61116,0.07675666138958302,0.5298092671032086,-0.5487097387252103,0.066875941085587,0.4802506847037573,0.01766217848559227
0.613085,0.07684158861975192,0.530036028701002,-0.5488535967080506,0.06695272866649442,0.480213435192286,0.017714115254454536
0.614856,0.07692634832264146,0.530260196564756,-0.5489982898760062,0.06702932712404151,0.4801754444407948,0.017766320509836973
0.616595,0.0770109424070085,0.5304818445412688,-0.5491437565967152,0.06710574109638683,0.4801367415952166,0.017818773077238097
0.618491,0.0770953717222412,0.5307130239452611,-0.5492860618302958,0.06718237398160436,0.4801010617061234,0.017869977058692036
0.62043,0.07717963892966818,0.5309425643993817,-0.5494286228077301,0.06725886767529284,0.48006499061414515,0.017921277986178756
0.622155,0.07726373605810696,0.5311695234772619,-0.5495720224193624,0.0673351702379772,0.4800281835165655,0.017972850405066857
0.624039,0.07734766405892593,0.5313938699180168,-0.549716264555742,0.06741128047254952,0.4799906309340553,0.018024692875022105
0.625806,0.07743142483329428,0.5316156782374211,-0.5498612869695013,0.06748720305123726,0.47995236229819366,0.018076784004243583
0.627901,0.077515020284778,0.5318350322458772,-0.5500070226652416,0.06756294313884828,0.4799134104503442,0.01812910111384197
0.629649,0.07759844593953148,0.5320638709989112,-0.5501495945837109,0.06763889836135935,0.4798774740591574,0.018180166716557988
0.631534,0.07768170908497603,0.5322911251033041,-0.5502923711528068,0.06771471557078948,0.47984117125501186,0.01823131097035726
0.633381,0.07776480232646318,0.5325158594367544,-0.5504359305779647,0.06779034340458849,0.47980415987253855,0.018282706992040036
0.635336,0.07784772656391645,0.5327380410570737,-0.5505802785747503,0.06786578056042908,0.47976642982415413,0.018334353987132273
0.637536,0.07793048357697338,0.532957741838219,-0.5507253553881041,0.06794103152976418,0.4797280095821594,0.018386231417330576
0.639251,0.07801306417100619,0.5331868276602311,-0.550867328160524,0.06801648962634219,0.4796925750787978,0.01843687466216423
0.640993,0.07809547992268297,0.5334142979339525,-0.5510095236495657,0.06809180564068648,0.47965676573223076,0.01848760170728213
0.642783,0.07817772404699577,0.5336392253482306,-0.5511525138185142,0.06816692882880127,0.47962024205104176,0.018538583643468505
0.644511,0.07825979750302643,0.5338615785678038,-0.551296302998411,0.06824185799042357,0.4795829945443641,0.018589819203054962
