t_sec,mount_tx_pos,mount_ty_pos,mount_tz_pos,mount_rx_pos,mount_ry_pos,mount_rz_pos
14.087334,0.0,0.0,0.0,0.0,0.0,0.0
14.089165,0.0,0.0,0.0,0.0,0.0,0.0
14.091004,0.0,0.0,0.0,0.0,0.0,0.0
14.092795,0.0,0.0,0.0,0.0,0.0,0.0
14.094663,0.0,0.0,0.0,0.0,0.0,0.0
14.096501,0.0,0.0,0.0,0.0,0.0,0.0
14.098333,0.0,0.0,0.0,0.0,0.0,0.0
14.100162,0.0,0.0,0.0,0.0,0.0,0.0
14.101941,0.0,0.0,0.0,0.0,0.0,0.0
14.103832,0.0,0.0,0.0,0.0,0.0,0.0
14.105658,0.0,0.0,0.0,0.0,0.0,0.0
14.107506,0.0,0.0,0.0,0.0,0.0,0.0
14.109267,0.0,0.0,0.0,0.0,0.0,0.0
14.111185,0.0,0.0,0.0,0.0,0.0,0.0
14.112982,0.0,0.0,0.0,0.0,0.0,0.0
14.11483,0.0,0.0,0.0,0.0,0.0,0.0
14.116666,0.0,0.0,0.0,0.0,0.0,0.0
14.118507,0.0,0.0,0.0,0.0,0.0,0.0
14.120328,0.0,0.0,0.0,0.0,0.0,0.0
14.122056,0.0,0.0,0.0,0.0,0.0,0.0
14.124009,0.0,0.0,0.0,0.0,0.0,0.0
14.125841,0.0,0.0,0.0,0.0,0.0,0.0
14.127668,0.0,0.0,0.0,0.0,0.0,0.0
14.129493,0.0,0.0,0.0,0.0,0.0,0.0
14.131362,0.0,0.0,0.0,0.0,0.0,0.0
14.133148,0.0,0.0,0.0,0.0,0.0,0.0
14.135113,0.0,0.0,0.0,0.0,0.0,0.0
14.136886,0.0,0.0,0.0,0.0,0.0,0.0
14.138652,0.0,0.0,0.0,0.0,0.0,0.0
14.140504,0.0,0.0,0.0,0.0,0.0,0.0
14.142218,0.0,0.0,0.0,0.0,0.0,0.0
14.144166,0.0,0.0,0.0,0.0,0.0,0.0
14.146004,0.0,0.0,0.0,0.0,0.0,0.0
14.147828,0.0,0.0,0.0,0.0,0.0,0.0
14.149613,0.0,0.0,0.0,0.0,0.0,0.0
14.151487,0.0,0.0,0.0,0.0,0.0,0.0
14.153334,0.0,0.0,0.0,0.0,0.0,0.0
14.155151,0.0,0.0,0.0,0.0,0.0,0.0
14.157014,0.0,0.0,0.0,0.0,0.0,0.0
14.158816,0.0,0.0,0.0,0.0,0.0,0.0
14.160677,0.0,0.0,0.0,0.0,0.0,0.0
14.162467,0.0,0.0,0.0,0.0,0.0,0.0
14.164337,0.0,0.0,0.0,0.0,0.0,0.0
14.166117,0.0,0.0,0.0,0.0,0.0,0.0
14.16801,0.0,0.0,0.0,0.0,0.0,0.0
14.169828,0.0,0.0,0.0,0.0,0.0,0.0
14.171663,0.0,0.0,0.0,0.0,0.0,0.0
14.173449,0.0,0.0,0.0,0.0,0.0,0.0
14.175329,0.0,0.0,0.0,0.0,0.0,0.0
14.177105,0.0,0.0,0.0,0.0,0.0,0.0
14.179037,0.0,0.0,0.0,0.0,0.0,0.0
14.180807,0.0,0.0,0.0,0.0,0.0,0.0
14.182558,0.0,0.0,0.0,0.0,0.0,0.0
14.184478,0.0,0.0,0.0,0.0,0.0,0.0
14.186331,0.0,0.0,0.0,0.0,0.0,0.0
14.188168,0.0,0.0,0.0,0.0,0.0,0.0
14.189996,0.0,0.0,0.0,0.0,0.0,0.0
14.191806,0.0,0.0,0.0,0.0,0.0,0.0
14.193663,0.0,0.0,0.0,0.0,0.0,0.0
14.195494,0.0,0.0,0.0,0.0,0.0,0.0
14.197322,0.0,0.0,0.0,0.0,0.0,0.0
14.199165,0.0,0.0,0.0,0.0,0.0,0.0
14.200988,0.0,0.0,0.0,0.0,0.0,0.0
14.20278,0.0,0.0,0.0,0.0,0.0,0.0
14.204663,0.0,0.0,0.0,0.0,0.0,0.0
14.206506,0.0,0.0,0.0,0.0,0.0,0.0
14.208274,0.0,0.0,0.0,0.0,0.0,0.0
14.210179,0.0,0.0,0.0,0.0,0.0,0.0
14.211943,0.0,0.0,0.0,0.0,0.0,0.0
14.213842,0.0,0.0,0.0,0.0,0.0,0.0
14.215623,0.0,0.0,0.0,0.0,0.0,0.0
14.217502,0.0,0.0,0.0,0.0,0.0,0.0
14.219331,0.0,0.0,0.0,0.0,0.0,0.0
14.221286,0.0,0.0,0.0,0.0,0.0,0.0
14.222961,0.0,0.0,0.0,0.0,0.0,0.0
14.224835,0.0,0.0,0.0,0.0,0.0,0.0
14.226666,0.0,0.0,0.0,0.0,0.0,0.0
14.228496,0.0,0.0,0.0,0.0,0.0,0.0
14.230328,0.0,0.0,0.0,0.0,0.0,0.0
14.232048,0.0,0.0,0.0,0.0,0.0,0.0
14.234009,0.0,0.0,0.0,0.0,0.0,0.0
14.235813,0.0,0.0,0.0,0.0,0.0,0.0
14.23762,0.0,0.0,0.0,0.0,0.0,0.0
14.239494,0.0,0.0,0.0,0.0,0.0,0.0
14.241338,0.0,0.0,0.0,0.0,0.0,0.0
14.243154,0.0,0.0,0.0,0.0,0.0,0.0
14.245011,0.0,0.0,0.0,0.0,0.0,0.0
14.246784,0.0,0.0,0.0,0.0,0.0,0.0
14.248693,0.0,0.0,0.0,0.0,0.0,0.0
14.250551,0.0,0.0,0.0,0.0,0.0,0.0
14.252225,0.0,0.0,0.0,0.0,0.0,0.0
14.254173,0.0,0.0,0.0,0.0,0.0,0.0
14.256004,0.0,0.0,0.0,0.0,0.0,0.0
14.257803,0.0,0.0,0.0,0.0,0.0,0.0
14.259676,0.0,0.0,0.0,0.0,0.0,0.0
14.261471,0.0,0.0,0.0,0.0,0.0,0.0
14.263327,0.0,0.0,0.0,0.0,0.0,0.0
14.265208,0.0,0.0,0.0,0.0,0.0,0.0
14.267007,0.0,0.0,0.0,0.0,0.0,0.0
14.268866,0.0,0.0,0.0,0.0,0.0,0.0
14.270656,0.0,0.0,0.0,0.0,0.0,0.0
14.272428,0.0,0.0,0.0,0.0,0.0,0.0
14.274333,0.0,0.0,0.0,0.0,0.0,0.0
14.276157,0.0,0.0,0.0,0.0,0.0,0.0
14.277991,0.0,0.0,0.0,0.0,0.0,0.0
14.279855,0.0,0.0,0.0,0.0,0.0,0.0
14.281642,0.0,0.0,0.0,0.0,0.0,0.0
14.283566,0.0,0.0,0.0,0.0,0.0,0.0
14.28538,0.0,0.0,0.0,0.0,0.0,0.0
14.287125,0.0,0.0,0.0,0.0,0.0,0.0
14.288997,0.0,0.0,0.0,0.0,0.0,0.0
14.290958,0.0,0.0,0.0,0.0,0.0,0.0
14.292763,0.0,0.0,0.0,0.0,0.0,0.0
14.294533,0.0,0.0,0.0,0.0,0.0,0.0
14.296284,0.0,0.0,0.0,0.0,0.0,0.0
14.298195,0.0,0.0,0.0,0.0,0.0,0.0
14.299982,0.0,0.0,0.0,0.0,0.0,0.0
14.301908,0.0,0.0,0.0,0.0,0.0,0.0
14.303705,0.0,0.0,0.0,0.0,0.0,0.0
14.305578,0.0,0.0,0.0,0.0,0.0,0.0
14.307278,0.0,0.0,0.0,0.0,0.0,0.0
14.309191,0.0,0.0,0.0,0.0,0.0,0.0
14.310992,0.0,0.0,0.0,0.0,0.0,0.0
14.312737,0.0,0.0,0.0,0.0,0.0,0.0
14.314667,0.0,0.0,0.0,0.0,0.0,0.0
14.316534,0.0,0.0,0.0,0.0,0.0,0.0
14.318376,0.0,0.0,0.0,0.0,0.0,0.0
14.320165,0.0,0.0,0.0,0.0,0.0,0.0
14.321947,0.0,0.0,0.0,0.0,0.0,0.0
14.324092,0.0,0.0,0.0,0.0,0.0,0.0
14.325642,0.0,0.0,0.0,0.0,0.0,0.0
14.327487,0.0,0.0,0.0,0.0,0.0,0.0
14.329333,0.0,0.0,0.0,0.0,0.0,0.0
14.331093,0.0,0.0,0.0,0.0,0.0,0.0
14.332942,0.0,0.0,0.0,0.0,0.0,0.0
14.334825,0.0,0.0,0.0,0.0,0.0,0.0
14.336674,0.0,0.0,0.0,0.0,0.0,0.0
14.338498,0.0,0.0,0.0,0.0,0.0,0.0
14.34033,0.0,0.0,0.0,0.0,0.0,0.0
14.342063,0.0,0.0,0.0,0.0,0.0,0.0
14.344014,0.0,0.0,0.0,0.0,0.0,0.0
14.345828,0.0,0.0,0.0,0.0,0.0,0.0
14.347728,0.0,0.0,0.0,0.0,0.0,0.0
14.349489,0.0,0.0,0.0,0.0,0.0,0.0
14.351341,0.0,0.0,0.0,0.0,0.0,0.0
14.353159,0.0,0.0,0.0,0.0,0.0,0.0
14.354998,0.0,0.0,0.0,0.0,0.0,0.0
14.356843,0.0,0.0,0.0,0.0,0.0,0.0
14.358675,0.0,0.0,0.0,0.0,0.0,0.0
14.360494,0.0,0.0,0.0,0.0,0.0,0.0
14.362273,0.0,0.0,0.0,0.0,0.0,0.0
14.364171,0.0,0.0,0.0,0.0,0.0,0.0
14.366005,0.0,0.0,0.0,0.0,0.0,0.0
14.367941,0.0,0.0,0.0,0.0,0.0,0.0
14.369932,0.0,0.0,0.0,0.0,0.0,0.0
14.371442,0.0,0.0,0.0,0.0,0.0,0.0
14.373328,0.0,0.0,0.0,0.0,0.0,0.0
14.375123,0.0,0.0,0.0,0.0,0.0,0.0
14.376995,0.0,0.0,0.0,0.0,0.0,0.0
14.378815,0.0,0.0,0.0,0.0,0.0,0.0
14.380658,0.0,0.0,0.0,0.0,0.0,0.0
14.382436,0.0,0.0,0.0,0.0,0.0,0.0
14.384329,0.0,0.0,0.0,0.0,0.0,0.0
14.386164,0.0,0.0,0.0,0.0,0.0,0.0
14.387992,0.0,0.0,0.0,0.0,0.0,0.0
14.389845,0.0,0.0,0.0,0.0,0.0,0.0
14.391632,0.0,0.0,0.0,0.0,0.0,0.0
14.393536,0.0,0.0,0.0,0.0,0.0,0.0
14.39533,0.0,0.0,0.0,0.0,0.0,0.0
14.397166,0.0,0.0,0.0,0.0,0.0,0.0
14.399004,0.0,0.0,0.0,0.0,0.0,0.0
14.400859,0.0,0.0,0.0,0.0,0.0,0.0
14.402591,0.0,0.0,0.0,0.0,0.0,0.0
14.404508,0.0,0.0,0.0,0.0,0.0,0.0
14.406307,0.0,0.0,0.0,0.0,0.0,0.0
14.408165,0.0,0.0,0.0,0.0,0.0,0.0
14.409998,0.0,0.0,0.0,0.0,0.0,0.0
14.411878,0.0,0.0,0.0,0.0,0.0,0.0
14.413676,0.0,0.0,0.0,0.0,0.0,0.0
14.415444,0.0,0.0,0.0,0.0,0.0,0.0
14.41734,0.0,0.0,0.0,0.0,0.0,0.0
14.419166,0.0,0.0,0.0,0.0,0.0,0.0
14.420961,0.0,0.0,0.0,0.0,0.0,0.0
14.422772,0.0,0.0,0.0,0.0,0.0,0.0
14.425411,0.0,0.0,0.0,0.0,0.0,0.0
14.427628,0.0,0.0,0.0,0.0,0.0,0.0
14.429045,0.0,0.0,0.0,0.0,0.0,0.0
14.430315,0.0,0.0,0.0,0.0,0.0,0.0
14.431954,0.0,0.0,0.0,0.0,0.0,0.0
14.433788,0.0,0.0,0.0,0.0,0.0,0.0
14.435624,0.0,0.0,0.0,0.0,0.0,0.0
14.43763,0.0,0.0,0.0,0.0,0.0,0.0
14.439284,0.0,0.0,0.0,0.0,0.0,0.0
14.441211,0.0,0.0,0.0,0.0,0.0,0.0
14.442936,0.0,0.0,0.0,0.0,0.0,0.0
14.444839,0.0,0.0,0.0,0.0,0.0,0.0
14.446706,0.0,0.0,0.0,0.0,0.0,0.0
14.448457,0.0,0.0,0.0,0.0,0.0,0.0
14.450364,0.0,0.0,0.0,0.0,0.0,0.0
14.452206,0.0,0.0,0.0,0.0,0.0,0.0
14.453938,0.0,0.0,0.0,0.0,0.0,0.0
14.455973,0.0,0.0,0.0,0.0,0.0,0.0
14.457648,0.0,0.0,0.0,0.0,0.0,0.0
14.459533,0.0,0.0,0.0,0.0,0.0,0.0
14.461567,0.0,0.0,0.0,0.0,0.0,0.0
14.463149,0.0,0.0,0.0,0.0,0.0,0.0
14.464994,0.0,0.0,0.0,0.0,0.0,0.0
14.46686,0.0,0.0,0.0,0.0,0.0,0.0
14.468654,0.0,0.0,0.0,0.0,0.0,0.0
14.470502,0.0,0.0,0.0,0.0,0.0,0.0
14.472232,0.0,0.0,0.0,0.0,0.0,0.0
14.474171,0.0,0.0,0.0,0.0,0.0,0.0
14.475992,0.0,0.0,0.0,0.0,0.0,0.0
14.477838,0.0,0.0,0.0,0.0,0.0,0.0
14.47966,0.0,0.0,0.0,0.0,0.0,0.0
14.481497,0.0,0.0,0.0,0.0,0.0,0.0
14.483325,0.0,0.0,0.0,0.0,0.0,0.0
14.485164,0.0,0.0,0.0,0.0,0.0,0.0
14.486988,0.0,0.0,0.0,0.0,0.0,0.0
14.488796,0.0,0.0,0.0,0.0,0.0,0.0
14.490671,0.0,0.0,0.0,0.0,0.0,0.0
14.492405,0.0,0.0,0.0,0.0,0.0,0.0
14.494341,0.0,0.0,0.0,0.0,0.0,0.0
14.496193,0.0,0.0,0.0,0.0,0.0,0.0
14.498059,0.0,0.0,0.0,0.0,0.0,0.0
14.49982,0.0,0.0,0.0,0.0,0.0,0.0
14.501626,0.0,0.0,0.0,0.0,0.0,0.0
14.503499,0.0,0.0,0.0,0.0,0.0,0.0
14.505327,0.0,0.0,0.0,0.0,0.0,0.0
14.507215,0.0,0.0,0.0,0.0,0.0,0.0
14.508997,0.0,0.0,0.0,0.0,0.0,0.0
14.510947,0.0,0.0,0.0,0.0,0.0,0.0
14.512586,0.0,0.0,0.0,0.0,0.0,0.0
14.514545,0.0,0.0,0.0,0.0,0.0,0.0
14.516326,0.0,0.0,0.0,0.0,0.0,0.0
14.51816,0.0,0.0,0.0,0.0,0.0,0.0
14.520013,0.0,0.0,0.0,0.0,0.0,0.0
14.521856,0.0,0.0,0.0,0.0,0.0,0.0
14.523673,0.0,0.0,0.0,0.0,0.0,0.0
14.525501,0.0,0.0,0.0,0.0,0.0,0.0
14.527349,0.0,0.0,0.0,0.0,0.0,0.0
14.529159,0.0,0.0,0.0,0.0,0.0,0.0
14.530992,0.0,0.0,0.0,0.0,0.0,0.0
14.532779,0.0,0.0,0.0,0.0,0.0,0.0
14.534671,0.0,0.0,0.0,0.0,0.0,0.0
14.5365,0.0,0.0,0.0,0.0,0.0,0.0
14.538325,0.0,0.0,0.0,0.0,0.0,0.0
14.540128,0.0,0.0,0.0,0.0,0.0,0.0
14.541969,0.0,0.0,0.0,0.0,0.0,0.0
14.543828,0.0,0.0,0.0,0.0,0.0,0.0
14.54566,0.0,0.0,0.0,0.0,0.0,0.0
14.547497,0.0,0.0,0.0,0.0,0.0,0.0
14.549339,0.0,0.0,0.0,0.0,0.0,0.0
14.551114,0.0,0.0,0.0,0.0,0.0,0.0
14.553185,0.0,0.0,0.0,0.0,0.0,0.0
14.554781,0.0,0.0,0.0,0.0,0.0,0.0
14.556661,0.0,0.0,0.0,0.0,0.0,0.0
14.558503,0.0,0.0,0.0,0.0,0.0,0.0
14.560277,0.0,0.0,0.0,0.0,0.0,0.0
14.562001,0.0,0.0,0.0,0.0,0.0,0.0
14.564008,0.0,0.0,0.0,0.0,0.0,0.0
14.565835,0.0,0.0,0.0,0.0,0.0,0.0
14.567662,0.0,0.0,0.0,0.0,0.0,0.0
14.569442,0.0,0.0,0.0,0.0,0.0,0.0
14.571324,0.0,0.0,0.0,0.0,0.0,0.0
14.573156,0.0,0.0,0.0,0.0,0.0,0.0
14.575027,0.0,0.0,0.0,0.0,0.0,0.0
14.576879,0.0,0.0,0.0,0.0,0.0,0.0
14.578604,0.0,0.0,0.0,0.0,0.0,0.0
14.580506,0.0,0.0,0.0,0.0,0.0,0.0
14.582232,0.0,0.0,0.0,0.0,0.0,0.0
14.584133,0.0,0.0,0.0,0.0,0.0,0.0
14.586058,0.0,0.0,0.0,0.0,0.0,0.0
14.587869,0.0,0.0,0.0,0.0,0.0,0.0
14.589684,0.0,0.0,0.0,0.0,0.0,0.0
14.591625,0.0,0.0,0.0,0.0,0.0,0.0
14.593323,0.0,0.0,0.0,0.0,0.0,0.0
14.595158,0.0,0.0,0.0,0.0,0.0,0.0
14.596981,0.0,0.0,0.0,0.0,0.0,0.0
14.59887,0.0,0.0,0.0,0.0,0.0,0.0
14.600666,0.0,0.0,0.0,0.0,0.0,0.0
14.602399,0.0,0.0,0.0,0.0,0.0,0.0
14.604352,0.0,0.0,0.0,0.0,0.0,0.0
14.606133,0.0,0.0,0.0,0.0,0.0,0.0
14.607945,0.0,0.0,0.0,0.0,0.0,0.0
14.609847,0.0,0.0,0.0,0.0,0.0,0.0
14.611661,0.0,0.0,0.0,0.0,0.0,0.0
14.613491,0.0,0.0,0.0,0.0,0.0,0.0
14.615344,0.0,0.0,0.0,0.0,0.0,0.0
14.617164,0.0,0.0,0.0,0.0,0.0,0.0
14.61901,0.0,0.0,0.0,0.0,0.0,0.0
14.620801,0.0,0.0,0.0,0.0,0.0,0.0
14.622566,0.0,0.0,0.0,0.0,0.0,0.0
14.624508,0.0,0.0,0.0,0.0,0.0,0.0
14.626333,0.0,0.0,0.0,0.0,0.0,0.0
14.628162,0.0,0.0,0.0,0.0,0.0,0.0
14.630008,0.0,0.0,0.0,0.0,0.0,0.0
14.63185,0.0,0.0,0.0,0.0,0.0,0.0
14.633687,0.0,0.0,0.0,0.0,0.0,0.0
14.635526,0.0,0.0,0.0,0.0,0.0,0.0
14.637343,0.0,0.0,0.0,0.0,0.0,0.0
14.639172,0.0,0.0,0.0,0.0,0.0,0.0
14.640998,0.0,0.0,0.0,0.0,0.0,0.0
14.642733,0.0,0.0,0.0,0.0,0.0,0.0
14.644671,0.0,0.0,0.0,0.0,0.0,0.0
14.646505,0.0,0.0,0.0,0.0,0.0,0.0
14.648328,0.0,0.0,0.0,0.0,0.0,0.0
14.650164,0.0,0.0,0.0,0.0,0.0,0.0
14.651935,0.0,0.0,0.0,0.0,0.0,0.0
14.653769,0.0,0.0,0.0,0.0,0.0,0.0
14.65567,0.0,0.0,0.0,0.0,0.0,0.0
14.657515,0.0,0.0,0.0,0.0,0.0,0.0
14.659264,0.0,0.0,0.0,0.0,0.0,0.0
14.661177,0.0,0.0,0.0,0.0,0.0,0.0
14.662962,0.0,0.0,0.0,0.0,0.0,0.0
14.664846,0.0,0.0,0.0,0.0,0.0,0.0
14.666671,0.0,0.0,0.0,0.0,0.0,0.0
14.668496,0.0,0.0,0.0,0.0,0.0,0.0
14.670307,0.0,0.0,0.0,0.0,0.0,0.0
14.672004,0.0,0.0,0.0,0.0,0.0,0.0
14.673982,0.0,0.0,0.0,0.0,0.0,0.0
14.675836,0.0,0.0,0.0,0.0,0.0,0.0
14.677656,0.0,0.0,0.0,0.0,0.0,0.0
14.679495,0.0,0.0,0.0,0.0,0.0,0.0
14.68133,0.0,0.0,0.0,0.0,0.0,0.0
14.683159,0.0,0.0,0.0,0.0,0.0,0.0
14.684985,0.0,0.0,0.0,0.0,0.0,0.0
14.686874,0.0,0.0,0.0,0.0,0.0,0.0
14.688651,0.0,0.0,0.0,0.0,0.0,0.0
14.690486,0.0,0.0,0.0,0.0,0.0,0.0
14.692231,0.0,0.0,0.0,0.0,0.0,0.0
14.694168,0.0,0.0,0.0,0.0,0.0,0.0
14.696013,0.0,0.0,0.0,0.0,0.0,0.0
14.697824,0.0,0.0,0.0,0.0,0.0,0.0
14.699676,0.0,0.0,0.0,0.0,0.0,0.0
14.70149,0.0,0.0,0.0,0.0,0.0,0.0
14.703283,0.0,0.0,0.0,0.0,0.0,0.0
14.70516,0.0,0.0,0.0,0.0,0.0,0.0
14.707009,0.0,0.0,0.0,0.0,0.0,0.0
14.708773,0.0,0.0,0.0,0.0,0.0,0.0
14.710684,0.0,0.0,0.0,0.0,0.0,0.0
14.712385,0.0,0.0,0.0,0.0,0.0,0.0
14.714358,0.0,0.0,0.0,0.0,0.0,0.0
14.716148,0.0,0.0,0.0,0.0,0.0,0.0
14.718004,0.0,0.0,0.0,0.0,0.0,0.0
14.719834,0.0,0.0,0.0,0.0,0.0,0.0
14.72166,0.0,0.0,0.0,0.0,0.0,0.0
14.723508,0.0,0.0,0.0,0.0,0.0,0.0
14.725323,0.0,0.0,0.0,0.0,0.0,0.0
14.727143,0.0,0.0,0.0,0.0,0.0,0.0
14.728995,0.0,0.0,0.0,0.0,0.0,0.0
14.730819,0.0,0.0,0.0,0.0,0.0,0.0
14.732592,0.0,0.0,0.0,0.0,0.0,0.0
14.734506,0.0,0.0,0.0,0.0,0.0,0.0
14.736266,0.0,0.0,0.0,0.0,0.0,0.0
14.738172,0.0,0.0,0.0,0.0,0.0,0.0
14.739987,0.0,0.0,0.0,0.0,0.0,0.0
14.741856,0.0,0.0,0.0,0.0,0.0,0.0
14.743642,0.0,0.0,0.0,0.0,0.0,0.0
14.745506,0.0,0.0,0.0,0.0,0.0,0.0
14.74733,0.0,0.0,0.0,0.0,0.0,0.0
14.74918,0.0,0.0,0.0,0.0,0.0,0.0
14.750993,0.0,0.0,0.0,0.0,0.0,0.0
14.752764,0.0,0.0,0.0,0.0,0.0,0.0
14.754679,0.0,0.0,0.0,0.0,0.0,0.0
14.756508,0.0,0.0,0.0,0.0,0.0,0.0
14.758322,0.0,0.0,0.0,0.0,0.0,0.0
14.760164,0.0,0.0,0.0,0.0,0.0,0.0
14.761968,0.0,0.0,0.0,0.0,0.0,0.0
14.763846,0.0,0.0,0.0,0.0,0.0,0.0
14.765644,0.0,0.0,0.0,0.0,0.0,0.0
14.767499,0.0,0.0,0.0,0.0,0.0,0.0
14.769327,0.0,0.0,0.0,0.0,0.0,0.0
14.771166,0.0,0.0,0.0,0.0,0.0,0.0
14.772964,0.0,0.0,0.0,0.0,0.0,0.0
14.774833,0.0,0.0,0.0,0.0,0.0,0.0
14.77666,0.0,0.0,0.0,0.0,0.0,0.0
14.778475,0.0,0.0,0.0,0.0,0.0,0.0
14.780343,0.0,0.0,0.0,0.0,0.0,0.0
14.782061,0.0,0.0,0.0,0.0,0.0,0.0
14.784018,0.0,0.0,0.0,0.0,0.0,0.0
14.785829,0.0,0.0,0.0,0.0,0.0,0.0
14.787668,0.0,0.0,0.0,0.0,0.0,0.0
14.789501,0.0,0.0,0.0,0.0,0.0,0.0
14.791275,0.0,0.0,0.0,0.0,0.0,0.0
14.793094,0.0,0.0,0.0,0.0,0.0,0.0
14.795003,0.0,0.0,0.0,0.0,0.0,0.0
14.796781,0.0,0.0,0.0,0.0,0.0,0.0
14.798678,0.0,0.0,0.0,0.0,0.0,0.0
14.800476,0.0,0.0,0.0,0.0,0.0,0.0
14.802243,0.0,0.0,0.0,0.0,0.0,0.0
14.804169,0.0,0.0,0.0,0.0,0.0,0.0
14.806005,0.0,0.0,0.0,0.0,0.0,0.0
14.80777,0.0,0.0,0.0,0.0,0.0,0.0
14.80969,0.0,0.0,0.0,0.0,0.0,0.0
14.811494,0.0,0.0,0.0,0.0,0.0,0.0
14.813331,0.0,0.0,0.0,0.0,0.0,0.0
14.815163,0.0,0.0,0.0,0.0,0.0,0.0
14.816991,0.0,0.0,0.0,0.0,0.0,0.0
14.818769,0.0,0.0,0.0,0.0,0.0,0.0
14.820681,0.0,0.0,0.0,0.0,0.0,0.0
14.822476,0.0,0.0,0.0,0.0,0.0,0.0
14.82434,0.0,0.0,0.0,0.0,0.0,0.0
14.82616,0.0,0.0,0.0,0.0,0.0,0.0
14.828053,0.0,0.0,0.0,0.0,0.0,0.0
14.829792,0.0,0.0,0.0,0.0,0.0,0.0
14.831607,0.0,0.0,0.0,0.0,0.0,0.0
14.833423,0.0,0.0,0.0,0.0,0.0,0.0
14.835317,0.0,0.0,0.0,0.0,0.0,0.0
14.837166,0.0,0.0,0.0,0.0,0.0,0.0
14.838986,0.0,0.0,0.0,0.0,0.0,0.0
14.840846,0.0,0.0,0.0,0.0,0.0,0.0
14.842569,0.0,0.0,0.0,0.0,0.0,0.0
14.844483,0.0,0.0,0.0,0.0,0.0,0.0
14.846328,0.0,0.0,0.0,0.0,0.0,0.0
14.848178,0.0,0.0,0.0,0.0,0.0,0.0
14.849995,0.0,0.0,0.0,0.0,0.0,0.0
14.851834,0.0,0.0,0.0,0.0,0.0,0.0
14.853699,0.0,0.0,0.0,0.0,0.0,0.0
14.855506,0.0,0.0,0.0,0.0,0.0,0.0
14.857327,0.0,0.0,0.0,0.0,0.0,0.0
14.859113,0.0,0.0,0.0,0.0,0.0,0.0
14.860988,0.0,0.0,0.0,0.0,0.0,0.0
14.862739,0.0,0.0,0.0,0.0,0.0,0.0
14.864675,0.0,0.0,0.0,0.0,0.0,0.0
14.866513,0.0,0.0,0.0,0.0,0.0,0.0
14.868315,0.0,0.0,0.0,0.0,0.0,0.0
14.870193,0.0,0.0,0.0,0.0,0.0,0.0
14.871929,0.0,0.0,0.0,0.0,0.0,0.0
14.87387,0.0,0.0,0.0,0.0,0.0,0.0
14.875612,0.0,0.0,0.0,0.0,0.0,0.0
14.877468,0.0,0.0,0.0,0.0,0.0,0.0
14.87933,0.0,0.0,0.0,0.0,0.0,0.0
14.881155,0.0,0.0,0.0,0.0,0.0,0.0
14.883009,0.0,0.0,0.0,0.0,0.0,0.0
14.884824,0.0,0.0,0.0,0.0,0.0,0.0
14.886669,0.0,0.0,0.0,0.0,0.0,0.0
14.888455,0.0,0.0,0.0,0.0,0.0,0.0
14.890349,0.0,0.0,0.0,0.0,0.0,0.0
14.891999,0.0,0.0,0.0,0.0,0.0,0.0
14.894046,0.0,0.0,0.0,0.0,0.0,0.0
14.895805,0.0,0.0,0.0,0.0,0.0,0.0
14.897682,0.0,0.0,0.0,0.0,0.0,0.0
14.899493,0.0,0.0,0.0,0.0,0.0,0.0
14.901339,0.0,0.0,0.0,0.0,0.0,0.0
14.903155,0.0,0.0,0.0,0.0,0.0,0.0
14.905042,0.0,0.0,0.0,0.0,0.0,0.0
14.906771,0.0,0.0,0.0,0.0,0.0,0.0
14.908679,0.0,0.0,0.0,0.0,0.0,0.0
14.910481,0.0,0.0,0.0,0.0,0.0,0.0
14.912232,0.0,0.0,0.0,0.0,0.0,0.0
14.914175,0.0,0.0,0.0,0.0,0.0,0.0
14.915945,0.0,0.0,0.0,0.0,0.0,0.0
14.917976,0.0,0.0,0.0,0.0,0.0,0.0
14.919777,0.0,0.0,0.0,0.0,0.0,0.0
14.921482,0.0,0.0,0.0,0.0,0.0,0.0
14.923333,0.0,0.0,0.0,0.0,0.0,0.0
14.925234,0.0,0.0,0.0,0.0,0.0,0.0
14.927097,0.0,0.0,0.0,0.0,0.0,0.0
14.928763,0.0,0.0,0.0,0.0,0.0,0.0
14.930657,0.0,0.0,0.0,0.0,0.0,0.0
14.932432,0.0,0.0,0.0,0.0,0.0,0.0
14.934265,0.0,0.0,0.0,0.0,0.0,0.0
14.936167,0.0,0.0,0.0,0.0,0.0,0.0
14.93804,0.0,0.0,0.0,0.0,0.0,0.0
14.939784,0.0,0.0,0.0,0.0,0.0,0.0
14.941621,0.0,0.0,0.0,0.0,0.0,0.0
14.943438,0.0,0.0,0.0,0.0,0.0,0.0
14.945286,0.0,0.0,0.0,0.0,0.0,0.0
14.947179,0.0,0.0,0.0,0.0,0.0,0.0
14.949029,0.0,0.0,0.0,0.0,0.0,0.0
14.950832,0.0,0.0,0.0,0.0,0.0,0.0
14.952603,0.0,0.0,0.0,0.0,0.0,0.0
14.954503,0.0,0.0,0.0,0.0,0.0,0.0
14.956306,0.0,0.0,0.0,0.0,0.0,0.0
14.958164,0.0,0.0,0.0,0.0,0.0,0.0
14.959993,0.0,0.0,0.0,0.0,0.0,0.0
14.961844,0.0,0.0,0.0,0.0,0.0,0.0
14.963635,0.0,0.0,0.0,0.0,0.0,0.0
14.965506,0.0,0.0,0.0,0.0,0.0,0.0
