t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,joint4_pos,int_0,int_1,int_2,int_3,int_4,int_5
0.433133,0.00022809312621107654,0.0003015613907119325,0.0002280931262110852,0.0003015613907119292,0.037114497986803476,-0.042007640673850995,0.039350726649393326,0.44440378356298393,-0.0005810983566181869,-0.0016019991251071347,0.0002709593463500255,-0.0030917692132507173,-0.005582599329909697,0.0015444510618076405
0.434931,0.0002242647843227551,0.0003538965097027627,0.00022426478432276795,0.0003538965097027252,0.03713612147250266,-0.04203211498083719,0.039373652996807715,0.4449590255601144,-0.0005813823818061985,-0.0016024636943230168,0.00027095298028424297,-0.0030919361426156467,-0.005582680548930487,0.0015442832419660085
0.436919,0.0002201185353161168,0.00034994082341730843,0.00022011853531614256,0.00034994082341729884,0.037157634924574086,-0.042056464747459166,0.03939646268083061,0.44495791942764573,-0.0005815821440852528,-0.0016029124609635167,0.00027097363336163385,-0.003092048453540634,-0.005582232455259995,0.0015440210475204511
0.437802,0.00021581756238523293,0.00034017347973456965,0.00021581756238523187,0.00034017347973456185,0.037179038103293066,-0.04208068970238715,0.03941915544729341,0.44489790001314966,-0.0005817408683209231,-0.0016033603000442567,0.0002709803068967547,-0.0030921014578465357,-0.005581732154718208,0.0015437251778805266
0.439322,0.00021286700227040093,0.0003327105433632761,0.00021286700227041123,0.00033271054336327127,0.03720033076893491,-0.04210478957429136,0.0394417310420275,0.4448382521659231,-0.0005818653803548037,-0.001603808489122959,0.00027096880655903165,-0.0030920970239417525,-0.00558123594473847,0.0015434039668844094
0.441521,0.00021124043428303677,0.0003282537233194505,0.00021124043428305826,0.00032825372331943514,0.03722151268177496,-0.042128764091842054,0.03946418921086428,0.4447857336574368,-0.0005819580522547274,-0.001604256710031993,0.00027093932428684053,-0.00309203769178484,-0.0055807496642589416,0.0015430594192959118
0.443975,0.0002107677697633648,0.00032662681543973467,0.00021076776976337026,0.0003266268154396993,0.037242583602088535,-0.042152612983709446,0.03948652969963515,0.44474081520633185,-0.0005820206395277685,-0.0016047044847095633,0.00027089255169854856,-0.003091925972928217,-0.005580273134200525,0.0015426927348794349
0.446233,0.00020432235676300054,0.0003708528033993769,0.0002043223567629683,0.00037085280339940394,0.03726354329015095,-0.042176335978563774,0.039508752254171484,0.4452874604174424,-0.0005822830051370824,-0.0016051333594408355,0.00027087576265484006,-0.0030920421069610066,-0.005580287517693175,0.001542508167543815
0.447148,0.00020037292870631526,0.000368743723816697,0.00020037292870632255,0.00036874372381670453,0.03728439150623751,-0.04219993280507525,0.03953085662030467,0.44528723342518667,-0.0005824625130171942,-0.0016055463728094333,0.0002708861706664082,-0.003092105293771966,-0.005579780031154015,0.0015422308125002994
0.44886,0.00019652179458329105,0.00036177140438997836,0.00019652179458327167,0.00036177140438995315,0.03730512801062355,-0.042223403191914116,0.03955284254386612,0.4452289739766795,-0.0005826022283840092,-0.001605958116536702,0.0002708831417519355,-0.003092111012260333,-0.0055792205064592836,0.0015419206216513229
0.450504,0.00019407670753119824,0.0003569208043705574,0.0001940767075311886,0.0003569208043705731,0.0373257525635844,-0.04224674686775061,0.0395747097706872,0.4451709475926553,-0.0005827089006859028,-0.0016063698537692186,0.0002708625050196828,-0.003092061072821008,-0.005578664393069107,0.001541585809952279
0.452045,0.0001929774637283417,0.0003547223017991926,0.00019297746372833318,0.00035472230179920485,0.037346264925395375,-0.04226996356125496,0.03959645804659933,0.44511980035116633,-0.000582784838695213,-0.0016067812828356037,0.0002708244357132965,-0.003091957934095298,-0.00557811745206632,0.0015412283398946282
0.454024,0.0001900802206983839,0.0004002049191978764,0.0001900802206983751,0.0004002049191978542,0.037366664856331784,-0.04229305300109738,0.03961808711743388,0.4456565829255465,-0.0005830596973641044,-0.001607173852460807,0.00027081554792935736,-0.0030920806641462186,-0.005578059348620052,0.0015410524158489937
0.45601,0.00018559437564118905,0.00039807633718348434,0.00018559437564118298,0.0003980763371834957,0.03738695211666896,-0.04231601491594813,0.039639596729022245,0.4456499683363315,-0.0005832508119516545,-0.0016075508314632768,0.0002708337852133029,-0.00309214957988336,-0.005577481748780878,0.0015407833044619138
0.458102,0.0001807750240083954,0.0003910363243606505,0.00018077502400840523,0.00039103632436065714,0.03740712646668221,-0.042338849034477405,0.03966098662719581,0.4455858232940696,-0.0005834016328087602,-0.0016079266775634153,0.0002708384266891295,-0.003092160350633509,-0.005576852553833007,0.0015404810002883369
0.459371,0.0001774874557904226,0.0003860019732482593,0.0001774874557904111,0.0003860019732482024,0.037427187666646884,-0.04236155508535546,0.03968225655778598,0.445522053122941,-0.0005835189759805195,-0.0016083026280079608,0.00027082529655580686,-0.0030921148354841883,-0.0055762269707660605,0.0015401537381969806
0.461217,0.000175738929888016,0.0003835082824519203,0.00017573892988802134,0.00038350828245188953,0.03744713547683828,-0.042384132797252526,0.03970340626662414,0.44546525705977835,-0.0005836051775382759,-0.0016086783688022506,0.0002707945748330422,-0.0030920155235956,-0.005575610721240457,0.0015398034970251265
0.463058,0.0001764959672419052,0.00042984403339484134,0.00017649596724190415,0.00042984403339483944,0.037466969657531705,-0.042406581898838815,0.03972443549954168,0.4459970880994689,-0.0005838913001980132,-0.0016090350957777902,0.0002707926071416011,-0.0030921423436068222,-0.0055754847807282185,0.0015396358436996066
0.465145,0.0001714305091807206,0.0004278126847733752,0.00017143050918075144,0.000427812684773386,0.037486689969002514,-0.04242890211878458,0.039745344002369995,0.4459849387718393,-0.0005840925250630562,-0.0016093763393360977,0.0002708180666360247,-0.0030922146519508473,-0.0055748377822262335,0.0015393741389524438
0.467305,0.00016553605517903846,0.0004208147640191888,0.00016553605517904494,0.00042081476401919534,0.037506296171526,-0.042451093185760035,0.03976613152094047,0.44591526223282046,-0.0005842529948307635,-0.0016097165368986464,0.00027082983431879834,-0.003092228248632516,-0.0055741391330280865,0.0015390788683757092
0.468969,0.0001612953902629383,0.0004157113990888759,0.00016129539026295454,0.0004157113990888889,0.0375257880253775,-0.04247315482843542,0.0397867978010845,0.4458460307802962,-0.0005843796250821977,-0.0016100569153845916,0.000270823691621894,-0.003092185030065231,-0.00557344421111318,0.0015387583387355141
0.470511,0.00015880283795298244,0.0004130410157200068,0.000158802837952976,0.00041304101571996613,0.03754516529083233,-0.04249508677548095,0.03980734258863347,0.44578384857036335,-0.0005844747794527523,-0.001610397152174663,0.00027079981826430897,-0.003092087510558944,-0.00557275874936388,0.0015384145497167685
0.472725,0.00015788327093721653,0.00041262385478734955,0.00015788327093721696,0.00041262385478730136,0.03756442772816581,-0.042516888755566876,0.03982776562941878,0.4457291715451803,-0.0005845401943585318,-0.0016107367701696565,0.0002707588954764689,-0.0030919381709566406,-0.005572082560121086,0.0015380486986578536
0.474454,0.0001556799671602327,0.0004522453820411868,0.00015567996716027365,0.0004522453820411563,0.03758357509765326,-0.04253856049736342,0.03984806666927182,0.4462533236647146,-0.0005848041609645672,-0.0016110570446096384,0.00027074623583277224,-0.0030920128219199625,-0.0055718888180126165,0.0015378639837928367
0.476185,0.00015081886263500555,0.0004517493790940484,0.00015081886263503707,0.0004517493790940841,0.03760260715957,-0.042560101729540806,0.039868245454023975,0.44624224211856317,-0.0005849846259665683,-0.0016113617378091894,0.00027076124826313255,-0.0030920347017415724,-0.005571180804982727,0.0015375867113379509
0.477826,0.00014538103734959164,0.0004470459685493221,0.00014538103734956795,0.0004470459685493095,0.03762152367419136,-0.042581512180769276,0.039888301729506644,0.4461744208362156,-0.0005851256036463007,-0.0016116650300261248,0.000270763128419277,-0.0030919997507987697,-0.00557042121399885,0.0015372767324678784
0.48043,0.00014172975405857808,0.00044404716260362077,0.0001417297540585774,0.0004440471626036287,0.037640324401792644,-0.04260279157971905,0.03990823524155121,0.44610688923958836,-0.0005852339358147927,-0.0016119681374808421,0.0002707476748612332,-0.0030919098026867694,-0.005569664642989253,0.0015369422472149357
0.482168,0.00013992957212775767,0.0004431761888707697,0.0001399295721277744,0.00044317618887075263,0.037659009102649195,-0.042623939655060374,0.03992804573598908,0.446046149199424,-0.0005853119220614836,-0.0016122707550388234,0.0002707150495556394,-0.0030917672882954895,-0.005568916755867925,0.001536585213095436
0.483714,0.00013977782554493298,0.00044424744133039925,0.00013977782554495355,0.0004442474413303794,0.03767757753703631,-0.04264495613546346,0.039947732958651616,0.4459926547534751,-0.0005853612389203047,-0.0016125724252269865,0.00027066591251775717,-0.0030915746061423496,-0.005568177380341234,0.0015362067943466807
0.485307,0.0001353759125909698,0.0004792727126880679,0.0001353759125909842,0.00047927271268804024,0.03769602946522932,-0.042665840749598546,0.03996729665537023,0.446515266731722,-0.0005856103016528409,-0.0016128542920728778,0.0002706450401922196,-0.003091606856151801,-0.005567918499197964,0.0015360104311133045
0.487356,0.00013057740323394932,0.00047995351779305705,0.00013057740323392934,0.00047995351779306795,0.03771436464750355,-0.042686593226135855,0.03998673657197631,0.44650466115980836,-0.0005857763239064934,-0.0016131203950233877,0.000270652554393056,-0.0030915877053990554,-0.005567145729324036,0.0015357219583960811
0.488989,0.00012529120706024103,0.00047691166402461974,0.00012529120706022444,0.00047691166402460933,0.03773258284413432,-0.04270721329374563,0.04000605245430124,0.4464373538005774,-0.0005859037292215158,-0.0016133848354065378,0.00027064744993441655,-0.0030915131668390943,-0.0055663208245331185,0.0015354013471509703
0.491255,0.00012198253385909509,0.00047539196177005816,0.00012198253385910816,0.00047539196177005355,0.037750683815396945,-0.0427277006810981,0.04002524404817643,0.44637014563651717,-0.000585999365412939,-0.0016136488332645527,0.00027062548435511144,-0.0030913850215883083,-0.005565498290034058,0.0015350567888127802
0.492689,0.00012071369913903872,0.0004757488042396259,0.00012071369913904009,0.00047574880423964446,0.03776866732156675,-0.0427480551168635,0.04004431109943326,0.44630951958297516,-0.0005860654920459151,-0.001613912096301995,0.00027058679843527684,-0.0030912056359609576,-0.005564683797801845,0.0015346902177825195
0.494605,0.00012317529206249498,0.0005126388165756875,0.000123175292062479,0.0005126388165756953,0.03778653312291905,-0.04276827632971203,0.0400632533539031,0.4468204215919261,-0.0005863299453921823,-0.0016141556925320206,0.0002705754239482296,-0.0030912484658225884,-0.005564346982336129,0.0015345046982411798
0.496328,0.00011742936535694659,0.0005130886821416368,0.00011742936535696574,0.0005130886821416666,0.03780428097972917,-0.04278836404831395,0.040082070557417374,0.44680255082985776,-0.0005865103990339772,-0.0016143838786214903,0.0002705922387302074,-0.003091238817049484,-0.005563499662021227,0.0015342266296444007
0.498497,0.0001102722245799475,0.0005096889571190016,0.0001102722245799386,0.0005096889571189939,0.03782191065227243,-0.042808318001339496,0.04010076245580746,0.4467286223046651,-0.0005866515988708408,-0.001614610597920231,0.0002705962138428803,-0.003091172901677714,-0.0055626008374700655,0.0015339159912423736
0.500141,0.00010527603456634038,0.0005077549640389068,0.00010527603456634202,0.0005077549640388793,0.037839421900824156,-0.042828137917458875,0.04011932879490474,0.4466549764665448,-0.0005867604585832616,-0.0016148370384846172,0.0002705831111802751,-0.0030910525588616275,-0.0055617046700076195,0.001533580993480212
0.501713,0.00010272763303211439,0.0005076620775725931,0.00010272763303211933,0.00050766207757259,0.03785681448565967,-0.04284782352534233,0.04013776932054063,0.44658803627536514,-0.0005868392713725363,-0.0016150628919558503,0.0002705530790541126,-0.003090880194476185,-0.005560816777427462,0.0015332235900637876
0.503757,0.00011287821517944124,0.0005460654209522982,0.00011287821517942723,0.0005460654209523209,0.03787408816705429,-0.0428673745536601,0.04015608377854649,0.44709449739175516,-0.0005871177959045292,-0.0016152689203177168,0.0002705499495475093,-0.003090930689155203,-0.005560409065279489,0.0015330486783805895
0.505397,0.00010613854249970689,0.0005464202034832314,0.00010613854249969929,0.0005464202034832288,0.037891242705283316,-0.04288679073108239,0.040174271914753736,0.4470705356696044,-0.0005873109047530156,-0.001615459656480763,0.0002705753798163599,-0.0030909278390245727,-0.005559488281465103,0.0015327800531882221
0.507538,9.68293116177731e-05,0.0005427823859832209,9.682931161775289e-05,0.0005427823859832359,0.0379082778606221,-0.04290607178627945,0.04019233347499374,0.4469904156236379,-0.000587464154655952,-0.0016156490543904405,0.0002705878363471711,-0.003090867973247771,-0.005558515880487954,0.0015324783860448969
0.509224,8.975000281683831e-05,0.0005405489045601784,8.975000281685977e-05,0.0005405489045601583,0.03792519339334595,-0.04292521744792151,0.04021026820509791,0.44691065906260297,-0.0005875845790307212,-0.001615838292808422,0.0002705830272255998,-0.003090752974297198,-0.005557546305825957,0.0015321519863727192
0.511097,8.552638101866002e-05,0.0005401154532883619,8.552638101865313e-05,0.0005401154532883744,0.037941989063730176,-0.04294422744467879,0.040228075850897625,0.4468377065810272,-0.0005876745067283678,-0.0016160270523777923,0.0002705611008056462,-0.0030905852811795903,-0.005556585197360487,0.0015318028347583018
0.512836,8.414100427460893e-05,0.0005413285611815957,8.414100427459327e-05,0.0005413285611816048,0.037958664632050124,-0.042963101505221535,0.04024575615822429,0.44677200445784615,-0.000587735623790919,-0.0016162148647920682,0.00027052271289605456,-0.003090367295548444,-0.005555632374680191,0.0015314321076304227
0.515285,9.242046621264866e-05,0.0005748998350533596,9.242046621263234e-05,0.0005748998350533544,0.03797521985858109,-0.04298183935821996,0.04026330887290928,0.447266650216278,-0.0005879935523059453,-0.0016163826843011292,0.00027051041870609503,-0.0030903681656680756,-0.005555149149516312,0.0015312411173513923
0.516842,8.562382398618606e-05,0.0005762784779053713,8.562382398618777e-05,0.0005762784779053623,0.037991654503598406,-0.043000440732344304,0.04028073374078398,0.4472427800544879,-0.000588167683252635,-0.0016165352286963489,0.00027052659829304503,-0.003090317263881819,-0.005554162824099411,0.0015309582022409922
