t_sec,joint1_err,joint2_err,joint3_err,joint4_err,joint5_err,joint6_err,joint7_err
3.696554,-0.007786814867690339,-0.01879770407151407,0.018607598605642983,-0.014662740610455957,-0.005425567700206163,-0.0015867215408977148,0.0
3.706248,-0.007314841378015191,-0.02025692485677713,0.018521395166723464,-0.01464901508770814,-0.004763803415480994,-0.001606989923309314,0.0
3.716006,-0.006854687276255156,-0.02096044244186318,0.018819547379537283,-0.014633147232075774,-0.004470371557006858,-0.0016243605399543712,0.0
3.725733,-0.006406396582602003,-0.021671136750939624,0.018739188328859346,-0.01461512386813131,-0.0041636922147464395,-0.0016388108914866528,0.0
3.735483,-0.005970012669779756,-0.02200747674772155,0.018661859981855655,-0.014594931505571201,-0.003842701581997565,-0.0016503184758156972,0.0
3.745228,-0.005545578245483684,-0.02158792960258485,0.018206164540510494,-0.014572556335421323,-0.0038906666744794316,-0.0016588607922965251,0.0
3.754975,-0.005545578245483684,-0.02006205069633485,0.018587634267072994,-0.014572556335421323,-0.0038906666744794316,-0.0016588607922965251,0.0
3.764783,-0.005133135334600802,-0.020412430406988313,0.017753643332926727,-0.014547984226399538,-0.0035407233775009705,-0.001664415346014872,0.0
3.774473,-0.004732725261214321,-0.021151200521163177,0.01692289789193524,-0.014521200721442709,-0.003175185245533896,-0.0016669596521688979,0.0
3.784213,-0.00434438863039871,-0.022278292484768397,0.01609546884601698,-0.014492191034405466,-0.0027958499218652955,-0.0016664712405479593,0.0
3.793967,-0.003968165309809202,-0.022649226724909433,0.01527142672410342,-0.014460940046939139,-0.001633946366810607,-0.001662927660109427,0.0
3.803674,-0.003604094411073566,-0.02264540072559032,0.014450841666443726,-0.014427432305557604,-7.369597798242977e-05,-0.001656306483653669,0.0
3.813491,-0.003252214270988596,-0.02226674038519022,0.013633783408731559,-0.014391652018899227,0.0015016333080252464,-0.0016465853125986682,0.0
3.823174,-0.002912562432531296,-0.02227610918697015,0.012820321266056034,-0.014353583055191736,0.0034764811410352148,-0.0016337417818538397,0.0
3.832948,-0.002585175625689995,-0.0238178384638843,0.012010524116679466,-0.014313208939928858,0.003547832683493679,-0.001617753564794551,0.0
3.842892,-0.0034144989278112603,-0.021932742038955927,0.011204460385647041,-0.014270512853765925,0.008621352007410432,-0.0015985983783370072,0.0
3.852479,-0.003111749025343946,-0.02119837500686797,0.0104021980282335,-0.014225477630644127,0.011024837268180376,-0.0015762539881146592,0.0
3.862284,-0.00320283899886592,-0.02123318411771588,0.009603804513229286,-0.014178085756150094,0.012677188878434914,-0.0015506982137557246,0.0
3.872082,-0.003306332404837631,-0.020129735309817626,0.008809346806071372,-0.014128319366119947,0.013578514156040777,-0.001521908934262975,0.0
3.881791,-0.0038037313415941187,-0.019413820149408845,0.008018891351825319,-0.014076160245496114,0.014494720497030406,-0.0014898640934953439,0.0
3.891582,-0.005076536976146018,-0.019085349380368793,0.007232504058022116,-0.014021589827444912,0.014660113919167383,-0.0014545417057518148,0.0
3.901361,-0.006743310070863706,-0.01838129237305025,0.006450250277357794,-0.013964589192743779,0.014458177536694483,-0.0014159198614578233,0.0
3.911146,-0.0072782012366172655,-0.018064495480047044,0.005672194790258489,-0.013905139069445883,0.014655771055133021,-0.0013739767329540437,0.0
3.920814,-0.007825648178009237,-0.017371924220793117,0.004898401787321149,-0.013459842757636141,0.014101914616214656,-0.001328690580387433,0.0
3.93035,-0.0076227389541498325,-0.0163034816387502,0.0041289348516360125,-0.013012057355262618,0.013565374217068021,-0.0012800397577046874,0.0
3.9404,-0.008195378950298926,-0.015622008299961826,0.0033638569409929486,-0.01294513960829436,0.013812054257861972,-0.0012280027187477963,0.0
3.950161,-0.00954359359163881,-0.014945933659547328,0.00260323036998944,-0.012875691761190959,0.014458680982558786,-0.0011725580234511826,0.0
3.959935,-0.01128593750231649,-0.013893685241459813,0.0018471167920356413,-0.01318706985886272,0.015506310748325508,-0.0011136843441404629,0.0
3.969678,-0.01265949448476783,-0.013228097819034002,0.001095577181276175,-0.012729121297006478,0.01656976114606984,-0.001051360471932064,0.0
3.979452,-0.013664286678716886,-0.012567595057269676,0.0003486718144293244,-0.012651955575901909,0.016883333014098,-0.0009855653232331424,0.0
3.989171,-0.014300335087362726,-0.01153059869499179,-0.00039353974744271714,-0.01257217355064559,0.016062796184253048,-0.0009162779463412762,0.0
3.998918,-0.01571206873639608,-0.011260453780089358,-0.0011309986772269909,-0.012489752809667007,0.015643666121185368,-0.0008434775281430384,0.0
4.008734,-0.01751803656742429,-0.010614546105305989,-0.0018636469001006573,-0.012404670602432936,0.015240757416675133,-0.0007671434009106567,0.0
4.018412,-0.018573846870509725,-0.009973277432975741,-0.0025914271119173993,-0.012316903842714187,0.015239452676610976,-0.0006872550491956245,0.0
4.02816,-0.019642455349588972,-0.01009947101848524,-0.0033142827976214706,-0.012226429112228293,0.016406603365573064,-0.0006037921168182483,0.0
4.037921,-0.019960937562978565,-0.009848599583352435,-0.003650688523120449,-0.012133222664664642,0.0164391824210412,-0.000900111489147197,0.0
4.047655,-0.020292246715547968,-0.009220543135399217,-0.0032191196802893174,-0.012037260430100033,0.01725798539016407,-0.0004260619243005373,0.0
4.057407,-0.021399334732267572,-0.00935958897733466,-0.0027815080107836954,-0.01193851801981085,0.01771011452513624,-0.0007151318875635096,0.0
4.067131,-0.022519273331901013,-0.009121204177203995,-0.001958237962352616,-0.011836970731489802,0.0181799940671708,-0.00023379343081834925,0.0
4.076867,-0.024033542093048588,-0.008886732844461231,-0.0003668338410234284,-0.011732593554873383,0.018667716462731215,-0.00013215832792212723,0.0
4.086674,-0.024797740348501685,-0.008656047508551146,0.001229816293588093,-0.011241030428274318,0.019173373076486006,-2.6830255092841204e-05,0.0
4.096409,-0.02481187525168027,-0.008810488584389264,0.0028317629171081826,-0.011515247992608203,0.01931272340490542,8.220982549506789e-05,0.0
4.106162,-0.025220361757358367,-0.009349924932559761,0.00520199502217078,-0.011017897353661418,0.01985451803709104,0.00019498073320441817,0.0
4.115875,-0.025641734516705095,-0.009892753873616517,0.007196152014329993,-0.010901944582587142,0.02003113704498377,0.0003115010611539834,0.0
4.125604,-0.025694526764785397,-0.009675901203368989,0.00957722095963065,-0.011167363228560122,0.02022604416917298,4.841209316428646e-05,0.0
4.135389,-0.02576020975523302,-0.010225109295100412,0.011582309027602489,-0.011045465076505168,0.020822701880886335,0.0005558631718002652,0.0
4.145083,-0.02583878356243008,-0.01077730039809989,0.01359293155938135,-0.010920553903322534,0.021437817193225323,0.0006837409384123916,0.0
4.1549,-0.02583878356243008,-0.00925142149184989,0.01588174991875635,-0.010920553903322534,0.021821194268420635,0.0006837409384123916,0.0
4.164667,-0.025930246790280054,-0.009424985835638125,0.017135012050033982,-0.010792602488961633,0.022071472848123302,0.00081544007701468,0.0
4.174338,-0.02603459655478757,-0.008838311922705275,0.018393896779478447,-0.010277252625999107,0.022340373127092555,0.0005676008549718239,0.0
4.184115,-0.026151828467028182,-0.009017135181641003,0.0196584465920161,-0.010143138127725403,0.022243644288216236,0.0010903715659672727,0.0
4.193865,-0.026281936616537993,-0.009579840722847038,0.02016576344167742,-0.01000590034157773,0.02139894139942561,0.0012336377697871326,0.0
4.20363,-0.026424913555142704,-0.009381872540584632,0.020297357367465074,-0.010249841907669394,0.020189718501671866,0.0013807930359545223,0.0
4.213351,-0.02658075028125495,-0.009186021622297327,0.02043473729694334,-0.01010627302267026,0.01899942809322508,0.001148476484187061,0.0
4.223092,-0.026749436224664858,-0.009373607613644516,0.02019647157663318,-0.009959495948786937,0.017828144014708808,0.0016868352271501158,0.0
4.232836,-0.02693095923184713,-0.009944478843937107,0.020345536588604385,-0.009809482028097373,0.01667498481008836,0.001845753610041287,0.0
4.242679,-0.02712530555181264,-0.00937260317290578,0.020119028648592496,-0.009271871695404311,0.016308682534335095,0.002008623954041562,0.0
4.252335,-0.027332459822529298,-0.009183704736929227,0.019516982349724432,-0.009499628239120046,0.014810513316384749,0.002175461171801611,0.0
4.262193,-0.0275524050579371,-0.009377627258777582,0.01892090082062181,-0.00933973031994708,0.012949205766279337,0.002346279834069577,0.0
4.271843,-0.027785122635584192,-0.00919127353024421,0.018330816257269844,-0.009176479480263754,0.010338587114211872,0.0025210941610978727,0.0
4.28162,-0.028030592284908118,-0.008624484348907765,0.01774675963492789,-0.009009846411303764,0.009282798014115523,0.002699918014029218,0.0
4.291352,-0.028288792076189062,-0.008821508276204287,0.01716876069384332,-0.00883980171787243,0.009780946434185644,0.0028827648862670627,0.0
4.301282,-0.02855969841019823,-0.008637774130865736,0.01659684792535765,-0.008281985184504327,0.010682007213950323,0.002686270819640388,0.0
4.310905,-0.028843286008569224,-0.008454588288025158,0.016031048558415306,-0.008489359539150969,0.011602661074539,0.002877202696540404,0.0
4.320556,-0.02913952790491242,-0.008271786080857033,0.015471388546502651,-0.008308902974650346,0.012542963829242276,0.0030721957801045224,0.0
4.330318,-0.029448395436702357,-0.00847067128910707,0.014917892555030288,-0.00812491666088172,0.013502969268517406,0.0032712620063602912,0.0
4.340286,-0.02976985823795686,-0.008288137269195306,0.01437058394918067,-0.007937371014691635,0.014482729120342513,0.0034744129004049204,0.0
4.350094,-0.030103884232733247,-0.007723061949994212,0.013829484782239887,-0.007746236467330261,0.015098915935560397,0.0036816595677988256,0.0
4.359817,-0.030450439629465864,-0.007921592294848026,0.013294615784432029,-0.007551483482809554,0.015734954274217366,0.00389301268598366,0.0
4.369576,-0.03080948891616425,-0.007738194755702615,0.012765996352276154,-0.007353082576687486,0.016006558691461947,0.0041084824957314595,0.0
4.379376,-0.03118099485649528,-0.007935637002523768,0.012243644538482812,-0.006766673585758318,0.016299056696862824,0.004328078792631036,0.0
4.389069,-0.03156491848676973,-0.007750806750742814,0.011727577042414672,-0.006560888685710711,0.0162272046949902,0.004551810918618664,0.0
4.398842,-0.031961219113853856,-0.007946469615411997,0.011217809201119477,-0.006735698663578954,0.01694307979303339,0.004779687753559456,0.0
4.408569,-0.03236985431402323,-0.008140981067741748,0.010714354980966956,-0.0065224129381430546,0.017294679616599445,0.005011717706885965,0.0
4.418311,-0.0327907799327799,-0.007571225931482878,0.010217226969897242,-0.005921002578752485,0.01805069949407856,0.005247908709301613,0.0
4.428072,-0.03322395008564799,-0.007381436786325746,0.009726436370303237,-0.006084431075981826,0.01844250934847355,0.005488268204555162,0.0
4.437802,-0.03366931715996507,-0.007571436200161097,0.009241992992566783,-0.005859677617522645,0.018472045506690155,0.00534942606609877,0.0
4.447591,-0.034126831817684444,-0.007759576227675299,0.008763905249261739,-0.005631044605138816,0.01775405004350533,0.005598142889807874,0.0
4.457258,-0.034596442999202004,-0.0075642081830609165,0.008292180150043849,-0.005398503929272609,0.01628854694247639,0.006234424610036288,0.0
4.467063,-0.03507809792822103,-0.0073666221399422,0.007826823297243046,-0.005162027741033345,0.013308803486907467,0.006491522491747739,0.0
4.476764,-0.03557174211766673,-0.007929577252230681,0.00736783888217607,-0.004921588474970949,0.009965923426320689,0.006752818498731834,0.0
4.486614,-0.0360773193766597,-0.008108483442753438,0.007296699408755658,-0.004677158872130549,0.006259922992678801,0.006634939909980979,0.0
4.496281,-0.03659477181855858,-0.007521689537745874,0.00761340623816209,-0.004428712003370888,0.002574192842569739,0.006904644688142926,0.0
4.506029,-0.03712403987007873,-0.008076362222172923,0.007936489587406115,-0.004176221292929903,-0.0018589639501058741,0.0071785590209540034,0.0
4.515756,-0.0376650622814933,-0.008246440190846686,0.00788447825523364,-0.0039196605422186295,-0.005504123551591689,0.007073308539567114,0.0
4.525535,-0.0382177761379206,-0.00841321037029688,0.008601778528510629,-0.003659003953825672,-0.00490897949713634,0.007739026612218841,0.0
4.535313,-0.0387821168717018,-0.008195019883236898,0.009325446644101287,-0.0033942261557123737,-0.0023756989220832248,0.00802558358531353,0.0
4.545048,-0.03935801827586877,-0.008354624732147167,0.010436946603129549,-0.003125302225579031,-0.0009732059161532136,0.007932980453376884,0.0
4.554706,-0.03935801827586877,-0.006447276099334667,0.011962825509379549,-0.003125302225579031,-0.0005898288409579011,0.008316357528572196,0.0
4.564508,-0.03994541251870393,-0.00660302285818435,0.012699210720441778,-0.0028522077153815134,0.0012163355992089175,0.008227971777222148,0.0
4.574216,-0.04054423015938868,-0.0063732579035032655,0.013441942362414694,-0.0025749186759776166,0.0026594114919386846,0.008527180301507738,0.0
4.583999,-0.041154400164736094,-0.006520736645699715,0.01380954075592633,-0.002293411681881609,0.004122767195188698,0.008830605249232355,0.0
4.593774,-0.04177584992700467,-0.0062823354949551186,0.013801994548184426,-0.0020076638561041457,0.005606391080310191,0.009138245240440365,0.0
4.603502,-0.04240850528278406,-0.006039339999156831,0.013800760718992944,-0.0017176528950563485,0.007110268582770085,0.009450098286315628,0.0
4.613553,-0.043052290532944903,-0.005410096263195843,0.014187294861075728,-0.001423357093493425,0.008251005103493358,0.009381831033963985,0.0
4.622982,-0.04370712846364161,-0.005157359633964395,0.014580111734728507,-0.001124755369475889,0.009795334287221125,0.010086432508472257,0.0
4.632741,-0.04437294036835432,-0.005280946119759038,0.01536066418273141,-0.0008218272893238503,0.01135985554997862,0.010410906612504184,0.0
4.642461,-0.04504964607095957,-0.004636262715919118,0.01614746423365887,-0.0005145530925397719,0.012561165284396186,0.010355248866838505,0.0
4.652194,-0.045737163949808035,-0.004367534996026601,0.01617755283889777,-0.00020291371667610636,0.014549365141336479,0.0110724464055257,0.0
4.661952,-0.04643541096279602,-0.004474579624882527,0.016595318243385893,0.0001131091778777231,0.015790914184735855,0.0114095012256706,0.0
4.671764,-0.047144302673407135,-0.003812804410392702,0.01701926845881019,0.0004335331832136177,0.017435907927485977,0.011366406928661345,0.0
4.681538,-0.0478637532777057,-0.0035264358943210145,0.01706791018303,0.0007583751193540253,0.018333222663912158,0.011711817966523121,0.0
4.691224,-0.04859367563225625,-0.003614338190363206,0.016741218540710756,0.0010876510098576132,0.019251477979721654,0.012061395890471095,0.0
4.700995,-0.04933398128294553,-0.0033152974591415946,0.016420637098306545,0.0014213760576066055,0.020188721492178874,0.012031755270124886,0.0
4.711081,-0.05008458049467679,-0.0018652393662712194,0.016106138426816297,0.001759564620801509,0.021146812383021157,0.012389641241396344,0.0
4.720447,-0.0508453822819126,-0.0015528016425883431,0.015797693845127525,0.0021022301891897507,0.02289149981788413,0.012751667052196033,0.0
4.730404,-0.05161629444003213,-0.0008519253817579758,0.01549527343769308,0.0024493853605536027,0.024655975182915207,0.013117822360356982,0.0
4.740242,-0.05239722357747145,-0.0005253707148568619,0.015198846073098404,0.0028010418174823602,0.026440180853424894,0.013104719080652784,0.0
4.74996,-0.05318807514861379,-0.0005729590469579007,0.014908379423511864,0.0031572103044561622,0.027859725287078557,0.01347909968325951,0.0
4.75973,-0.0539887534873954,-0.00023157310566396597,0.014623839985011822,0.003517900605265783,0.029299828941139944,0.013857574740537209,0.0
4.769473,-0.054799161841588784,0.00011749437813065623,0.014345193098782905,0.0038831215207944594,0.029991763171984168,0.014240131226041293,0.0
4.779248,-0.05561920240772511,0.0004744195291725879,0.014072402973167142,0.004252880847186755,0.030320742077818347,0.01462675543783529,0.0
4.789034,-0.0564487763666191,0.00045790782807252246,0.0138054327065672,0.004627185354430342,0.03028383112739512,0.015017432997280231,0.0
4.798709,-0.0572877839194505,0.0008310729716116318,0.013544244311184173,0.005006040765373542,0.03026719172754315,0.015028771772909417,0.0
4.808477,-0.05813612432436588,0.0012126184681688912,0.013288798737577712,0.005006074660010712,0.029885459581090387,0.015427510180564194,0.0
4.818198,-0.05899369593355375,0.001602716499553662,0.013039055900036844,0.005394044756229021,0.028756128234095915,0.015445923982348245,0.0
4.827954,-0.059860396230749235,0.0012385986977179768,0.01279497470274693,0.00578657643911152,0.02764586560780101,0.01585265758537806,0.0
4.837697,-0.060736121869124526,0.0016463139145082009,0.012556513066733,0.005800293967531574,0.02693795937711417,0.016263362469724797,0.0
4.847446,-0.06162076870951688,0.0024445611876132744,0.012323627957569028,0.006585328756497262,0.026633270651184468,0.016678020186952195,0.0
4.857197,-0.06251423185894889,0.002107629152739731,0.012096275413827628,0.0066081715321451295,0.0267154316008915,0.01671323453618498,0.0
4.86701,-0.06341640570939283,0.0017800932692340428,0.011874410576258265,0.007018951367215909,0.026796638876282128,0.017135739865947772,0.0
4.876668,-0.06432718397672826,0.0022250579685500747,0.011657987717673679,0.007434287837268502,0.025727714926086817,0.017562138624332244,0.0
4.886536,-0.06486499001328677,0.0026797474365343127,0.011446960273514883,0.007470799305465993,0.02389203682550088,0.017992409661397146,0.0
4.896191,-0.06579265575330218,0.001999914756105993,0.011241280873089177,0.007895234132826872,0.023974197775207914,0.01804315408067324,0.0
4.905959,-0.06672860339278547,0.002474539136930241,0.011040901371442757,0.008324208212400468,0.020603104025207916,0.018481103542115553,0.0
4.91569,-0.06767272433502086,0.0029593708024045207,0.01084577288185673,0.00875771325609443,0.021836349874817293,0.01853948073817912,0.0
4.925481,-0.06786197005007005,0.003454567674617645,0.01065584580893586,0.008812362631047902,0.02268526497491495,0.01898501599809298,0.0
4.935188,-0.06844064019979823,0.0031973467088493458,0.01047106988226898,0.009254899647910875,0.023535133749329015,0.019434307764469985,0.0
4.944913,-0.06767770074667323,0.004341755888536846,0.01047106988226898,0.009254899647910875,0.02200067177423136,0.019434307764469985,0.0
4.954661,-0.06788274595805965,0.004095211401071396,0.010291394190632741,0.009317604348410186,0.022466209799133705,0.01950395382213154,0.0
4.964377,-0.06885846512755178,0.005003905859091282,0.010116767216715838,0.009769124793192724,0.02216403999932902,0.019960682527188852,0.0
4.974142,-0.06984180819391544,0.005160642312340874,0.009947136872335505,0.010225115479355985,0.021095116049133708,0.020036759610107625,0.0
4.98407,-0.07083266426234616,0.004947040536897186,0.009782450534117526,0.010302183253891914,0.01849173012384074,0.02050081947853328,0.0
4.993617,-0.07183092218916082,0.005126188375416996,0.009622655079615017,0.010767064856354758,0.014354835897766524,0.020585126574068555,0.0
5.00342,-0.07283647061921586,0.005698232531691185,0.009467696923837199,0.011236364459908957,0.010216987997375901,0.021056406675578912,0.0
5.013153,-0.07384919802287285,0.00590037854606789,0.00931752205615477,0.011710061965160445,0.003776016622864184,0.02153125370321711,0.0
5.022872,-0.07486899273246872,0.0053512999517471745,0.009172076077558877,0.012188135918853597,-0.0015119625031123768,0.021626260948944088,0.0
5.032601,-0.0758957429782404,0.0051955474322610655,0.009031304238243276,0.012670563508613838,-0.0014298015534053438,0.02210815230726925,0.0
5.042351,-0.07692933692366002,0.005051790987954559,0.009276621202033764,0.013157320558550015,0.0017203296721805955,0.022210142754251157,0.0
5.052194,-0.07796966270013611,0.005301638275517811,0.009145032178274226,0.013648381525723771,0.004871414572082941,0.02269895495463528,0.0
5.061871,-0.07901660844103611,0.005946179083956903,0.009017951319561623,0.014143719497492612,0.008022499471985287,0.02280684899175036,0.0
5.071598,-0.0800700623149867,0.005839231166706944,0.008895322854059584,0.014259929114536591,0.011173584371887632,0.023302453672305046,0.0
5.081371,-0.08112991255841395,0.005744820083703615,0.008777090850791813,0.014380357795551437,0.014323715597473571,0.02341802788508259,0.0
5.091198,-0.0818145777807161,0.006044546129563077,0.008663199258510224,0.014888351586852137,0.016323715597473573,0.023536914830907626,0.0
5.100891,-0.08174247672172089,0.006738537993858942,0.008553591944671535,0.01540050101286822,0.017940338522278262,0.024042457129250325,0.0
5.110603,-0.08167643746138942,0.0070639830216474575,0.008448212734485927,0.016300149378704262,0.01955696144708295,0.02416786559931173,0.0
5.120341,-0.08123487908954097,0.007021006107914035,0.008347005450011658,0.016820507396836076,0.02117358437188764,0.02429552804370693,0.0
5.1304,-0.08079916036681684,0.00622826050717553,0.008249913949263776,0.017344915641850565,0.02240587654718061,0.02404393857673218,0.0
5.140112,-0.08113211002528653,0.005830276456656437,0.00815688216530086,0.017489959178930814,0.024405876547180613,0.024178860961562878,0.0
5.14991,-0.08147067816178996,0.006590112534894325,0.008067854145264786,0.018022352945186955,0.026789253622375928,0.023932550114090234,0.0
5.159611,-0.08143328489586157,0.006982007021379008,0.007982774089337674,0.01855867930472866,0.02878925362237593,0.023305921910107545,0.0
5.169356,-0.08140129012033184,0.007006075155633104,0.007901586389592152,0.019098896356577504,0.03040587654718062,0.02306664584417838,0.0
5.179116,-0.080230175164894,0.006280960498846244,0.007824235668693391,0.019642960867485914,0.03202249947198531,0.022446021563128454,0.0
5.18887,-0.0794457098101114,0.005951183562087473,0.00775066681843295,0.020190828280829763,0.03210466042169234,0.021829294120345587,0.0
5.198635,-0.07828484586277826,0.00563538399013816,0.007680825038060557,0.020742452726373053,0.031802490621887655,0.020831139213086415,0.0
5.208374,-0.07674747498792867,0.006096608644665276,0.007614655872381859,0.020913456281387795,0.030733566671692344,0.019451516461866013,0.0
5.218106,-0.07521495900059488,0.0065720235163936325,0.0075521052495952645,0.021472451980190523,0.02928126564630172,0.018842423568835358,0.0
5.227863,-0.07330572070324076,0.006298792630308338,0.007493119518839575,0.022035059329413933,0.027445587545715786,0.018619488427895833,0.0
5.237582,-0.07178259253447558,0.0060399569516682156,0.007437645487421318,0.02183447316884748,0.026376663595520475,0.01916699995558519,0.0
5.247338,-0.07140840740403609,0.0054141463006119675,0.0073856304576930265,0.02240414953750578,0.02684220162042282,0.019717208026029366,0.0
5.257094,-0.0679868922608989,0.00518439771282149,0.007718491990122867,0.022593903710930608,0.026540031820618135,0.020270069878117497,0.0
5.266803,-0.0664770479882672,0.005350806808711375,0.008436178486269097,0.022786104369678477,0.02700556984552048,0.02082554229909454,0.0
5.276613,-0.06458995117229205,0.006294936975793822,0.009157169224454753,0.022599225861870163,0.0267043537200322,0.02138358163290212,0.0
5.286354,-0.06308748305458653,0.00687247073918805,0.010262883574669535,0.02318238862571145,0.025252052694641577,0.021944143788557493,0.0
5.296081,-0.061208507519111,0.006320558398358385,0.010990332400492409,0.02376878022802588,0.023032043844543923,0.022123807173367968,0.0
5.305846,-0.05971490686586953,0.006165166664424945,0.01133946672613162,0.02435834123509598,0.020812988668762675,0.02268928100214787,0.0
5.315629,-0.05822510842805692,0.006406381399566799,0.012073177770118959,0.024951011081814984,0.02051081886895799,0.02325714285450273,0.0
5.325316,-0.05635754008197258,0.006662816802238,0.012809948345636757,0.024778066592943532,0.02097635689386033,0.023827346984081735,0.0
5.335057,-0.0548750394299794,0.007316024592839067,0.012786792346200615,0.02269217479952429,0.021825271993957986,0.024016470176669438,0.0
5.3448,-0.0522047513440419,0.008841903499089067,0.012786792346200615,0.019623250849328977,0.02029081001886033,0.024016470176669438,0.0
5.354588,-0.05072574735719476,0.009510494020123217,0.0127666034104289,0.01677257179360355,0.020372970968567362,0.023823512234748725,0.0
5.364305,-0.049631609008793376,0.009813075696112457,0.012749336593996796,0.014691502569974282,0.020071754843079083,0.024017087758451895,0.0
5.374076,-0.04777782691449542,0.010512664220421956,0.012734947853443201,0.01414768509955595,0.01900283089288377,0.023828487982663515,0.0
5.383809,-0.04669018032274505,0.011227864203329288,0.012723394076185945,0.014374298329216726,0.016398491293274392,0.0240263267815969,0.0
5.393665,-0.04522416093990761,0.011958748085990047,0.013096102836407164,0.01422018948155978,0.0130283512175908,0.023842848355492132,0.0
5.40327,-0.044524079371370096,0.012705386421824526,0.013471563243980356,0.012916628230339053,0.008507126242004863,0.024044758537907655,0.0
5.412979,-0.0442083678504972,0.012704908431538486,0.01346826542548063,0.011999914147972055,0.0028348163665165814,0.02424767792916919,0.0
5.422745,-0.043513989411708975,0.013864729550489466,0.013467640004448,0.012236730735679931,-0.0005362773834834186,0.024070087827653856,0.0
5.432548,-0.04282231678894838,0.014659035812112461,0.013469648948070012,0.012475921573346722,0.0006969684661259565,0.02389340866838011,0.0
5.442247,-0.042896192953617795,0.014706420575183746,0.013474255319332107,0.012333083547575716,0.0038480533660283003,0.02333612112515136,0.0
5.452,-0.0429725824716935,0.0143884148058213,0.01348142330180413,0.011810050827358864,0.0058480533660283,0.02239626794998246,0.0
5.461745,-0.043051389851915894,0.014086547632937166,0.01425405767673582,0.011288219172302615,0.0078480533660283,0.02030704480176184,0.0
5.471507,-0.04275105035382437,0.014182346356794925,0.01502918548681731,0.010385090456202789,0.010231430441223613,0.015918269981138995,0.0
5.481333,-0.042452939154104585,0.013531457551264545,0.016188244144406227,0.010635051199897768,0.012231430441223615,0.010763401040389508,0.0
5.490986,-0.042156962152516825,0.012896874611300055,0.016969216767894646,0.011270317425389904,0.014614807516418929,0.007145510438664312,0.0
5.500808,-0.042244495409626354,0.012278649675298,0.016988696411244564,0.011907435235516491,0.01661480751641893,0.006213724454052466,0.0
5.510506,-0.042333975950733044,0.01167683308636576,0.0170105475826704,0.012546327170417874,0.01823143044122362,0.004515690538001929,0.0
5.520415,-0.04204384120165902,0.011091473400279911,0.017034742933318192,0.013570292238735128,0.01984805336602831,0.00282001842460115,0.0
5.530285,-0.042136938150172554,0.010522617393230863,0.017061256402552627,0.013829120573224092,0.021463722616516592,-2.53824588917137e-05,0.0
5.540052,-0.042994644420578654,0.009970310069325528,0.01709006323487161,0.013705156389965091,0.02308034554132128,-0.0036371872612280566,0.0
5.549769,-0.04423539852713579,0.009434594667815571,0.017121139995887158,0.013200227341970112,0.025080345541321283,-0.007247740598925533,0.0
5.559505,-0.04547763930633317,0.008915512670024342,0.01715446458735914,0.013846807881914523,0.027080345541321285,-0.009321679472943415,0.0
5.569264,-0.046721275621810276,0.00841310380595077,0.017190016261270702,0.014494686165222061,0.029080345541321287,-0.010244341158518445,0.0
5.579021,-0.04796621661539338,0.007927406060519684,0.017227775632937314,0.015143781160964955,0.03108034554132129,-0.01078253285038425,0.0
5.588865,-0.04921237168397449,0.007458455679454523,0.01726772469314153,0.015794011459817542,0.032313591390930665,-0.010551977028215379,0.0
5.598523,-0.05045965045570547,0.007006287174751005,0.017309846819284935,0.01606096455833958,0.033162506491028323,-0.009553680772274548,0.0
5.608243,-0.05170796276554676,0.006570933329731118,0.017354126785547597,0.014795380840761305,0.032476959616028325,-0.009321205957970195,0.0
5.618002,-0.05295721863021066,0.006152425203649864,0.01740055077205338,0.012762978442332283,0.031024658590637702,-0.008704475094946821,0.0
5.627735,-0.054207328222537876,0.005750792135844757,0.017449106373027767,0.009964628454663015,0.028804649740540048,-0.007703542070958309,0.0
5.637511,-0.055458201845350774,0.005366061749400491,0.017499782603947467,0.007934710062883932,0.0265855945647588,-0.007468592143782017,0.0
5.647237,-0.056709749904820944,0.0049982599543190315,0.01755256990767562,0.008205694931006088,0.0259000476897588,-0.0068495482563668796,0.0
5.656992,-0.05796188288339857,0.004647410950173098,0.01760746015957415,0.008861568257340628,0.02674896278985646,-0.006229841780678359,0.0
5.666723,-0.059214511312342705,0.0043135372282360335,0.01766444667159539,0.009517916089798923,0.02836558571466115,-0.005993857883108949,0.0
5.676454,-0.06046754574389851,0.003996659573066205,0.01772352419534262,0.009791278083182826,0.029598831564270525,-0.006523120819066915,0.0
5.686217,-0.061720896723166274,0.003696797063543658,0.017784688924100123,0.009297240185749709,0.029680992513977558,-0.007052838419433782,0.0
5.695973,-0.0629744747597051,0.003413967073341226,0.01784793849383104,0.008036672772608847,0.028612068563782247,-0.00796548881332166,0.0
5.705729,-0.06422819029891949,0.00314818527082715,0.01791327198313597,0.007543000883644915,0.02600868263848928,-0.009261126816323625,0.0
5.715501,-0.06548195369327392,0.002899465618388622,0.01798068991217605,0.008200472081084487,0.023404343038879907,-0.01017305317273028,0.0
5.725217,-0.06673567517338364,0.0026678203711717197,0.018050194240557094,0.008857918386645992,0.02271879616387991,-0.009933615023289828,0.0
5.734921,-0.06635420544682114,0.0026678203711717197,0.018050194240557094,0.00847454131145068,0.021567711263977565,-0.009550237948094516,0.0
