t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,joint4_pos,int_0,int_1,int_2,int_3,int_4,int_5
0.175647,0.0010883686940835234,0.001284824763806503,0.0010883686940835215,0.001284824763806504,0.021751844600607393,-0.024619588611993464,0.023062440216837305,0.3629663251196194,-0.0005184677429622076,-0.0009741518243157587,0.00028870068911043996,-0.00292803347097055,-0.004973440292181878,0.0016288690179992323
0.177766,0.0010886362605469517,0.001280042501794751,0.0010886362605469675,0.0012800425017947554,0.021798383870842042,-0.02467226357857756,0.023111783578617845,0.36315807025321967,-0.0005187652405923804,-0.0009763879199740997,0.00028875881443449366,-0.0029289325972618736,-0.004975929667751534,0.0016286683785472142
0.178696,0.0010902744618134564,0.0012728147643672142,0.0010902744618134393,0.0012728147643672084,0.021844911394567415,-0.024724925250002958,0.023161114486136558,0.363254265771417,-0.0005190096436389765,-0.0009786288626412868,0.00028879326343293196,-0.002929750732081453,-0.004978356522710276,0.0016284326546607993
0.18087,0.0010924757446301085,0.001266874509700022,0.0010924757446301272,0.0012668745097000138,0.021891426932058825,-0.024777573354939873,0.023210432685224817,0.36334956082630027,-0.000519205326948024,-0.000980877558271888,0.00028879997114335585,-0.00293048808298531,-0.004980799111657501,0.0016281760182824015
0.182419,0.0010950400942436303,0.0012624492853427376,0.0010950400942436314,0.0012624492853427263,0.0219379302435916,-0.02483020762205855,0.023259737921714034,0.3634548276040452,-0.000519355122293556,-0.000983133708390967,0.00028877948525271797,-0.0029311480352244242,-0.004983265762031281,0.0016279009436908779
0.184835,0.001083056072965819,0.001282377347894348,0.0010830560729658285,0.0012823773478943398,0.02198442108944105,-0.0248828277800292,0.023309029941435577,0.3645250101302893,-0.0005197400800586977,-0.0009853813888627894,0.0002888280708913774,-0.0029321287255369395,-0.004986455028227289,0.0016278537656074735
0.186629,0.0010832361784839472,0.0012771194446760505,0.0010832361784839381,0.0012771194446760423,0.022030899229882495,-0.02493543355752206,0.023358308490220844,0.36471050861435866,-0.000520054383167272,-0.000987604306125483,0.0002888954954579317,-0.0029330543494112088,-0.004988922987515328,0.0016276606046394474
0.188257,0.0010846814329620509,0.001269241177011864,0.0010846814329620647,0.0012692411770118697,0.022077364425191273,-0.02498802468320738,0.023407573313901243,0.36480114367143607,-0.0005203146873166905,-0.0009898322596861853,0.0002889388956690305,-0.002933897700966077,-0.004991329010048789,0.001627431942397569
0.189794,0.0010867061682131522,0.0012626906986003916,0.0010867061682131543,0.0012626906986004122,0.022123816435642686,-0.025040600885755365,0.023456824158308145,0.3648911088625867,-0.0005205254703554256,-0.0009920681141002974,0.00028895422139312417,-0.002934659094186032,-0.004993751098472524,0.0016271818581668096
0.191693,0.0010891207157686755,0.0012577165891876547,0.001089120715768668,0.0012577165891876454,0.022170255021512066,-0.025093161893836258,0.023506060769272953,0.36499121488440267,-0.0005206896135294226,-0.000994311553296697,0.00028894203352616837,-0.0029353419743197214,-0.004996197534252748,0.0016269128361847114
0.193712,0.0010779553504596064,0.0012790148465549734,0.0010779553504596125,0.0012790148465549713,0.022216679943074732,-0.02514570743612029,0.023555282892627052,0.3660542820480144,-0.0005210885373934998,-0.0009965465901307978,0.0002889982376232269,-0.0029363443575820113,-0.0049993663204472615,0.0016268714817171386
0.195425,0.001078041253591834,0.0012733686367628991,0.0010780412535918266,0.0012733686367628996,0.022263090960605997,-0.02519823724127768,0.023604490274201834,0.36623468810483417,-0.0005214155676532837,-0.0009987571142091806,0.0002890731163927683,-0.0029372903139960587,-0.005001814302571922,0.0016266844159443464
0.197252,0.001079311700298262,0.0012649536941739534,0.0010793117002982787,0.001264953694173948,0.02230948783438119,-0.02525075103797867,0.02365368265982869,0.36632059451901194,-0.0005216879151291227,-0.0010009727785290177,0.00028912371210182604,-0.0029381530136392024,-0.005004200621316412,0.001626461456707328
0.199181,0.0010811756293760343,0.0012578986570147058,0.0010811756293760187,0.0012578986570147017,0.022355870324675627,-0.02530324855489349,0.02370285979533901,0.3664059903354485,-0.0005219101525797054,-0.0010031964207826204,0.0002891459728322105,-0.0029389328534699536,-0.005006603237949377,0.001626216623168271
0.20079,0.0010834513539425712,0.0012524699252841971,0.0010834513539425578,0.0012524699252841923,0.02240223819176464,-0.025355729520692368,0.023752021426564195,0.36650165633531406,-0.0005220851994115537,-0.00100542771300553,0.00028914046844675005,-0.0029396333247836276,-0.005009030415724607,0.0016259524109602588
0.20329,0.0010860401604201625,0.0012485251613805924,0.0010860401604201697,0.0012485251613805876,0.022448591195923538,-0.025408193664045536,0.023801167299335627,0.3666084119218251,-0.00052221564647629,-0.0010076659915770046,0.0002891082818667469,-0.0029402581281312797,-0.005011482096960472,0.0016256698977677737
0.204908,0.0010729606003520202,0.001266702246122189,0.0010729606003520486,0.0012667022461221838,0.022494929097427636,-0.025460640713623212,0.02385029715948469,0.367681497746688,-0.000522584823866444,-0.001009895120488664,0.00028914556404514694,-0.0029412074364779774,-0.00501465905547169,0.0016256172482253905
0.206552,0.0010730927562598593,0.001261689594605778,0.0010730927562598604,0.0012616895946057855,0.022541251656552266,-0.025513070398095642,0.023899410752842784,0.3678680560344732,-0.0005228831078489145,-0.0010120991448606027,0.0002892027410714555,-0.002942102646503951,-0.005017109970564349,0.0016254194234468567
0.209145,0.0010745711933559346,0.001254194504765361,0.0010745711933559368,0.0012541945047653753,0.02258755863357275,-0.025565482446133055,0.023948507825241303,0.3679593482226828,-0.0005231282679297506,-0.0010143077752586254,0.0002892364646011432,-0.002942916991987164,-0.005019497857890282,0.0016251860322158164
0.211339,0.0010766160747269892,0.0012479981418529328,0.0010766160747269873,0.001247998141852934,0.02263384978876441,-0.02561787658640568,0.023997588122511637,0.3680497475630637,-0.000523324864311654,-0.0010165238822978948,0.0002892426089495343,-0.0029436507777264812,-0.005021901167367582,0.0016249310566980465
0.212636,0.0010790300770170136,0.0012433323707355755,0.0010790300770170192,0.0012433323707355761,0.022680124882402553,-0.025670252547583736,0.02404665139048517,0.36815009355014516,-0.0005234757398582647,-0.0010187471663504896,0.0002892217092072206,-0.002944307388803228,-0.005024328243625381,0.001624656976765564
0.214761,0.0010817179667898416,0.0012400569498883874,0.0010817179667898568,0.0012400569498883932,0.02272638367476251,-0.025722610058337467,0.0240956973749933,0.368261224726769,-0.0005235834054331043,-0.0010209769900174374,0.0002891748191777062,-0.00294489042232259,-0.00502677906059836,0.0016243648574075602
0.216107,0.0010676093703526155,0.0012548974872228567,0.0010676093703526005,0.0012548974872228578,0.0227726259261196,-0.0257749488473371,0.024144725821867413,0.3693113256910155,-0.0005239241226360817,-0.0010231975982023856,0.0002891952301152099,-0.0029457894551408294,-0.005029935618914915,0.0016242966509317717
0.218148,0.0010678137510620395,0.0012503101859424205,0.001067813751062042,0.0012503101859424345,0.02281885139674915,-0.025827268643252868,0.02419373647693891,0.36949990634433394,-0.0005241953990603213,-0.0010253936750960156,0.00028923512863633974,-0.0029466355246862935,-0.005032385132449417,0.0016240877384913225
0.219773,0.0010694852528265217,0.0012436508363328524,0.0010694852528265375,0.001243650836332847,0.022865059846926473,-0.025879569174755,0.024242729086039173,0.36959592066084435,-0.0005244150785576444,-0.0010275940069606989,0.00028925220916737297,-0.0029474029178830647,-0.005034773160515706,0.0016238440562777428
0.221506,0.0010716944930600646,0.0012382466534970416,0.0010716944930600537,0.0012382466534970233,0.02291125103692689,-0.025931850170513717,0.024291703394999593,0.3696910813634749,-0.0005245876558523615,-0.0010298013771226787,0.00028924244368834365,-0.0029480919688470346,-0.005037176082119019,0.0016235791341529845
0.223865,0.001074233024385277,0.0012342829693635195,0.0010742330243852804,0.00123428296936352,0.022957424727025718,-0.025984111359199258,0.02434065914965156,0.3697959211431202,-0.000524715895632575,-0.001032015497384367,0.0002892063527427873,-0.002948705973716663,-0.005039602016289022,0.0016232953865493215
0.225553,0.0010612196529750457,0.0012512628613030512,0.0010612196529750503,0.001251262861303039,0.023003580677498286,-0.02603635246948185,0.024389596095826468,0.37084410553570796,-0.0005250783653615616,-0.0010342204770923116,0.0002892374454944246,-0.0029496370303753166,-0.005042738119507929,0.0016232368768987519
0.227467,0.0010613329242399228,0.0012461873887922568,0.001061332924239918,0.001246187388792259,0.023049718648619915,-0.02608857323003173,0.02443851397935571,0.3710267846883072,-0.0005253696367240912,-0.001036401082865663,0.00028928808024380695,-0.0029505134973429603,-0.005045162722158815,0.0016230369496191034
0.229224,0.001062799634090688,0.0012387910574933087,0.0010627996340906954,0.0012387910574933043,0.023095838400665925,-0.02614077336951913,0.024487412546070682,0.3711166001116815,-0.0005256082281944095,-0.0010385861521125992,0.000289315557107692,-0.0029513098484869956,-0.005047525634677325,0.001622801634343218
0.231136,0.0010648237387824494,0.0012326925163169832,0.0010648237387824338,0.001232692516316996,0.023141939693911637,-0.026192952616614272,0.024536291541802768,0.37120569816957877,-0.0005257987623543,-0.001040778457515641,0.00028931581414183956,-0.002952026498043223,-0.005049903727751919,0.0016225444966058023
0.232876,0.0010672076776983438,0.0012281060406182623,0.0010672076776983537,0.0012281060406182634,0.023188022288632353,-0.02624511069998738,0.024585150712383347,0.37130465572511345,-0.000525944063596278,-0.0010429776939556072,0.0002892893806922026,-0.002952666806740449,-0.005052305161740584,0.0016222679784499519
0.234803,0.0010698574121787378,0.0012248907595501523,0.0010698574121787404,0.0012248907595501562,0.023234085945103424,-0.0262972473483087,0.024633989803643834,0.3714142841494837,-0.0005260466161554699,-0.0010451832292392971,0.000289237297058649,-0.0029532343330377795,-0.00505472989353614,0.001621973151878182
0.235689,0.001055444314505425,0.0012390562041825319,0.0010554443145054386,0.0012390562041825163,0.023280130423600155,-0.02634936229024846,0.024682808561415606,0.3724617552858108,-0.0005263842761337893,-0.0010473791567756137,0.00028925243595480084,-0.0029541196282503704,-0.005057861280028514,0.001621903334182141
0.237133,0.0010555875137496786,0.0012344318881034274,0.001055587513749678,0.0012344318881034235,0.023326155484397863,-0.026401455254476878,0.02473160673153005,0.3726483247854948,-0.0005266516399495786,-0.0010495505353466195,0.00028928777479271257,-0.002954952005985912,-0.005060283103947909,0.0016216937020555493
0.239096,0.0010572106032861804,0.0012277693565039118,0.0010572106032861758,0.001227769356503914,0.023372160887771887,-0.026453525969664205,0.02478038405981858,0.37274231700238936,-0.0005268676464112112,-0.0010517259700055378,0.0002893006442868656,-0.0029557062998761003,-0.005062642802637097,0.0016214490942664031
0.241234,0.0010593688936401757,0.0012223582400113326,0.0010593688936401827,0.001222358240011319,0.02341814639399752,-0.02650557416448065,0.024829140292112556,0.3728353721221107,-0.0005270369015703217,-0.001053908226773155,0.0002892869618913155,-0.002956382880654881,-0.005065016983061497,0.0016211829235681897
0.242761,0.001061852772108754,0.001218379842490463,0.0010618527721087628,0.0012183798424904514,0.023464111763350105,-0.026557599567596454,0.02487787517424339,0.37293801731132425,-0.0005271621646538246,-0.001056097019554352,0.0002892472311501758,-0.002956985021217618,-0.005067413794163093,0.0016208976042328977
0.24501,0.0010486988926037275,0.0012348933242611515,0.0010486988926037154,0.0012348933242611333,0.023510056756104958,-0.02660960190768185,0.02492658845204247,0.3739802649751411,-0.0005275228483234994,-0.0010582763414650378,0.00028927427549509463,-0.002957904714564464,-0.005070519823993193,0.0016208379037958164
0.246606,0.0010487477765392338,0.0012297374221935092,0.001048747776539225,0.001229737422193509,0.023555981132537394,-0.026661580913407062,0.024975279871341183,0.3741601307730538,-0.0005278114512390338,-0.0010604313802866736,0.0002893214002900691,-0.002958769651328948,-0.005072913952226329,0.0016206379656265697
0.24899,0.0010501504223770636,0.0012222815344082542,0.0010501504223770638,0.0012222815344082772,0.02360188465292274,-0.026713536313442327,0.025023949177970923,0.37424743691647167,-0.0005280475581628986,-0.0010625907068798786,0.0002893456602062427,-0.0029595549437935065,-0.005075246042079883,0.0016204024379028379
0.250652,0.001052108939753274,0.0012161243988842827,0.0010521089397532613,0.0012161243988842848,0.023647767077536304,-0.026765467836457862,0.025072596117763073,0.37433399420715907,-0.0005282359023079164,-0.0010647570657003878,0.00028934295439506005,-0.0029602610582646796,-0.005077592971645673,0.0016201447363960065
0.252544,0.0010544258871197638,0.0012114779089982166,0.0010544258871197666,0.0012114779089982288,0.023693628166653432,-0.026817375211123925,0.02512122043654904,0.37443034180731144,-0.0005283793051034671,-0.0010669301517657024,0.0002893137984638273,-0.002960891338330739,-0.0050799629032631305,0.0016198673004145635
0.254505,0.0010570074976431838,0.0012082009462889146,0.001057007497643161,0.0012082009462888986,0.02373946768054942,-0.026869258166110715,0.0251698218801602,0.3745372890114443,-0.0005284802351927124,-0.0010691093362155321,0.00028925922239476465,-0.002961449318096693,-0.005082355795150857,0.0016195712161521988
0.256109,0.0010426089535837905,0.001221771884459355,0.00104260895358377,0.0012217718844593495,0.0237852853794996,-0.02692111643008848,0.02521840019442795,0.3755703414622842,-0.0005288150019696954,-0.0010712787249570169,0.000289270622277635,-0.002962322088193046,-0.005085448496140209,0.0016194984060447777
0.258052,0.0010426953755216899,0.0012170463424477605,0.0010426953755216936,0.0012170463424477573,0.023831081023779295,-0.026972949731727446,0.025266955125183684,0.37575315821541616,-0.0005290788146598088,-0.0010734239214785935,0.00028930233901868196,-0.002963141556430051,-0.005087837618108588,0.0016192879819720298
0.259766,0.0010442578021920433,0.0012103438486062183,0.001044257802192037,0.0012103438486062137,0.023876854373663815,-0.027024757799697843,0.025315486418258783,0.3758445986105566,-0.0005292915260482787,-0.0010755730136174958,0.00028931183767148014,-0.0029638834363769294,-0.005090165017372867,0.001619042531231738
