t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,solve_time_us
9.887966,0.03742621038490721,0.12005196364373512,0.03742621038490715,0.12005196364373501,1140.0
9.890735,0.06951054182524544,0.30464726872091275,0.06951054182524541,0.30464726872091275,1484.0
9.892707,0.07574083421671636,0.32311494076531894,0.07574083421671635,0.3231149407653189,1157.0
9.894016,0.07454536604172313,0.3183720119186352,0.07454536604172313,0.3183720119186351,1136.0
9.896203,0.031962831720493405,0.1097418298482538,0.03196283172049348,0.10974182984825387,1175.0
9.898139,0.03709308222596048,0.10955514547483675,0.03709308222596047,0.10955514547483673,1153.0
9.899698,0.10052852977232048,1.799762921401027,0.10052852977232042,1.7997629214010271,1092.0
9.901863,0.060651719103021244,0.43497481543070315,0.06065171910302125,0.4349748154307032,1082.0
9.903455,0.03541240533945683,0.15411996864722982,0.035412405339456846,0.15411996864722974,1083.0
9.906163,0.03980075159210334,0.13339941999678098,0.03980075159210336,0.133399419996781,1144.0
9.907628,0.039188856488913425,0.12343173979983439,0.03918885648891354,0.1234317397998343,1046.0
9.909837,0.09679022922076388,1.8116233821723233,0.09679022922076383,1.8116233821723238,1029.0
9.911338,0.10852800658697372,2.014062701293669,0.10852800658697376,2.01406270129367,1088.0
9.913822,0.03582599188916553,0.34554917725774575,0.03582599188916554,0.3455491772577456,1109.0
9.915504,0.03928196240655857,0.13621883773285426,0.03928196240655857,0.13621883773285426,1168.0
9.918189,0.03720003453898022,0.10929012368785739,0.03720003453898021,0.10929012368785747,1110.0
9.919137,0.03610036599440882,0.09983732193001343,0.036100365994408794,0.09983732193001336,1111.0
9.921974,0.09675734374649399,1.7887312900279118,0.09675734374649397,1.7887312900279118,1084.0
9.923518,0.10837072856244892,1.9911507507873574,0.10837072856244896,1.9911507507873578,1203.0
9.925251,0.03305596576219648,0.32322360242347103,0.0330559657621965,0.3232236024234711,1149.0
9.927537,0.03599486568431829,0.1151218576323224,0.03599486568431828,0.11512185763232236,1226.0
9.929103,0.0341863354412916,0.08975586805869323,0.03418633544129161,0.08975586805869311,1131.0
9.931321,0.06670125261555541,0.2756105331725882,0.06670125261555532,0.2756105331725883,1156.0
9.932835,0.03131775866441235,0.09669435625904885,0.031317758664412394,0.09669435625904875,1095.0
9.935138,0.035697679159963726,0.09866188542257294,0.03569767915996375,0.09866188542257295,1095.0
9.936582,0.03537793319290302,0.09082836420516226,0.03537793319290303,0.09082836420516233,1082.0
9.939358,0.03455029559929278,0.08248728746376502,0.034550295599292756,0.08248728746376499,1326.0
9.94085,0.03370931414663248,0.07449437370576797,0.03370931414663243,0.0744943737057679,1071.0
9.942891,0.03292908552555716,0.06694768641709735,0.032929085525557115,0.06694768641709732,1355.0
9.944857,0.03217937531258781,0.05975176592160258,0.03217937531258783,0.059751765921602626,1029.0
9.947506,0.03147294359091667,0.0529400474317523,0.031472943590916694,0.05294004743175235,1047.0
9.949092,0.030808745051540853,0.046514929741638567,0.030808745051540912,0.0465149297416385,1250.0
9.950699,0.030184324932194688,0.04048181714042726,0.030184324932194657,0.040481817140427256,1010.0
9.952276,0.06923306082001716,0.25708864627898875,0.06923306082001723,0.25708864627898875,1001.0
9.954622,0.02809218324643665,0.05409921390116107,0.028092183246436593,0.05409921390116111,937.0
9.956167,0.03189754998465178,0.0524027066727785,0.03189754998465183,0.05240270667277854,1049.0
9.958143,0.03173166088008991,0.04687967295821199,0.03173166088008991,0.0468796729582121,931.0
9.959954,0.06995972027762336,0.26102917158657907,0.0699597202776233,0.2610291715865789,947.0
9.962786,0.07672092292307339,0.2830030237012948,0.0767209229230734,0.2830030237012948,980.0
9.96416,0.07558675208195008,0.2792526442808145,0.07558675208195016,0.2792526442808144,1012.0
9.966322,0.026506289994130402,0.04334382037008648,0.026506289994130388,0.04334382037008647,943.0
9.968322,0.031176495438136585,0.04177355929404046,0.03117649543813658,0.04177355929404052,1099.0
9.970578,0.06692912095408347,0.24969875733123084,0.06692912095408352,0.24969875733123073,966.0
9.972439,0.07357454262903111,0.27145823862821344,0.07357454262903113,0.27145823862821344,1169.0
9.973897,0.026128132045705955,0.042204236050515175,0.02612813204570595,0.04220423605051525,991.0
9.976055,0.03102785364844504,0.04332584810688884,0.031027853648445028,0.04332584810688888,1040.0
9.978194,0.031039775904564026,0.03925742120654752,0.03103977590456405,0.03925742120654751,961.0
9.979631,0.06630444359294436,0.24629466911259268,0.06630444359294432,0.24629466911259254,1013.0
9.981629,0.07309909316620807,0.268593494000212,0.07309909316620809,0.26859349400021204,971.0
9.984644,0.025446811987866785,0.03941683807726952,0.02544681198786677,0.03941683807726948,1246.0
9.986597,0.030444761429176754,0.04098391722441178,0.03044476142917679,0.04098391722441178,1605.0
9.989342,0.03049466687582232,0.037159949573435595,0.030494666875822335,0.03715994957343564,1380.0
9.990526,0.029934449577715076,0.032280995208622085,0.029934449577715072,0.03228099520862209,1259.0
9.991671,0.09310944855434734,1.6965905712532852,0.09310944855434733,1.696590571253285,1185.0
9.994071,0.02632879514392537,0.22231252270202484,0.02632879514392536,0.22231252270202484,1171.0
9.995648,0.027793343953886808,0.04663459189846026,0.027793343953886825,0.04663459189846019,1210.0
9.997876,0.02705554668732576,0.03226508176245543,0.02705554668732574,0.032265081762455516,1145.0
9.999452,0.06464828690125173,0.23269286201781558,0.06464828690125173,0.23269286201781564,1088.0
10.001645,0.0717694685833516,0.2563019814757622,0.07176946858335165,0.2563019814757623,1102.0
10.004033,0.0210952413264671,0.030651360027790727,0.021095241326467076,0.030651360027790772,1080.0
10.005502,0.026415804571572866,0.03219034710791632,0.026415804571572842,0.03219034710791628,1112.0
10.00801,0.026694586946122676,0.030458386875406078,0.02669458694612268,0.030458386875406078,1049.0
10.009686,0.026325602737728507,0.029017208250826862,0.02632560273772846,0.029017208250826907,1209.0
10.011613,0.06514760430392866,0.2312818403067898,0.06514760430392866,0.2312818403067898,1041.0
10.013131,0.023085429672094315,0.026612158030444158,0.02308542967209429,0.026612158030444134,1052.0
10.015268,0.027727045522597735,0.02798112829172388,0.027727045522597693,0.027981128291723844,1068.0
10.01735,0.027833659038697674,0.02556646910767834,0.027833659038697722,0.025566469107678343,1076.0
10.01934,0.027407959015575762,0.02332675621611574,0.027407959015575745,0.023326756216115713,1037.0
10.021527,0.06680881064280667,0.23562014339929,0.06680881064280665,0.2356201433992899,1332.0
10.023341,0.07386200603367472,0.2592182396676638,0.07386200603367477,0.25921823966766383,1010.0
10.025205,0.022067618692957473,0.027617738967282264,0.02206761869295748,0.027617738967282306,1173.0
10.026585,0.02675109315125978,0.025308135933205182,0.02675109315125982,0.025308135933205248,1008.0
10.029187,0.02697869666226848,0.023853564088424494,0.026978696662268428,0.02385356408842444,1034.0
10.030573,0.06652777473930836,0.23386600572815325,0.06652777473930839,0.2338660057281533,970.0
10.033277,0.07359088018001321,0.2574722041684542,0.07359088018001321,0.25747220416845423,1242.0
10.035004,0.021633022775298258,0.027733436104075204,0.021633022775298234,0.02773343610407526,1127.0
10.037788,0.026378115986028374,0.025960892953021814,0.026378115986028364,0.02596089295302184,1156.0
10.038872,0.026629645763537636,0.02470439561474334,0.02662964576353765,0.024704395614743337,1184.0
10.041738,0.08996365010330606,1.6537301304746208,0.08996365010330615,1.653730130474621,1662.0
10.042846,0.05536172737804721,0.3147121713236744,0.05536172737804718,0.3147121713236744,1202.0
10.044935,0.025766672966398754,0.04792049858060583,0.02576667296639883,0.047920498580605875,1148.0
10.046496,0.0317242039611384,0.04372730203033124,0.03172420396113834,0.04372730203033119,1116.0
10.048864,0.03164635622324109,0.04035446373562805,0.031646356223241065,0.040354463735628066,1300.0
10.050447,0.06416858343259384,0.22376240845007048,0.06416858343259386,0.2237624084500706,1130.0
10.052614,0.0709070085483882,0.24639265896669138,0.07090700854838822,0.24639265896669152,1110.0
10.054095,0.025649925152564083,0.030077932468176406,0.025649925152564073,0.030077932468176295,1113.0
10.056838,0.031044394229613224,0.04142319057546848,0.03104439422961318,0.04142319057546849,1086.0
10.058835,0.03105503797472349,0.03890939146078958,0.031055037974723455,0.03890939146078962,1227.0
10.060424,0.06403473917448593,0.2227020543610585,0.064034739174486,0.2227020543610585,1077.0
10.06195,0.07081219709486732,0.24547592387784575,0.07081219709486744,0.24547592387784578,1067.0
10.06421,0.02504837677594695,0.029413824086149776,0.025048376775946915,0.029413824086149735,1034.0
10.065884,0.030452219674011,0.040259087614641156,0.030452219674010995,0.04025908761464116,1092.0
10.067955,0.030496280706572215,0.037982670194373284,0.030496280706572204,0.03798267019437323,1022.0
10.070169,0.06392011302452733,0.22174094606807213,0.06392011302452734,0.22174094606807215,1144.0
10.071819,0.07073637423219667,0.244645043091677,0.07073637423219671,0.24464504309167703,1059.0
10.074255,0.024485011020683893,0.02907760390420799,0.02448501102068391,0.029077603904207997,1457.0
10.075994,0.029894675875498034,0.03933844087229228,0.029894675875498034,0.03933844087229227,1076.0
10.077641,0.0299700579735414,0.03728583918078566,0.029970057973541388,0.03728583918078565,1029.0
10.07997,0.06382413542519097,0.22086297440752808,0.063824135425191,0.22086297440752817,1017.0
10.082214,0.0706758808723783,0.24388526252417947,0.07067588087237832,0.24388526252417944,1029.0
10.083677,0.023957884427688744,0.029033621830117297,0.023957884427688685,0.029033621830117252,1054.0
10.086527,0.029370596383853146,0.03864858797697425,0.02937059638385314,0.03864858797697425,1273.0
10.088573,0.02947532901848224,0.03680430933587113,0.02947532901848225,0.03680430933587108,1132.0
10.091315,0.028928271260997947,0.034922399596409116,0.02892827126099789,0.03492239959640914,1855.0
10.093242,0.08836134309786325,1.6366495315147487,0.08836134309786328,1.6366495315147487,1308.0
10.094948,0.054628441344920356,0.29831768280656557,0.05462844134492042,0.29831768280656557,1288.0
10.097004,0.027952612387221028,0.04349046009129024,0.027952612387221007,0.04349046009129023,1171.0
10.098019,0.03387955463501678,0.046201642322497675,0.03387955463501684,0.04620164232249762,1195.0
10.099787,0.03367137450486576,0.04349876909982125,0.0336713745048658,0.04349876909982125,1140.0
10.101924,0.0643646942755707,0.2117315266048632,0.06436469427557076,0.21173152660486327,1142.0
10.103734,0.030323315891749282,0.027810646117471045,0.03032331589174932,0.02781064611747115,1199.0
10.105321,0.03503543295979816,0.044159138581987945,0.03503543295979816,0.04415913858198794,1202.0
10.107687,0.0347132823172224,0.04051148823076429,0.03471328231722237,0.04051148823076426,1264.0
10.109387,0.03386688068950033,0.03700332190391383,0.03386688068950036,0.0370033219039138,1168.0
10.111779,0.06602241121904542,0.2180156928628484,0.0660224112190454,0.2180156928628484,1472.0
10.114114,0.07255268601910561,0.24057936063247232,0.07255268601910564,0.24057936063247237,1118.0
10.115156,0.028313150910365348,0.022719378235490143,0.028313150910365292,0.022719378235490206,1161.0
10.116922,0.03327048875497955,0.03815771929499085,0.03327048875497959,0.038157719294990795,1110.0
10.119297,0.03312072840800313,0.035883488620358624,0.03312072840800314,0.03588348862035866,1133.0
10.120906,0.06560937549601153,0.21706196643949696,0.0656093754960116,0.2170619664394969,1100.0
10.122976,0.07217771033495211,0.2397523905995614,0.07217771033495217,0.23975239059956147,1112.0
