t_sec,master_slave_pos_err_m
6.266005,0.011173428595307825
6.267625,0.14753931462167758
6.269374,0.04790555161804382
6.271738,0.012473369644445247
6.274136,0.015591359113825354
6.27566,0.015591359113825354
6.277184,0.015300650695645807
6.279598,0.051955209357432294
6.281577,0.020605990376812728
6.283115,0.020605990376812728
6.285277,0.012947400043995963
6.287801,0.15007004259583284
6.289427,0.04957718664075667
6.290929,0.0126358925639183
6.29297,0.01861298342545487
6.295269,0.01861298342545487
6.296717,0.011200300506352913
6.299085,0.04793526047914199
6.30104,0.015575466638437244
6.302656,0.015575466638437244
6.305102,0.016710083646169174
6.306664,0.016710083646169174
6.309028,0.04653063769842876
6.31057,0.04653063769842876
6.312678,0.009987409589293917
6.314708,0.009987409589293917
6.316645,0.015312128909549342
6.31862,0.05363837798383573
6.321408,0.008960449663119159
6.322281,0.008960449663119159
6.324449,0.01387475731432849
6.326558,0.01387475731432849
6.328687,0.04446858005318308
6.330032,0.04446858005318308
6.33211,0.008297134547897479
6.333971,0.01273500152135439
6.336164,0.01273500152135439
6.337782,0.15146321503792926
6.339783,0.0436760666114114
6.341714,0.010810242580625452
6.343511,0.010810242580625452
6.345932,0.007795937236694499
6.347826,0.043491995379355754
6.349721,0.043491995379355754
6.352818,0.010501773553202396
6.353843,0.00846508159225095
6.355532,0.00846508159225095
6.357735,0.15015922940856247
6.359549,0.04329521349372872
6.36147,0.008589523174749186
6.363337,0.009453543682349273
6.365224,0.009453543682349273
6.367569,0.14945461896567686
6.369313,0.04706708474268148
6.37197,0.008267905887849624
6.373437,0.008267905887849624
6.375018,0.009182467315132496
6.377769,0.14949919242074378
6.379345,0.04760418106799645
6.380806,0.04102320572535948
6.383084,0.010289321011910537
6.385468,0.009722310263459051
6.387179,0.009722310263459051
6.388806,0.043624130107721655
6.391001,0.008524577253074697
6.392665,0.009758260886057557
6.394972,0.009227606263814926
6.39646,0.009227606263814926
6.398692,0.043571728437751686
6.400918,0.008092850694403003
6.403131,0.009433656450347286
6.405232,0.009433656450347286
6.406849,0.00887634515783262
6.409208,0.04799967680347264
6.411052,0.009312550487839823
6.412975,0.009312550487839823
6.414526,0.008606686610440461
6.416043,0.008606686610440461
6.418357,0.048030707016732226
6.420606,0.1510201463870985
6.422201,0.00835839475432715
6.424454,0.00835839475432715
6.426214,0.010370030789604728
6.428546,0.0458205299653404
6.430474,0.15104009501303198
6.432444,0.008281826014593761
6.434133,0.008281826014593761
6.435636,0.01003520659661173
6.437598,0.1502222018585048
6.439792,0.045235008563863185
6.441591,0.011416580065885607
6.443871,0.011416580065885607
6.445695,0.011007785594440322
6.447111,0.011007785594440322
6.449382,0.04523185666296705
6.451631,0.009037447936608193
6.453105,0.012292673633227114
6.455223,0.012292673633227114
6.457268,0.011434746731657376
6.459294,0.041114680301852835
6.461247,0.011408888473575378
6.463578,0.01304434155601709
6.465009,0.012121212962202742
6.467402,0.012121212962202742
6.468927,0.0471857438086251
6.47181,0.011829974440037434
6.472596,0.011829974440037434
6.475127,0.009537871635084535
6.477074,0.00927621671590479
6.478918,0.04309257582342401
6.480503,0.04133408549390935
6.483371,0.010931450711438384
6.485058,0.015884290179609937
6.486649,0.015884290179609937
6.48912,0.053474028536092975
6.49084,0.053474028536092975
6.49264,0.013929781132676655
6.495653,0.013929781132676655
6.496736,0.01637334198081024
6.498678,0.06673025604426792
6.500427,0.06673025604426792
6.502892,0.03043506797305668
6.505224,0.03043506797305668
6.506868,0.030809148845328878
6.508619,0.07370016881657579
6.510173,0.06494907143347436
6.512793,0.026143501797292593
6.514476,0.026143501797292593
6.516263,0.021409614626015056
6.518251,0.14911033389354136
6.520151,0.0610483980287707
6.522553,0.01744467665286469
6.524151,0.017227637644975893
6.525569,0.017227637644975893
6.528125,0.14816372298651934
6.52985,0.06109575127611968
6.532151,0.014728032340291153
6.533692,0.014728032340291153
6.536038,0.014512282683013203
6.537801,0.14739305692834537
6.539294,0.06251803456889264
6.541357,0.018815389221122046
6.543325,0.014721601939685906
6.545345,0.014721601939685906
6.547319,0.012362811383243294
6.549588,0.06035736343787353
6.551548,0.01636296936955672
6.553845,0.012431553653088883
6.554693,0.012431553653088883
6.557738,0.14870464641188497
6.558736,0.05388940848813436
6.560709,0.058865685030616705
6.562852,0.014530285567292368
6.564881,0.009824188059237975
6.566849,0.009824188059237975
6.569178,0.0518069123353385
6.570691,0.05777588910426322
6.572978,0.013196097797757156
6.574527,0.008820660610725537
6.577366,0.008820660610725537
6.579394,0.052336986417775726
6.581138,0.011252674090351676
6.582721,0.012690247580060626
6.584431,0.012690247580060626
6.586681,0.01099491562248738
6.588382,0.05449878345311243
6.590569,0.05620996319445157
6.592584,0.01245429425781517
6.594434,0.011515284649147596
6.596171,0.011515284649147596
6.598369,0.04792151128291593
6.599838,0.04792151128291593
6.602076,0.010272552993091221
6.604202,0.010272552993091221
6.606334,0.00935679643233827
6.607886,0.04665529348752582
6.609984,0.05172913288952363
6.612184,0.009558999433335935
6.613943,0.007738259669130776
6.615882,0.007738259669130776
6.61781,0.14861530043293858
6.619989,0.04664703579216178
6.622078,0.009262500972796763
6.623501,0.009262500972796763
6.625648,0.010527482583181945
6.627656,0.14783991513478034
6.629424,0.046042869251037
6.631764,0.009574007335958298
6.633726,0.009574007335958298
6.635323,0.011765208301391637
6.637225,0.011765208301391637
6.639361,0.04652601365475499
6.641479,0.011229737526656345
6.643506,0.011044196719852626
6.645389,0.011044196719852626
6.647316,0.011015514177265186
6.649203,0.047670028926125964
6.650923,0.012256081487813075
6.654578,0.012256081487813075
6.65559,0.009511923069663421
6.657133,0.009511923069663421
6.659345,0.1468829947824382
6.660875,0.012127530476722203
6.662951,0.009970878821295699
6.664644,0.009644761928033114
6.666483,0.009644761928033114
6.668542,0.0452574179988389
6.670561,0.05115845534886324
6.672765,0.008507847396833433
6.67441,0.011513596396062814
6.676483,0.00914782290303915
6.678634,0.04946537119146455
6.680015,0.04658686936099738
6.682108,0.008982093551098767
6.684198,0.010929761994757207
6.68652,0.010929761994757207
6.688241,0.05090753762026385
6.690786,0.05090753762026385
6.692543,0.010169949767037204
6.694199,0.010169949767037204
6.696319,0.014116201166172748
6.698536,0.0474650097133636
6.700068,0.0474650097133636
6.702348,0.008362678829634738
6.704676,0.008362678829634738
6.706383,0.007815163010895094
6.708198,0.15085513215005203
6.710729,0.05013457046917495
6.711924,0.007757645651625117
6.713536,0.008342593529054435
6.716503,0.008342593529054435
6.717489,0.14969955302641
6.719788,0.053968397858307204
6.721305,0.009562811873831381
6.724401,0.00908901321982267
6.727193,0.00908901321982267
6.728493,0.14821098531184237
6.729884,0.04960229495487871
6.731945,0.008914243417368396
6.733718,0.010285578396534989
6.735357,0.010285578396534989
6.737201,0.009584236520211696
6.738903,0.05255522354942167
6.741225,0.00905952464391309
6.742796,0.00905952464391309
6.744954,0.009623063494187215
6.747232,0.009623063494187215
6.749279,0.04943768810678702
6.750945,0.009766315463633908
6.752678,0.009854725864988978
6.754903,0.009854725864988978
6.756914,0.011690354768284797
6.758385,0.044776153975829056
6.760455,0.050878086771342
6.762454,0.00846155295204768
6.765292,0.012059650242583406
6.766538,0.011520608530775843
6.768873,0.04479343757831178
6.770687,0.05093249122438786
6.772381,0.00816503677470896
6.774483,0.011913701251589392
6.776546,0.011913701251589392
6.778776,0.04596878727364531
6.780292,0.04618437610740171
6.781965,0.010698449700951827
6.784345,0.01233140407252083
6.785825,0.01233140407252083
6.788032,0.14656317054630588
6.790264,0.049727333027398006
6.79177,0.008905816845862015
6.794424,0.008905816845862015
6.79588,0.007983803709476468
6.798023,0.15064109865529837
6.799838,0.05221655330413758
6.801605,0.007797128723569645
6.804048,0.009647456016127744
6.80564,0.009647456016127744
6.807264,0.012604893773919218
6.809786,0.1531962933306625
6.811321,0.017845076635074845
6.813467,0.017845076635074845
6.815041,0.01035976736602154
6.817731,0.057463487444340974
6.81994,0.15119470100847143
6.822023,0.01552512929622351
6.82318,0.01552512929622351
6.826335,0.00813912858439233
6.827322,0.00813912858439233
6.829224,0.06153054145198043
6.831031,0.01249398079018815
6.83304,0.008338012876976855
6.835016,0.008338012876976855
6.836482,0.006652792136307217
6.839229,0.05504968540926285
6.841102,0.06032673741495092
6.843029,0.0107339686491633
6.845539,0.010261595966492617
6.847122,0.010261595966492617
6.848764,0.05157773795763972
6.850282,0.05157773795763972
6.852655,0.006200437802889861
6.854946,0.006200437802889861
6.856441,0.007079705630271882
6.858793,0.06538836917195565
6.860231,0.06538836917195565
6.862954,0.021341047449986102
6.86468,0.021341047449986102
6.867282,0.012433617890255964
6.869053,0.06299491671175497
6.871309,0.011584736440353195
6.872959,0.011712663812312656
6.874584,0.011712663812312656
6.876392,0.009196043589115709
6.87839,0.14997154405369792
6.880397,0.06310047426762544
6.883226,0.011684555025437889
6.8857,0.01953915566985862
6.886881,0.021691534076603528
6.889045,0.07394081323457816
6.890783,0.07419026364871936
6.892332,0.02122162228471258
6.894052,0.01741048945047412
6.8962,0.01741048945047412
6.898009,0.1474463954512706
6.89973,0.07049514688398272
6.901452,0.014430151426543716
6.904359,0.01900077426342286
6.905203,0.01900077426342286
6.907542,0.1480163096874739
6.909611,0.06388111750981784
6.911263,0.011452012194857288
6.913248,0.016062352868820153
6.916126,0.016062352868820153
6.917831,0.14804594249865197
6.919752,0.06150129407146313
6.921682,0.00914678447004515
6.923461,0.00914678447004515
6.925176,0.013410055132551972
6.926815,0.013410055132551972
6.929191,0.05921337605882008
6.931066,0.05921337605882008
6.932996,0.008941370340169634
6.934707,0.008941370340169634
6.937216,0.01147487741921986
6.939004,0.060551065300089996
6.940613,0.06454127543711069
6.942886,0.017118230457551443
6.944691,0.017118230457551443
6.946737,0.015215300602939947
6.948783,0.06789854837861573
6.950608,0.06302452378698767
6.952943,0.009936537827874865
6.954483,0.007723988070178728
6.95674,0.007723988070178728
6.95857,0.06003510840252304
6.961012,0.007574831856779836
6.961949,0.011433369604848653
6.964259,0.011433369604848653
6.966135,0.013717721622644313
6.968187,0.1528358002122244
6.969815,0.06731420494861015
6.972376,0.018136135006911074
6.973891,0.018136135006911074
6.976734,0.02723171716287709
6.977796,0.15364095297011043
6.979355,0.07965120375869388
6.98162,0.02435126114561428
6.98439,0.02435126114561428
6.985766,0.02248043189993174
6.98766,0.02248043189993174
6.990342,0.07544730403891284
6.992356,0.02633241410749936
6.994003,0.02633241410749936
6.995637,0.027503870840064993
6.997944,0.15358191092674994
6.999633,0.08685017472563035
7.002192,0.033389169133578735
7.003503,0.023913943080163935
7.005416,0.023913943080163935
7.007193,0.025697800597664404
7.010102,0.07934988651569456
7.011395,0.026043128313550306
7.013732,0.026043128313550306
7.015346,0.01711858018890832
7.017067,0.01711858018890832
7.019042,0.07288621458431772
7.022084,0.019042338048056065
7.024814,0.017067741506909144
7.025894,0.008717327185388125
7.028508,0.1539542713085118
7.029719,0.06281780972662285
7.032004,0.01751614730169605
7.034414,0.02672054665527695
7.037622,0.1575772433036427
7.038658,0.0724576009633649
7.040537,0.0724576009633649
7.042217,0.015871651757116374
7.043143,0.015871651757116374
7.044979,0.021506370280793132
7.046741,0.021506370280793132
7.048595,0.07814902990277052
7.050565,0.07814902990277052
7.052164,0.022017407269328177
7.054429,0.022017407269328177
7.056007,0.02109015639732567
7.058162,0.15629504352715642
7.05985,0.0831478454209218
7.062217,0.02807436533373678
7.063776,0.02807436533373678
7.065522,0.0327978899510462
7.067728,0.1644897227443251
7.069841,0.08832863726904842
7.071532,0.03170147739665393
7.073966,0.03170147739665393
7.076138,0.036392271779295014
7.078397,0.162327865162986
7.080342,0.09166749984057264
7.081453,0.03836633437528866
7.083978,0.04419109735237213
7.086099,0.04419109735237213
7.087132,0.03840639700036478
7.090681,0.08624809262648
7.091831,0.03157202855679975
7.095175,0.02979639360490514
7.096499,0.02979639360490514
7.098196,0.1626726801311798
7.099228,0.08540910110408037
7.100815,0.09088193411701866
7.103221,0.035883889306815415
7.104933,0.035883889306815415
7.106956,0.0350559268192047
7.10951,0.0969931852298902
7.111225,0.04082899150041027
7.112979,0.04082899150041027
7.115572,0.04653435442592854
7.11713,0.036220914259027896
7.118912,0.09084725389580844
7.120613,0.08920619554248975
7.122915,0.032276144015431114
7.124679,0.0383202919985285
7.126263,0.0383202919985285
7.128602,0.09455377464228977
7.130141,0.09455377464228977
7.132358,0.03828708454267934
7.133958,0.03828708454267934
7.136257,0.0441354880244273
7.138779,0.1748352014611645
7.140709,0.08936032283438304
7.142352,0.029676611898184456
7.144447,0.029676611898184456
7.146308,0.026385715797671107
7.14918,0.08373718267321333
7.150773,0.08169152571008047
7.153167,0.02353683739587596
7.155019,0.022343558875399655
7.156699,0.022343558875399655
7.158503,0.08074332317711044
7.160131,0.08074332317711044
7.161316,0.027331041654840134
7.163597,0.026830660785177318
7.1652,0.026830660785177318
7.167336,0.03282318715024707
7.16958,0.09018644179510706
7.171174,0.022985305339209984
7.173283,0.022985305339209984
7.175448,0.021549010343150505
7.177425,0.021549010343150505
7.179405,0.0795656034025948
7.181859,0.02036283135225009
7.18345,0.02549114716501214
7.184997,0.02549114716501214
7.187194,0.026317709075881615
7.188855,0.08541534800876174
7.191125,0.025809293563298863
7.193546,0.025809293563298863
7.195145,0.03076865824955095
7.196623,0.03076865824955095
7.199408,0.1724886523601141
7.200557,0.1724886523601141
7.202948,0.042490508749529456
7.204426,0.042490508749529456
