t_sec,joint1_pos,joint1_err,joint2_pos,joint2_err,joint3_pos,joint3_err,joint4_pos,joint4_err,joint5_pos,joint5_err,joint6_pos,joint6_err
4.688655,0.11268512748127589,0.11268512748127589,0.5586864804488535,0.32613124330145493,-0.759856185147179,-0.17041882756033566,0.05799920087008788,0.05799920087008788,0.6393769281460248,0.1079681812095975,-0.022765488921697566,-0.022765488921697566
4.690505,0.10569230780732189,0.10569230780732189,0.5676864804488536,0.33513124330145505,-0.7650734191152877,-0.17563606152844435,0.04943197525113223,0.04943197525113223,0.6303769281460246,0.09896818120959738,-0.013765488921697556,-0.013765488921697556
4.692545,0.11469230780732187,0.11469230780732187,0.5586864804488535,0.32613124330145493,-0.7560734191152876,-0.16663606152844423,0.05843197525113221,0.05843197525113221,0.6393769281460248,0.1079681812095975,-0.022765488921697566,-0.022765488921697566
4.694565,0.12257380209801523,0.12257380209801523,0.5497129310812445,0.31715769393384596,-0.7518006782512202,-0.16236332066437686,0.06307735938535093,0.06307735938535093,0.6483769281460249,0.11696818120959762,-0.03151284085456566,-0.03151284085456566
4.696483,0.12295058844279809,0.12295058844279809,0.5507692608380667,0.2510547923961527,-0.7507172686036425,-0.10131910022167401,0.06258583248339948,0.06258583248339948,0.6471188701483238,0.2839887520861319,-0.02975671159819555,-0.02975671159819555
4.698415,0.11395058844279811,0.11395058844279811,0.5597692608380668,0.2600547923961528,-0.7597172686036426,-0.11031910022167413,0.0535858324833995,0.0535858324833995,0.6381188701483237,0.27498875208613177,-0.020756711598195535,-0.020756711598195535
4.700336,0.12295058844279809,0.12295058844279809,0.5507692608380667,0.3177345409671136,-0.7507172686036425,-0.1609977604787366,0.06258583248339948,0.06258583248339948,0.6471188701483238,0.11562566056327961,-0.02975671159819555,-0.02975671159819555
4.702302,0.1294060551643066,0.1294060551643066,0.543306480505353,0.3102717606344,-0.7469428235156117,-0.15722331539070578,0.06628564646657853,0.06628564646657853,0.6561188701483239,0.12462566056327973,-0.03662157317811465,-0.03662157317811465
4.704248,0.12924258485301598,0.12924258485301598,0.5448821508649812,0.3118474309940281,-0.7460553399806378,-0.15633583185573185,0.06557197774166311,0.06557197774166311,0.6543672039400826,0.12287399435503843,-0.03432907815915369,-0.03432907815915369
4.706197,0.1283242593692462,0.1283242593692462,0.5473994377534794,0.24828877029184993,-0.745485966615056,-0.0959700799003056,0.06433904348264471,0.06433904348264471,0.6512613513614584,0.2881827187656331,-0.03104814629672096,-0.03104814629672096
4.708199,0.11932425936924619,0.11932425936924619,0.5563994377534796,0.25728877029185004,-0.7544859666150561,-0.10497007990030571,0.055339043482644734,0.055339043482644734,0.6422613513614582,0.279182718765633,-0.022048146296720944,-0.022048146296720944
4.710187,0.11189122040068641,0.11189122040068641,0.5653994377534797,0.331885438101453,-0.7595193175373537,-0.16951893338090218,0.04643276564013642,0.04643276564013642,0.6332613513614581,0.10168436200511688,-0.013048146296720934,-0.013048146296720934
4.712147,0.1208912204006864,0.1208912204006864,0.5563994377534796,0.32288543810145287,-0.7505193175373536,-0.16051893338090206,0.0554327656401364,0.0554327656401364,0.6422613513614582,0.110684362005117,-0.022048146296720944,-0.022048146296720944
4.713971,0.12824356580415888,0.12824356580415888,0.547509667324488,0.31399566767246134,-0.7461282177661374,-0.15612783360968585,0.06011520777012731,0.06011520777012731,0.6512613513614584,0.11968436200511712,-0.030425068480408497,-0.030425068480408497
4.716119,0.12818162317768078,0.12818162317768078,0.5486939939046701,0.2501859181386569,-0.7449062479102105,-0.0952735345764929,0.0594375506075181,0.0594375506075181,0.6500242819212061,0.28699666565017,-0.028178630782366227,-0.028178630782366227
4.718047,0.12727186957812456,0.12727186957812456,0.550960956520962,0.2524528807549488,-0.7440542780310396,-0.09442156469732199,0.05814101716631198,0.05814101716631198,0.6472373823250924,0.28420976605405635,-0.024784558605532598,-0.024784558605532598
4.720029,0.13627186957812468,0.13627186957812468,0.5419609565209619,0.3079638324290417,-0.7530542780310397,-0.1627719218213738,0.06714101716631196,0.06714101716631196,0.6382373823250923,0.10657658946474524,-0.0337845586055326,-0.0337845586055326
4.721911,0.12727186957812456,0.12727186957812456,0.550960956520962,0.3169638324290418,-0.7440542780310396,-0.15377192182137367,0.05814101716631198,0.05814101716631198,0.6472373823250924,0.11557658946474536,-0.024784558605532594,-0.024784558605532594
4.723767,0.11827186957812455,0.11827186957812455,0.5419609565209619,0.3079638324290417,-0.7350542780310395,-0.14477192182137355,0.049141017166312,0.049141017166312,0.6562373823250925,0.12457658946474548,-0.01578455860553258,-0.01578455860553258
4.725923,0.11382209718965847,0.11382209718965847,0.536050379727965,0.23814532220336393,-0.7260542780310394,-0.07630531289879627,0.04014101716631202,0.04014101716631202,0.6652373823250927,0.3022604516795524,-0.006784558605532582,-0.006784558605532582
4.727816,0.11323222320505216,0.11323222320505216,0.5381479899872083,0.2402429324626072,-0.7238184694060977,-0.07406950427385461,0.03658287418811103,0.03658287418811103,0.6643246605975329,0.30134772995199266,0.0016364518119630508,0.0016364518119630508
4.729897,0.12223222320505214,0.12223222320505214,0.5291479899872081,0.2946710815872986,-0.7328184694060978,-0.1422572288930224,0.04558287418811101,0.04558287418811101,0.6553246605975328,0.12358128149289349,-0.007363548188036949,-0.007363548188036949
4.731815,0.11323222320505216,0.11323222320505216,0.5381479899872083,0.3036710815872987,-0.7238184694060977,-0.13325722889302227,0.03658287418811103,0.03658287418811103,0.6643246605975329,0.1325812814928936,0.0016364518119630512,0.0016364518119630512
4.73367,0.10423222320505218,0.10423222320505218,0.5291479899872081,0.2946710815872986,-0.7148184694060976,-0.12425722889302215,0.02758287418811103,0.02758287418811103,0.673324660597533,0.14158128149289373,0.01063645181196305,0.01063645181196305
4.735538,0.10083180392387543,0.10083180392387543,0.5240192454115371,0.226724833018297,-0.7058184694060975,-0.05595245401975102,0.018582874188111016,0.018582874188111016,0.6823246605975332,0.31939868190899756,0.019636451811963055,0.019636451811963055
4.737505,0.09183180392387545,0.09183180392387545,0.5330192454115372,0.2357248330182971,-0.7148184694060976,-0.06495245401975114,0.009582874188111013,0.009582874188111013,0.673324660597533,0.31039868190899744,0.02863645181196307,0.02863645181196307
4.739462,0.08619369511673401,0.08619369511673401,0.5420192454115373,0.3070533828989971,-0.7209503830641358,-0.1301060836632535,0.0005828741881110136,0.0005828741881110136,0.6643246605975329,0.13249776444845573,0.03763645181196306,0.03763645181196306
4.741405,0.09519369511673399,0.09519369511673399,0.5330192454115372,0.29805338289899697,-0.7119503830641357,-0.12110608366325337,0.009582874188111013,0.009582874188111013,0.673324660597533,0.14149776444845585,0.02863645181196307,0.02863645181196307
4.743364,0.10391898820527415,0.10391898820527415,0.5255583516679962,0.290592489155456,-0.7089895295928759,-0.11814523019199352,0.01607601929187201,0.01607601929187201,0.6823246605975332,0.15049776444845597,0.019636451811963055,0.019636451811963055
4.745316,0.10534360177387506,0.1795404172645977,0.5280112799775255,-0.40412430199268934,-0.7089604452744176,0.8480320855483363,0.016177072486726465,1.6394299411390703,0.6797733479625885,1.590275781739444,0.020609820290109993,0.022719347878000618
4.747435,0.10584712172410131,0.10584712172410131,0.5314635952003369,0.23476353004423006,-0.7092156598483369,-0.059236369087181884,0.015538407663316892,0.015538407663316892,0.6757696574287955,0.3128929078915783,0.022844703015263063,0.022844703015263063
4.749236,0.09684712172410133,0.09684712172410133,0.540463595200337,0.3050172846419871,-0.718215659848337,-0.12709435089408894,0.006538407663316894,0.006538407663316894,0.6667696574287953,0.1348613277741929,0.03184470301526308,0.03184470301526308
4.751195,0.10584712172410131,0.10584712172410131,0.5314635952003369,0.29601728464198696,-0.7092156598483369,-0.11809435089408882,0.015538407663316892,0.015538407663316892,0.6757696574287955,0.14386132777419303,0.022844703015263063,0.022844703015263063
4.75314,0.11301669379949306,0.11301669379949306,0.5252440943844506,0.28979778382610066,-0.7065553139941628,-0.11543400503991474,0.021027634545455535,0.021027634545455535,0.6847696574287956,0.15286132777419315,0.014402515197240694,0.014402515197240694
4.755146,0.11374003349893465,0.11374003349893465,0.5278557506901086,0.2924094401317586,-0.7065236378467346,-0.11540232889248647,0.020857467352960287,0.020857467352960287,0.6819989821683703,0.15009065251376785,0.01590945704690594,0.01590945704690594
4.757048,0.10474003349893467,0.10474003349893467,0.5368557506901087,0.24075692862057807,-0.7155236378467347,-0.06543041232498781,0.01185746735296028,0.01185746735296028,0.6729989821683702,0.31017166788217515,0.024909457046905954,0.024909457046905954
4.759028,0.09833216660034023,0.09833216660034023,0.5458557506901088,0.3099215264924142,-0.7213006663300215,-0.12989917366829196,0.0028574673529602823,0.0028574673529602823,0.66399898216837,0.13200858722542574,0.03390945704690596,0.03390945704690596
4.761043,0.10733216660034021,0.10733216660034021,0.5368557506901087,0.3009215264924141,-0.7123006663300214,-0.12089917366829184,0.01185746735296028,0.01185746735296028,0.6729989821683702,0.14100858722542586,0.024909457046905954,0.024909457046905954
4.762955,0.11517602175841554,0.11517602175841554,0.5291904391676467,0.29325621496995213,-0.7089087837031819,-0.1175072910414523,0.018299290903614353,0.018299290903614353,0.6819989821683703,0.15000858722542598,0.01590945704690594,0.01590945704690594
4.764873,0.11581145449884907,0.1900082699895717,0.5314352439456866,-0.4007003380245282,-0.7084291616151425,0.8485633692076114,0.018136329380853827,1.6417735287827093,0.679635980658704,1.605483034186536,0.017511233303763713,0.019237383816459026
4.766789,0.11557989360179811,0.11557989360179811,0.5346877829362361,0.23918985519209363,-0.7082518698164195,-0.058045435356750996,0.01720360280605912,0.01720360280605912,0.6758032056432678,0.31302493023639666,0.02036873875560906,0.02036873875560906
4.768799,0.10657989360179813,0.10657989360179813,0.5436877829362362,0.30726676020261684,-0.7172518698164196,-0.12557195790303732,0.008203602806059121,0.008203602806059121,0.6668032056432677,0.1347315632092847,0.029368738755609074,0.029368738755609074
4.770785,0.09994968838769665,0.09994968838769665,0.5526877829362363,0.31626676020261696,-0.7224884152934901,-0.13080850338010774,-0.0007963971939408787,-0.0007963971939408787,0.6578032056432676,0.12573156320928458,0.03836873875560906,0.03836873875560906
4.772699,0.10894968838769663,0.10894968838769663,0.5436877829362362,0.30726676020261684,-0.7134884152934899,-0.12180850338010762,0.008203602806059121,0.008203602806059121,0.6668032056432677,0.1347315632092847,0.02936873875560907,0.02936873875560907
4.774691,0.1166176477306475,0.1166176477306475,0.5356709422495075,0.29924991951588814,-0.7097820627880806,-0.11810215087469833,0.01496431490067024,0.01496431490067024,0.6758032056432678,0.14373156320928482,0.020368738755609055,0.020368738755609055
4.776614,0.11708732104439237,0.11708732104439237,0.5375353083124198,0.24263819074391108,-0.7089254835524401,-0.058606517102231304,0.014727936726436758,0.014727936726436758,0.6738272219072531,0.3110976101432875,0.02208897046261645,0.02208897046261645
4.778582,0.10808732104439239,0.10808732104439239,0.5465353083124199,0.2516381907439112,-0.7179254835524402,-0.06760651710223142,0.005727936726436761,0.005727936726436761,0.664827221907253,0.3020976101432874,0.031088970462616466,0.031088970462616466
4.780585,0.11708732104439237,0.11708732104439237,0.5375353083124198,0.3006228869583779,-0.7089254835524401,-0.1169656492367881,0.014727936726436758,0.014727936726436758,0.6738272219072531,0.1416741966283004,0.02208897046261645,0.02208897046261645
4.782485,0.12337162977216069,0.12337162977216069,0.531002172582573,0.2940897512285311,-0.7056613183665033,-0.11370148405085123,0.020289170469415106,0.020289170469415106,0.6828272219072532,0.1506741966283005,0.014100360440363696,0.014100360440363696
4.784468,0.12330714057712083,0.12330714057712083,0.5332810463290739,0.296368624975032,-0.7049601951196962,-0.11300036080404419,0.019756067108849664,0.019756067108849664,0.6803930544116904,0.1482400291327377,0.016375476682784506,0.016375476682784506
4.786444,0.12251086082122267,0.12251086082122267,0.5364386408780195,0.24213984489198936,-0.7045270391627935,-0.054096665495951934,0.018505534920930846,0.018505534920930846,0.6766554053414124,0.3139738887236379,0.019763147512375224,0.019763147512375224
4.788346,0.11351086082122269,0.11351086082122269,0.5454386408780196,0.2511398448919895,-0.7135270391627936,-0.06309666549595205,0.009505534920930843,0.009505534920930843,0.6676554053414123,0.3049738887236378,0.02876314751237524,0.02876314751237524
4.790306,0.12251086082122267,0.12251086082122267,0.5364386408780195,0.29903572335316175,-0.7045270391627935,-0.11228891571451738,0.018505534920930846,0.018505534920930846,0.6766554053414124,0.14442177433719294,0.019763147512375224,0.019763147512375224
4.792235,0.12837691949961033,0.12837691949961033,0.5299764116922185,0.2925734941673608,-0.7013398586656372,-0.1091017352173611,0.02391922606114752,0.02391922606114752,0.6856554053414126,0.15342177433719306,0.012022814807816183,0.012022814807816183
4.79427,0.1279598019334986,0.1279598019334986,0.5323143371100694,0.2949114195852116,-0.700695969078208,-0.10845784562993188,0.023200924609463,0.023200924609463,0.6831613594482435,0.15092772844402402,0.014534499354033111,0.014534499354033111
4.796169,0.12683726345615937,0.12683726345615937,0.5355259271575775,0.24182598440719733,-0.7003111239080818,-0.0497699039470636,0.021755787142833532,0.021755787142833532,0.6793607024191695,0.3167269561375353,0.01815676455178876,0.01815676455178876
4.798165,0.11783726345615936,0.11783726345615936,0.5445259271575776,0.25082598440719744,-0.7093111239080819,-0.05876990394706372,0.012755787142833524,0.012755787142833524,0.6703607024191693,0.3077269561375352,0.027156764551788774,0.027156764551788774
4.800083,0.11045630972058793,0.11045630972058793,0.5535259271575778,0.3156299096505979,-0.7142035678155921,-0.1216867942833062,0.003755787142833526,0.003755787142833526,0.6613607024191692,0.12904666395109765,0.03615676455178877,0.03615676455178877
4.802033,0.1194563097205879,0.1194563097205879,0.5445259271575776,0.3066299096505978,-0.705203567815592,-0.11268679428330608,0.012755787142833524,0.012755787142833524,0.6703607024191693,0.13804666395109777,0.02715676455178877,0.02715676455178877
4.804003,0.12624059303818136,0.12624059303818136,0.5364939285794165,0.2985979110724366,-0.7014139443920635,-0.10889717085977757,0.019384292986233332,0.019384292986233332,0.6793607024191695,0.1470466639510979,0.018156764551788756,0.018156764551788756
4.80599,0.12597328026326515,0.2001700957539878,0.5383040574758947,-0.39383152449432013,-0.7003809080185331,0.8566116228042208,0.018670960318185627,1.642308159720041,0.6774490146830084,1.6378209858133794,0.020572462093421253,0.022298612606116566
4.807915,0.11697328026326516,0.11697328026326516,0.5473040574758948,0.2542026940088886,-0.7093809080185333,-0.05872955400921964,0.009670960318185625,0.009670960318185625,0.6684490146830083,0.3058626485167186,0.029572462093421268,0.029572462093421268
4.809939,0.1095931335485001,0.1095931335485001,0.556304057475895,0.3179154717591432,-0.7139125794618922,-0.12111856329252935,0.0006709603181856255,0.0006709603181856255,0.6594490146830082,0.12705527643841308,0.03857246209342125,0.03857246209342125
