t_sec,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,int_0,int_1,int_2,int_3,int_4,int_5
0.04357,0.015429775395944086,0.00871680893098415,0.0004589928524934441,-0.0005195060654266742,0.0004866481631764734,0.014984491374232104,-0.0006487585446563566,0.0004174552947887435,-0.0013432650195767807,-0.0029117243685516893,-0.006329918109002785
0.045903,0.015475882969632903,0.008486078179208737,0.0004702772525022476,-0.0005322781907820639,0.000498612472657548,0.015075424031220442,-0.0006467429578438691,0.00042047542712447605,-0.0013739278264200275,-0.0029145496769874646,-0.0063469470441929994
0.048392,0.015520667374053162,0.00826394808037977,0.00048169206273655037,-0.0005451979195320873,0.0005107150498618648,0.015165268618217742,-0.000644630195893305,0.0004234608518978181,-0.001404682038257149,-0.002917133128908538,-0.0063635652839176575
0.050806,0.015509267085441605,0.008441516181057688,0.0004932370434716736,-0.0005582649803469751,0.0005229556406208152,0.01525487065612405,-0.0006427137180409309,0.0004264307784271196,-0.0014354247380950476,-0.002919901242456352,-0.006380531418280322
0.053159,0.015547257248510502,0.008268069802910318,0.0005049119549829379,-0.0005714791018969575,0.00053533399076579,0.015343529735849433,-0.0006407337754086893,0.00042936906682731416,-0.0014662463776619105,-0.0029224769151661566,-0.006397177674550769
0.055491,0.015589425486507942,0.008064042693687405,0.0005167165575456641,-0.0005848400128522649,0.0005478498461281804,0.01543117858058655,-0.0006386634729314547,0.00043227438149780623,-0.0014971541407440064,-0.0029248255074713187,-0.00641344348334359
0.05809,0.015630476434515796,0.007867290857872366,0.0005286506114351731,-0.0005983474418831282,0.0005605029525393778,0.015517844764255483,-0.0006365035485458933,0.00043514715110374387,-0.0015281454006821338,-0.0029269528808689195,-0.006429340058050472
0.060633,0.015616841788201559,0.008055162462664321,0.000540713876926785,-0.0006120011176597771,0.0005732930558307727,0.015604356400667724,-0.0006345406479666601,0.000438006115146217,-0.0015591203973060906,-0.0029292746771396577,-0.006445606147388719
0.06306,0.015651586175933464,0.007903500627480485,0.0005529061142958213,-0.0006258007688524427,0.0005862199018337567,0.015690022656272565,-0.0006325204881395869,0.0004408354675399295,-0.0015901674305866683,-0.0029314218865743114,-0.0064615884641266545
0.065666,0.01569054375835791,0.007721558566342113,0.0005652270838176027,-0.0006397461241313552,0.0005992832363797207,0.015774775876809685,-0.0006304164995189884,0.0004436338722694753,-0.0016212937847821308,-0.0029333599484357223,-0.00647722644782111
0.068166,0.015728537890278588,0.007545914382814008,0.0005776765457674496,-0.0006538369121667451,0.0006124828053000558,0.015858641299768845,-0.0006282291451977445,0.0004464017176792746,-0.0016524971854481644,-0.002935093889870014,-0.006492529671038362
0.071144,0.015710816116667737,0.007758360964114973,0.0005902542604206833,-0.0006680728616288431,0.0006258183544261533,0.015942462529272113,-0.0006262522091397824,0.0004491581637219912,-0.0016836762352825075,-0.0029370485672725057,-0.00650825274454515
0.073768,0.015742787581099423,0.007625793305674329,0.0006029599880526238,-0.0006824537011878789,0.0006392896295894039,0.0160255265421056,-0.000624224265966394,0.0004518869378517781,-0.0017149215119511786,-0.0029388446479777183,-0.006523724246000302
0.075792,0.015779248978443367,0.007461418281806097,0.0006157934889385926,-0.0006969791595140836,0.000652896376621199,0.016107761679407865,-0.000622117633695504,0.00045458661185553926,-0.0017462408527763966,-0.0029404456484250804,-0.006538880091528184
0.078468,0.015814898694667668,0.0073023561278697715,0.0006287545233539103,-0.0007116489652776876,0.0006666383413529296,0.016189190807879773,-0.0006199323989969154,0.0004572575258338316,-0.0017776323150664728,-0.002941855717193645,-0.006553728152182318
0.0812,0.015796683352167235,0.007515433395237076,0.0006418428515738973,-0.0007264628471489212,0.0006805152696159869,0.016270628238607074,-0.0006179543837409822,0.00045991829355250443,-0.0018089979151441743,-0.002943487403044675,-0.006569000733462474
0.083668,0.015826687236622883,0.0073966795025543295,0.000655058233873875,-0.0007414205337980151,0.0006945269072417621,0.016351382478344566,-0.0006159289367444131,0.0004625530625923405,-0.0018404255368943657,-0.002944971544264388,-0.0065840445976872745
0.086279,0.015861111995180154,0.007246961781851093,0.0006684004305291634,-0.0007565217538951991,0.0007086730000616456,0.01643138159563423,-0.0006138289654219501,0.0004651604201390689,-0.0018719229318039556,-0.0029462722941378176,-0.006598796689842469
0.089034,0.01584231568852925,0.0074666872266019695,0.0006818692018150839,-0.0007717662361107043,0.0007229532939070294,0.01651143690224732,-0.0006119404476941755,0.00046775895331841296,-0.00190339270455668,-0.002947801658965725,-0.006613987952215645
0.090778,0.01587188508753384,0.007352073441345909,0.0006954643080069572,-0.0007871537091147611,0.0007373675346093043,0.016590847439466625,-0.0006100051287947319,0.00047033256582268445,-0.00193492356659915,-0.0029491857310442455,-0.006628956896014879
0.093239,0.015905917527236694,0.00720602219598871,0.0007091855093801038,-0.0008026839015775998,0.000751915467999861,0.01666953815134123,-0.0006079954471516924,0.0004728797951849847,-0.0019665234183223333,-0.0029503880232891835,-0.00664363924523982
0.095625,0.01593926189669633,0.007064488274294912,0.0007230325662098449,-0.000818356542169451,0.0007665968399100914,0.016747527317579333,-0.0006059112593063714,0.00047540092566042457,-0.001998190595301155,-0.0029514120647069356,-0.006658041541332454
0.098079,0.015971363277878903,0.006931304668531696,0.0007370052387715006,-0.0008341713595605447,0.0007814113961713856,0.01682484427790915,-0.0006037555699550131,0.00047789644796161995,-0.0020299224382219366,-0.002952265760944695,-0.006672178080818304
0.100483,0.015949254844339983,0.007167550849918314,0.0007511032873403921,-0.0008501280824211116,0.0007963588826151353,0.016902316441565972,-0.0006018206276385939,0.0004803853186523879,-0.00206162018944998,-0.002953369109156749,-0.00668679354868919
0.102802,0.015976059750423995,0.007072192128000057,0.0007653264721918403,-0.0008662264394213825,0.0008114390450727316,0.0169792327749314,-0.0005998455492155975,0.00048285126519328423,-0.002093373229465826,-0.002954344479420562,-0.006701220069431498
0.105453,0.016007524654492015,0.006944746152610708,0.0007796745536011657,-0.0008824661592315874,0.0008266516293755655,0.017055513809394664,-0.0005978021746934537,0.0004852927661744053,-0.0021251898437143874,-0.0029551541498089276,-0.0067153911291505525
0.107316,0.016038453735181302,0.006820854818561282,0.0007941472918436896,-0.0008988469705219573,0.0008419963813550285,0.017131175367594974,-0.000595690016381648,0.00048771006221604176,-0.002157068701602058,-0.0029558007550556384,-0.006729311602928359
0.109843,0.016017931745470358,0.007046067460370399,0.0008087444471947316,-0.0009153686019627216,0.0008574730468425106,0.017207009017728276,-0.0005937888070413678,0.0004901212797210373,-0.002188915829137428,-0.0029566856902423235,-0.006743692830240019
0.11229,0.016043945329879957,0.006957269713574202,0.0008234657799296135,-0.0009320307822241117,0.0008730813716694039,0.017282333101084332,-0.000591848435724276,0.000492510818951158,-0.0022208164837171185,-0.0029574474445356,-0.006757895629000839
0.114734,0.01607439997766796,0.006838072292271593,0.000838311050323656,-0.0009488332399763581,0.0008888211016670993,0.01735707170446748,-0.0005898419067639062,0.0004948772135114205,-0.002252778588874201,-0.0029580499042957367,-0.006771856277524259
0.116411,0.016104351326526337,0.006722229950535391,0.0008532800186521795,-0.0009657757038896906,0.0009046919826669877,0.01743123947957174,-0.0005877687554710016,0.0004972206861418832,-0.0022848008977511417,-0.0029584955897322307,-0.0067855793702945606
0.11957,0.01608097467188576,0.006967091579844019,0.0008683724451905052,-0.0009828579026343403,0.0009206937605004606,0.01750566070564661,-0.0005859218536056997,0.0004995601706119936,-0.002316785724686564,-0.0029592038195560824,-0.006799807633997113
0.121148,0.016106053546894022,0.006886184278868471,0.0008835880902139533,-0.0010000795648805372,0.0009368261809989083,0.01757962090156605,-0.000584038875973765,0.0005018792813111468,-0.0023488221481531126,-0.0029597957219293365,-0.006813871375725693
0.123478,0.016135840145340332,0.006773128216544353,0.0008989267139978451,-0.0010174404192985118,0.0009530889899937228,0.017653038444418984,-0.000582091286510049,0.0005041764357996175,-0.002380918642050756,-0.00296023289490477,-0.006827702780496301
0.125782,0.016165196224770927,0.0066629440980810134,0.0009143880768175011,-0.0010349401945584946,0.0009694819333162945,0.017725925169803387,-0.0005800783571108807,0.0005064518205583488,-0.0024130741105858468,-0.002960517389385966,-0.006841305537658713
0.12887,0.016144092802874415,0.006893403983144415,0.0009299719389482422,-0.0010525786193307162,0.000986004756798015,0.017799067494091506,-0.0005782798483006124,0.0005087235037530241,-0.0024451957625230836,-0.002961049190915658,-0.00685538779373036
0.130665,0.01616883384409148,0.00681629886883329,0.0009456780606653893,-0.0010703554222854072,0.0010026572062702755,0.017871782931433943,-0.0005764452426485589,0.0005109758397816335,-0.0024773681974706264,-0.0029614670794357203,-0.006869311245371816
0.133185,0.016198018140571882,0.006708942200248534,0.0009615062022442623,-0.0010882703320927974,0.0010194390275644661,0.017943994249789853,-0.0005745473298811487,0.0005132073145697534,-0.002509599442088041,-0.002961734548484566,-0.0068830113947589925
0.134881,0.01622678173391277,0.006604402334681162,0.000977456123960183,-0.0011063230774231176,0.0010363499665119787,0.018015714115034043,-0.0005725854633703815,0.0005154181037463184,-0.0025418884344719545,-0.002961853666500432,-0.006896491907554866
0.137258,0.016254591800248262,0.006506250106938942,0.0009935275860884722,-0.0011245133869465988,0.0010533897689442048,0.018086963868603617,-0.0005705620706889304,0.0005176085833889391,-0.0025742331440999455,-0.002961830784344861,-0.006909764035504672
0.1397,0.01623167713704422,0.0067457475540449955,0.00100972034890445,-0.0011428409893334706,0.0010705581806925346,0.018158534376625533,-0.0005687601154637561,0.0005197969958650287,-0.0026065403882487626,-0.0029620695570396686,-0.006923542105080582
0.142454,0.01625499680411589,0.006679642126480384,0.0010260341726834375,-0.0011613056132539642,0.00108785494758836,0.01822973547911919,-0.0005669261751984218,0.0005219675045122265,-0.0026388954357729035,-0.002962204824702754,-0.006937181066681816
0.145112,0.016282882357084652,0.006582922340753213,0.0010424688177007554,-0.001179906987378309,0.001105279815463071,0.01830048767372105,-0.0005650325253356782,0.0005241185466506469,-0.0026713065675856855,-0.002962199149078817,-0.00695061476470858
0.148916,0.016310436405382763,0.006488455159236349,0.0010590240442317244,-0.0011986448403767363,0.0011228325301480596,0.018370800455092703,-0.000563078297579199,0.0005262502666509535,-0.0027037729162397335,-0.0029620540524208675,-0.006963845859811764
0.151238,0.016287170691012418,0.00673275841803698,0.0010756996125516655,-0.0012175189009194767,0.001140512837474717,0.018441473231016255,-0.0005613502243543808,0.0005283811192868494,-0.0027362006446991025,-0.0029621778472428,-0.006977596597918115
0.154124,0.01631037252250782,0.006669553547704289,0.001092495282935899,-0.00123652889767676,0.0011583204832744335,0.018511806271736014,-0.0005595909668376122,0.0005304950094832891,-0.002768675900283076,-0.0029622002367866475,-0.0069912130471220515
0.155734,0.016338183004291087,0.006575367318103926,0.001109410815659747,-0.0012556745593188174,0.0011762552133786014,0.01858171757083141,-0.0005577723071029321,0.0005325903279395736,-0.0028012071024508265,-0.002962083107294637,-0.007004627832202952
0.158342,0.016365683102103293,0.0064832809501037285,0.0011264459709985286,-0.0012749556145158784,0.0011943167736186105,0.01865121588487503,-0.000555893291981941,0.0005346671978360816,-0.002833793430440063,-0.002961827843947866,-0.007017843320989733
0.161172,0.016343941427608453,0.006720066002696811,0.0011436005092275655,-0.0012943717919381746,0.0012125049098258528,0.018721082141127134,-0.0005542348439698879,0.0005367436783164013,-0.0028663434692832524,-0.002961833899391686,-0.00703156577787167
0.163488,0.016367222307847054,0.00665837774423853,0.0011608741906221779,-0.0013139228202559351,0.0012308193678317186,0.018790631883393097,-0.000552544881593128,0.0005388040003154439,-0.0028989411319556373,-0.002961739138675379,-0.0070451558760957315
0.16591,0.016394959014161232,0.0065666731507269295,0.001178266775457687,-0.0013336084281393914,0.0012492598934675998,0.01885978526334204,-0.0005507957844411433,0.0005408465785935718,-0.002931594603897273,-0.002961506353688527,-0.007058547822317104
0.168716,0.016422384074190364,0.006477066753035022,0.0011957780240094142,-0.001353428344258774,0.0012678262325648874,0.018928550651195315,-0.0005489866429693972,0.0005428715250335605,-0.002964303069349777,-0.0029611369689421137,-0.007071744013651104
0.171263,0.01640088991784236,0.006714810856858981,0.001213407696552679,-0.0013733822972843126,0.0012865181309549719,0.018997709722685076,-0.0005473997054757816,0.0005448969592097533,-0.002996975232184234,-0.0029610316566285265,-0.007085452575559526
0.173702,0.016424164202868515,0.006655248716802787,0.0012311555533628031,-0.0013934700158862387,0.0013053353344692452,0.019066575234893125,-0.0005457816387644793,0.0005469070265703001,-0.0030296949743931294,-0.002960827013929926,-0.007099032140363973
0.176152,0.016451877870811264,0.006565697573220611,0.0012490213547151061,-0.001413691228734781,0.0013242775889390974,0.01913506701183943,-0.0005441046492615863,0.0005489001192844033,-0.0030624705044175866,-0.00296048562594197,-0.007112416538883171
0.178485,0.016431873134884072,0.006800523285891145,0.0012670048608849102,-0.0014340456645001718,0.0013433446401959204,0.019203955835512005,-0.000542648484670293,0.000550894170685677,-0.003095211851020091,-0.0029604040388360215,-0.007126306309521982
0.181279,0.016456057405394447,0.006737223037460571,0.0012851058321475361,-0.0014545330518526411,0.0013625362340711057,0.0192725546128973,-0.0005411589357822235,0.0005528732609339829,-0.0031280026463213913,-0.0029602183185922157,-0.007140059318197705
0.184677,0.016484582726125966,0.006644065053266588,0.0013033240287783033,-0.0014751531194624184,0.001381852116396043,0.01934078284963005,-0.0005396081863264179,0.000554835768586298,-0.0031608509953803586,-0.0029598912235189855,-0.007153609673627802
0.185926,0.01651276863093839,0.006553135348038931,0.0013216592110525335,-0.001495905595999735,0.0014012920330021242,0.01940864902867688,-0.0005379953598954703,0.0005567817830521906,-0.003193756028152129,-0.0029594243465823214,-0.007166959988793735
0.187633,0.016540100453297537,0.00646791166087281,0.0013401111392455471,-0.001516790210134821,0.0014208557297207406,0.019476172628823327,-0.000536322706804962,0.0005587115996724405,-0.003226715909053724,-0.002958823615313212,-0.007180120549556113
0.190181,0.016519039995261654,0.006707772552323962,0.001358679573632665,-0.001537806690537907,0.0014405429523832829,0.019544137583903127,-0.0005348758633054463,0.0005606435102523497,-0.003259639367884166,-0.0029584931367700254,-0.007193804979358935
0.192564,0.016542283462363316,0.006652398465813567,0.0013773642744892088,-0.0015589547658792242,0.0014603534468211428,0.019611851845707993,-0.0005333987011887422,0.0005625614737410479,-0.0032926102965909845,-0.0029580665771633315,-0.007207367155578105
0.195104,0.016569938276629836,0.00656705748931783,0.0013961650020904977,-0.0015802341648290014,0.0014802869588657103,0.019679233936096125,-0.000531863050531929,0.000564463837112671,-0.003325636959440444,-0.0029575060507374164,-0.007220740081280897
0.197429,0.01659731801535229,0.006483537460018552,0.0014150815167118538,-0.0016016446160574708,0.0015003432343483776,0.01974629269810915,-0.0005302678745058082,0.0005663506697036212,-0.0033587186268673273,-0.0029568127361952554,-0.007233925639026313
0.199805,0.016577577162256746,0.006717784337521914,0.0014341135786285967,-0.0016231858482348611,0.001520522019100535,0.01981379653296069,-0.0005288946157602627,0.0005682399765881427,-0.0033917658962866215,-0.0029563841896144256,-0.007247625601288493
0.202193,0.016601038502488306,0.00666305971190038,0.0014532609481160482,-0.0016448575900314042,0.0015408230589535742,0.01988106588572456,-0.0005274905644271617,0.0005701159291202137,-0.003424861052782653,-0.0029558595778350722,-0.0072612037529621015
0.204572,0.016628790045817767,0.00657906285948044,0.001472523385449529,-0.00166665957011733,0.001561246099738886,0.019948020877620626,-0.0005260279464894599,0.0005719768901771212,-0.003458012182869184,-0.002955201647002238,-0.0072745942077413455
0.206106,0.01665626048169573,0.0064969130924516305,0.0014919006509043593,-0.001688591517162869,0.0015817908872878617,0.020014668706653065,-0.0005245057628691952,0.0005738229205331297,-0.003491218550164281,-0.0029544116251031343,-0.007287798912694459
0.209732,0.016637416038180593,0.006728195557618022,0.0015113925047558602,-0.001710653159838252,0.0016024571674318924,0.020081771717957275,-0.0005232039018534579,0.0005756719088202409,-0.0035243917727260485,-0.0029538842363614356,-0.007301514378580646
0.211965,0.01666104248514207,0.006674438031791618,0.0015309987072793523,-0.0017328442268137085,0.0016232446860023684,0.020148655930922355,-0.0005218710666682892,0.0005775081122465942,-0.0035576132030589974,-0.0029532612506470214,-0.007315109180277524
0.213975,0.01668888117470751,0.006591815257604368,0.0015507190187501565,-0.0017551644467594697,0.0016441531888306818,0.020215241527692603,-0.0005204796421631844,0.0005793298948907462,-0.0035908908311596817,-0.0029525056954391683,-0.007328517933261222
0.215655,0.016716438217554985,0.006511028942661858,0.001570553199443594,-0.0017776135483457663,0.0016651824217482239,0.020281536533061955,-0.0005190286366803478,0.0005811373101289313,-0.0036242239229304224,-0.002951618803420373,-0.0073417425737968885
0.219027,0.016698530313319995,0.006738981512366632,0.0015905010096349842,-0.0018001912602428275,0.0016863321305863842,0.02034829451616951,-0.0005177960166708006,0.0005829481068419332,-0.003657525223634136,-0.0029509919607806083,-0.007355473461912156
0.220743,0.01672232016675869,0.0066861610633632395,0.0016105622095996498,-0.0018228973111208858,0.001707602061176556,0.02041484842876351,-0.0005165322301721127,0.0005847466494202804,-0.00369087505296911,-0.002950270003990388,-0.00736908478044449
0.223119,0.016750239833991813,0.006604922646719069,0.0016307365596129099,-0.0018457314296501694,0.0017289919593501282,0.020481119073836096,-0.0005152098588443606,0.0005865313064696725,-0.003724281292851186,-0.002949416294059161,-0.007382511740211843
0.225414,0.016777876403326567,0.006525512735761642,0.001651023819950086,-0.0018686933445009098,0.001750501570938493,0.020547113408988266,-0.0005138279235985403,0.0005883021239627714,-0.0037577432111686646,-0.0029484320712783213,-0.007395756276049963
0.227825,0.016804743099840293,0.00645121912490285,0.0016714237508864995,-0.0018917827843433384,0.0017721306417730423,0.020612847066454016,-0.0005123885176468035,0.0005900593502400225,-0.003791259144384347,-0.0029473228192927713,-0.007408827821675716
0.23037,0.01678685846425312,0.00667769188048892,0.00169193611269747,-0.001914999477847684,0.001793878917685166,0.020679067362188032,-0.0005111673115962549,0.0005918205750601659,-0.0038247431318331575,-0.0029464759203391743,-0.00742240944821144
0.232791,0.01681005231327224,0.0066305850064076865,0.0017125606656583185,-0.0019383431536841777,0.001815746144506255,0.020745112548745098,-0.0005099170256239895,0.0005935703056381879,-0.003858274375077367,-0.0029455398603482363,-0.007435881992486661
0.235168,0.016837348808716856,0.006555559762925015,0.001733297170044366,-0.0019618135405230497,0.001837732068067701,0.020810903293304456,-0.0005086104092024923,0.0005953069149608483,-0.0038918607248505104,-0.0029444781427779864,-0.007449180949724007
0.236833,0.016864403749860476,0.006482102731392117,0.001754145386130934,-0.0019854103670345316,0.0018598364342008956,0.020876446649825454,-0.0005072464053442288,0.0005970304388458495,-0.003925501542643076,-0.0029432917454269513,-0.007462307801959035
0.239126,0.016846862047094905,0.006710074408417414,0.001775105074193342,-0.0020091333618888524,0.0018820589887372288,0.020942492644926095,-0.0005061031655932145,0.0005987586076631672,-0.003959110623201574,-0.0029423708798156463,-0.007475950355016588
0.241974,0.016870339121441223,0.006663352854538893,0.001796175994506912,-0.002032982253756244,0.001904399477508093,0.021008374981694878,-0.000504930771466491,0.0006004757587015526,-0.00399276754617832,-0.0029413608561313274,-0.007489484051087494
0.244829,0.016897910308774293,0.006588572085321071,0.0018173579073469635,-0.0020569567713069354,0.001926857646344878,0.021074014208642168,-0.0005037016664564841,0.0006021802392637543,-0.004026480201706051,-0.0029402248257050026,-0.007502843768785828
0.2464,0.016925238393190746,0.0065153448437228565,0.001838650572988818,-0.0020810566432111575,0.0019494332410789751,0.021139416594951475,-0.0005024147669778768,0.0006038720747587573,-0.0040602479502557,-0.0029389637513756116,-0.007516030946762512
0.249961,0.016907900227616585,0.006745932528921212,0.0018600537517077962,-0.002105281598139141,0.001972126007541776,0.021205339367972875,-0.0005013522475803398,0.0006055692366380181,-0.004093983881477294,-0.0029379728124669393,-0.007529741889553441
0.251583,0.016931665492801576,0.006699550126732857,0.0018815672037792192,-0.002129631364761117,0.001994935691564672,0.021271109557707852,-0.0005002605382708621,0.0006072558281213548,-0.0041277682586656934,-0.002936892721287493,-0.007543344154745287
0.253843,0.016959531458565883,0.006624835747391564,0.0019031906894784074,-0.002154105671747315,0.0020178620389790535,0.02133664600071131,-0.0004991116582598815,0.0006089301632587881,-0.004161609045023173,-0.0029356861161486296,-0.007556771720948077
0.256136,0.016987152912338196,0.006551655462704638,0.0019249239690806816,-0.0021787042477679655,0.0020409047956163116,0.021401954047201126,-0.000497904485021458,0.000610592257990891,-0.004195505599928815,-0.00293435393433414,-0.0075700259654354245
0.258512,0.016972083620870812,0.006770498756291759,0.0019467668028613622,-0.002203426821493299,0.0020640637073078374,0.021467764896789338,-0.0004969119940362257,0.000612259490085911,-0.004229374319185134,-0.002933277937642507,-0.007583779296286097
0.26083,0.016996249026597812,0.006723451960348253,0.0019687189510957702,-0.002228273121593546,0.0020873385198850224,0.02153343032144547,-0.0004958890416980533,0.0006139164908207308,-0.004263292295765708,-0.0029321114516305956,-0.007597421662735871
0.263323,0.017024299663192875,0.006649398936006985,0.001990780174059227,-0.002253242876738937,0.0021107289791792577,0.021598872295247727,-0.0004948086529203623,0.0006155616319296314,-0.004297267117552324,-0.0029308186180076867,-0.0076108897001055
0.265919,0.017052084251148673,0.0065770062384296005,0.0020129502320270533,-0.0022783358155997035,0.002134234831021935,0.02166409629456343,-0.0004936698232243557,0.0006171949310521689,-0.0043312981039141645,-0.0029294005456411694,-0.0076241850780271615
0.268415,0.017079145190021874,0.006509385319802884,0.0020352288852745685,-0.0023035516668460736,0.0021578558212444433,0.021729117133828402,-0.0004924745692235574,0.0006188166052530855,-0.004365383679500111,-0.002927862489230812,-0.007637316785760868
0.270335,0.017062946006831777,0.00673504700687428,0.0020576158940770945,-0.0023288901591482793,0.002181591695678175,0.02179467905748282,-0.0004915018462442032,0.0006204444003179502,-0.004399439013646388,-0.002926593721912222,-0.0076509702463007975
0.272793,0.01708657205309063,0.006693423565817978,0.0020801110187099524,-0.002354351021176551,0.0022054422001545216,0.021860119591457568,-0.0004905012546836727,0.0006220626172764645,-0.004433542469735155,-0.0029252405252110643,-0.007664523246542404
0.275121,0.017114187770206016,0.006624310338604426,0.002102714019448462,-0.0023799339816011193,0.002229407080504874,0.02192535963612237,-0.0004894451113209182,0.0006236695798457439,-0.004467701867430425,-0.0029237659645130996,-0.007677910569644883
0.278097,0.017141584755085353,0.0065565467715298295,0.0021254246565679453,-0.002405638769092215,0.0022534860825606236,0.021990404392111144,-0.0004883322510268207,0.0006252652917112195,-0.004501916629630917,-0.0029221708011186913,-0.00769113328364738
0.279795,0.017126306353007013,0.006780479440394076,0.0021482426903437217,-0.0024314651123200667,0.00227767895215316,0.022055994313814806,-0.0004874415416900043,0.0006268674805672137,-0.004536102473074414,-0.0029208435509109703,-0.007704875224802085
0.282893,0.017150365432556398,0.0067382428746800525,0.002171167881051112,-0.0024574127399549063,0.0023019854351138754,0.022121468832653125,-0.00048652232207280086,0.0006284604276407076,-0.004570337343806127,-0.002919430767819914,-0.007718514857155095
0.285048,0.017178350310820083,0.006668691639535676,0.002194199988965439,-0.0024834813806669646,0.0023264052772741617,0.022186749053178623,-0.000485546898172637,0.0006300424502888732,-0.004604628993627749,-0.002917895609218827,-0.007731987132343239
0.287679,0.01720610296702207,0.006600545976219919,0.002217338774362021,-0.0025096707631264707,0.002350938224465408,0.022251839355996395,-0.0004845141237205665,0.0006316135474436423,-0.004638976820256954,-0.0029162389034809253,-0.007745293222312837
0.289233,0.01719281057748656,0.006814903291391923,0.0022405839975161808,-0.002535980616003657,0.002375584022519008,0.022317459015041948,-0.00048369559846209143,0.0006331909790604361,-0.004673299209561561,-0.002914838495741452,-0.007759097932815794
0.291484,0.01721730557210005,0.006771780243061116,0.0022639354187032374,-0.002562410667968752,0.0024003424172663497,0.022382968314257706,-0.00048284734248772677,0.0006347594435939558,-0.004707671527966029,-0.00291335103403856,-0.007772797666930491
0.29401,0.017245544208819297,0.006702406881682418,0.002287392798198512,-0.002588960647691987,0.0024252131545388265,0.02244829055634951,-0.0004819424665009289,0.0006363173048295697,-0.004742101214027064,-0.0029117409025776085,-0.0077863295406464484
0.296272,0.01727352933236691,0.006634561287576066,0.0023109558962773266,-0.002615630283843592,0.0024501959801678285,0.022513430361746235,-0.0004809799266484239,0.0006378645634877664,-0.004776587624200714,-0.002910009091857533,-0.007799695001892277
0.299011,0.01726049930153413,0.006850771841134866,0.0023346244732150006,-0.0026424193050937983,0.0024752906399847473,0.022579112523207715,-0.00048023461026032113,0.0006394186790367959,-0.004811048680836309,-0.002908537349294554,-0.007813565492477786
0.301527,0.01728524515978276,0.006808016967827673,0.002358398289286856,-0.0026693274401128364,0.0025004968798209744,0.022644691461506487,-0.00047945956843419886,0.0006409641600072421,-0.0048455602030221135,-0.0029069787206658674,-0.007827331283059626
0.303535,0.017313731207508214,0.006738826505497821,0.0023822771047682127,-0.002696354417570936,0.0025258144455079,0.022710089364841965,-0.0004786275655424331,0.0006424993443350288,-0.004880129676805215,-0.00290529718225597,-0.007840928787372982
0.305938,0.017341963110966835,0.006671142434174368,0.002406260679934391,-0.0027234999661383268,0.002551243082876915,0.02277531244286538,-0.0004777375251382944,0.0006440242275708257,-0.004914756457279634,-0.0029034936982449975,-0.007854359400737577
0.308947,0.017330017589938053,0.006883462487761666,0.0024303487750607124,-0.002750763814485241,0.002576782537759411,0.022841075692236364,-0.0004770621492280269,0.0006455561228197897,-0.004949359621872544,-0.0029019463656692816,-0.007868287902669148
0.311265,0.017355064605826795,0.00684060657221108,0.002454541150422498,-0.002778145691281908,0.0026024325559867796,0.022906740821862226,-0.0004763565034134818,0.0006470796629641885,-0.004984013888572347,-0.0029003116846584354,-0.00788211082885791
0.313577,0.01738376074687865,0.006771764598753325,0.002478837566295068,-0.0028056453251985593,0.0026281928833904113,0.022972232267680307,-0.0004755935973342328,0.0006485931981562186,-0.005018726609083575,-0.0028985540541777793,-0.00789576535296371
0.315407,0.017412192810827974,0.006704472123839617,0.0025032377829537437,-0.002833262444905424,0.0026540632658016974,0.023037554874671743,-0.00047477238783967204,0.0006500967216600174,-0.0050534971213638214,-0.0028966744977572904,-0.007909252965961601
0.317838,0.017439929976966154,0.00664171434186993,0.002527741560673844,-0.0028609967790727323,0.0026800434490520278,0.02310272202778977,-0.0004738948500173495,0.000651590425221515,-0.005088323895984993,-0.0028946781505211905,-0.00792258240378051
0.3205,0.017427956859823415,0.0068532121605047085,0.0025523486597306927,-0.002888848056370717,0.0027061331789727957,0.023168444734984778,-0.00047323275934218166,0.0006530915598184604,-0.005123126847761648,-0.0028929410465980947,-0.007936414617732408
0.323163,0.017452572844810974,0.006814773751552016,0.002577058840399608,-0.002916816005469606,0.0027323322013953905,0.0232340891897723,-0.00047254223906424936,0.0006545848245520993,-0.005157979971526085,-0.0028911216215378828,-0.007950149766587334
0.325702,0.017480825909081118,0.006750684433314605,0.002601871862955913,-0.002944900355039632,0.002758640262151205,0.023299579419543442,-0.00047179634248019077,0.0006560685710137276,-0.005192890613757532,-0.002889184267237559,-0.007963725048518696
0.327194,0.017508847839545188,0.0066879291929358,0.0026267874876749263,-0.0029731008337510237,0.002785057107071629,0.023364919309114857,-0.0004709939535755029,0.0006575427859572851,-0.005227858188324524,-0.0028871297795390175,-0.007977141572127398
0.330182,0.01749755199090405,0.006898956650294592,0.002651805474831969,-0.003001417170274011,0.0028115824819880527,0.023430819369890592,-0.00047040778065818485,0.0006590247733401045,-0.005262802847316716,-0.0028853348364287898,-0.007991061189467238
0.33247,0.017522537795809316,0.006860127631369546,0.0026769255847023635,-0.0030298490932788268,0.0028382161327318695,0.023496644963864357,-0.00046979275554089777,0.0006604991535108668,-0.005297798465511196,-0.0028834568271955715,-0.008004882411288265
