t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint1_master_err,joint2_master_err,joint3_master_err,joint4_master_err,joint5_master_err,joint6_master_err
5.91206,-0.13691588568489554,0.0657158954573526,-0.5286227413056671,0.19590096174287053,0.5030744401417889,-0.17194772740685998,-0.13691588568489554,-0.39578075497282383,0.06423571204293987,0.19590096174287053,-0.026587120713250534,-0.17194772740685998
5.914517,-0.1370809395767195,0.0651346531601275,-0.5283864975615982,0.19600427613049604,0.5031163253263283,-0.17204656421287284,-0.1370809395767195,-0.39636199727004895,0.06447195578700882,0.19600427613049604,-0.02654523552871113,-0.17204656421287284
5.916996,-0.13724573833848394,0.06454130792866059,-0.5281614916553852,0.1961066268744507,0.5031558504018243,-0.17214183889497073,-0.13724573833848394,-0.3969553425015159,0.06469696169322181,0.1961066268744507,-0.026505710453215148,-0.17214183889497073
5.919657,-0.13740965242107447,0.06395342337000112,-0.5279342568692514,0.19620901833383847,0.5031958290197452,-0.17223752129823017,-0.13740965242107447,-0.3970493184390279,0.06520083855830738,0.19620901833383847,-0.02637365382450474,-0.17223752129823017
5.922361,-0.13757260448145112,0.06337274663522549,-0.5277034164853183,0.19631158344650612,0.5032365455333809,-0.1723340709526706,-0.13757260448145112,-0.3976299951738035,0.06543167894224056,0.19631158344650612,-0.026332937310869053,-0.1723340709526706
5.92506,-0.1377352840983928,0.06278024714118631,-0.5274835586554389,0.19641319898282797,0.5032749421744891,-0.17242712982122152,-0.1377352840983928,-0.3982224946678427,0.06565153677211988,0.19641319898282797,-0.02629454066976089,-0.17242712982122152
5.927788,-0.1378970611630901,0.06219342095561569,-0.5272612884612697,0.19651486586835068,0.5033138272567379,-0.17252064938257838,-0.1378970611630901,-0.3988093208534133,0.06587380696628908,0.19651486586835068,-0.026255655587512083,-0.17252064938257838
5.930533,-0.13805785827441508,0.061613999337337244,-0.5270352473138602,0.1966167153670509,0.5033534826971802,-0.17261508431440095,-0.13805785827441508,-0.3988923078807243,0.06637680733471774,0.1966167153670509,-0.02612331986529548,-0.17261508431440095
5.933349,-0.13821767698027027,0.06104194379123604,-0.5268055232680203,0.19671875033052308,0.503393894357023,-0.17271042053801952,-0.13821767698027027,-0.39946436342682545,0.06660653138055761,0.19671875033052308,-0.02608290820545267,-0.17271042053801952
5.935842,-0.13837722273899622,0.06045793312348517,-0.5265869161533723,0.1968198257248088,0.5034319511750956,-0.1728022290755783,-0.13837722273899622,-0.40004837409457633,0.06682513849520566,0.1968198257248088,-0.026044851387379997,-0.1728022290755783
5.938388,-0.13853585946859698,0.05987951445440444,-0.526366006541331,0.19692094633266558,0.5034704754943674,-0.17289447223953217,-0.13853585946859698,-0.4006267927636571,0.0670460481072469,0.19692094633266558,-0.026006327068108237,-0.17289447223953217
5.940967,-0.13869350967617905,0.059308429898547003,-0.5261414265727171,0.1970222453442341,0.5035097513102942,-0.17298760631261356,-0.13869350967617905,-0.4006943190326217,0.06755044775639896,0.1970222453442341,-0.025872906890572422,-0.17298760631261356
5.943455,-0.13885017324302007,0.05874465050731354,-0.5259132642117518,0.1971237230132753,0.5035497649179178,-0.17308161771133432,-0.13885017324302007,-0.4012580984238552,0.0677786101173643,0.1971237230132753,-0.0258328932829488,-0.17308161771133432
5.94632,-0.13900656899171834,0.05816860201579817,-0.5256964889767848,0.19722421917228572,0.5035873591955662,-0.17317202333452916,-0.13900656899171834,-0.40183414691537056,0.0679953853523313,0.19722421917228572,-0.02579529900530042,-0.17317202333452916
5.949375,-0.13916204891062975,0.05759807420413427,-0.5254775115748609,0.1973247535418169,0.5036254013204992,-0.1732628379280167,-0.13916204891062975,-0.40191076355016164,0.068487741988984,0.1973247535418169,-0.02566478526424576,-0.1732628379280167
5.952145,-0.1393165327799936,0.05703484227772829,-0.5252549429100447,0.19742546012467269,0.5036641804921411,-0.17335452505068036,-0.1393165327799936,-0.4024739954765676,0.06871031065380018,0.19742546012467269,-0.025626006092603792,-0.17335452505068036
5.954741,-0.13947072007495637,0.056459926317018086,-0.525043272716474,0.19752521770850837,0.5037006303492012,-0.17344274771532525,-0.13947072007495637,-0.40304891143727783,0.06892198084737089,0.19752521770850837,-0.02558955623554371,-0.17344274771532525
5.9573,-0.1396239724608869,0.0558907695362768,-0.5248291963913783,0.19762502663235335,0.5037375676752642,-0.17353143956433695,-0.1396239724608869,-0.4036180682180191,0.06913605717246663,0.19762502663235335,-0.025552618909480684,-0.17353143956433695
5.959849,-0.13977621263042095,0.055329095626764406,-0.524611364186729,0.19772501937882242,0.5037752743838895,-0.17362105193521668,-0.13977621263042095,-0.40366620588990787,0.06963700770627201,0.19772501937882242,-0.025418629290056893,-0.17362105193521668
5.962536,-0.13992744078915803,0.05477486900205615,-0.5243898720803143,0.19782519544087704,0.5038137353308856,-0.17371156896459808,-0.13992744078915803,-0.40422043251461615,0.06985849981268677,0.19782519544087704,-0.025380168343060783,-0.17371156896459808
5.965071,-0.14007839645714634,0.05420816007052191,-0.5241799201616583,0.19792437302478516,0.5038497245624601,-0.17379843337125797,-0.14007839645714634,-0.40478714144615036,0.0700684517313428,0.19792437302478516,-0.02534417911148623,-0.17379843337125797
5.967782,-0.14022841328767913,0.05364707703640816,-0.5239677098432205,0.19802359250782736,0.5038861711996447,-0.17388572643268385,-0.14022841328767913,-0.40534822448026414,0.07028066204978056,0.19802359250782736,-0.025307732474301625,-0.17388572643268385
5.970738,-0.14037740913596372,0.0530934264394819,-0.5237518330385653,0.19812298933011616,0.5039233706522359,-0.17397391861971265,-0.14037740913596372,-0.4054092560823575,0.07076705883868595,0.19812298933011616,-0.025178040969392135,-0.17397391861971265
5.973282,-0.1405253845916449,0.05254718121611764,-0.5235323721100615,0.19822256534137195,0.5039613106817596,-0.17406299836184763,-0.1405253845916449,-0.4059555013057218,0.07098651976718973,0.19822256534137195,-0.025140100939868404,-0.17406299836184763
5.975768,-0.14067305230268695,0.05198923828739784,-0.5233238843408151,0.1983211860024902,0.5039968922163426,-0.17414859763417934,-0.14067305230268695,-0.4065134442344416,0.07119500753643615,0.1983211860024902,-0.025104519405285464,-0.17414859763417934
5.97843,-0.14081976945047014,0.0514369442181546,-0.52311317012989,0.19841984833550003,0.5040329259945787,-0.17423462468401,-0.14081976945047014,-0.4070657383036848,0.07140572174736126,0.19841984833550003,-0.02506848562704933,-0.17423462468401
5.98095,-0.14096545801302496,0.0508920217620306,-0.5228988875247463,0.1985186825884721,0.5040696944898964,-0.17432152809121595,-0.14096545801302496,-0.40710797242706653,0.07189498713659859,0.1985186825884721,-0.024937202710207274,-0.17432152809121595
5.984306,-0.14111011945192467,0.050354437545073814,-0.5226811216228564,0.19861769087239364,0.504107184629203,-0.17440929484093867,-0.14111011945192467,-0.40764555664402335,0.07211275303848852,0.19861769087239364,-0.024899712570900623,-0.17440929484093867
5.990776,-0.1412544827793607,0.049804722897538956,-0.5224746873306474,0.19871571514662623,0.5041422333050778,-0.17449347698727669,-0.1412544827793607,-0.40768939535618887,0.07259483573091352,0.19871571514662623,-0.024769416104334474,-0.17449347698727669
5.993898,-0.1413978886287195,0.04926057589050636,-0.5222661376026815,0.19881377239840248,0.5041777118668899,-0.174578057942758,-0.1413978886287195,-0.40823354236322146,0.07280338545887943,0.19881377239840248,-0.0247339375425224,-0.174578057942758
5.996909,-0.141540984670952,0.04870441478665598,-0.5220687270152383,0.19891084800098968,0.504210771299106,-0.17465909486833203,-0.141540984670952,-0.40878970346707183,0.07300079604632259,0.19891084800098968,-0.0247008781103063,-0.17465909486833203
5.999704,-0.14168309735853143,0.048154251857375666,-0.5218687784280378,0.19900798162537314,0.5042443418152117,-0.17474064608613815,-0.14168309735853143,-0.40883397495050744,0.07347532961762826,0.19900798162537314,-0.02457192275694653,-0.17474064608613815
6.002296,-0.14182414599455434,0.04761186454821729,-0.5216649082605694,0.19910530913228947,0.5042787167298516,-0.1748231753501322,-0.14182414599455434,-0.4093763622596658,0.07367919978509663,0.19910530913228947,-0.024537547842306662,-0.1748231753501322
6.00478,-0.14196486209638437,0.04705788495543592,-0.52147181934269,0.1992016829521033,0.5043107369099832,-0.17490226920761437,-0.14196486209638437,-0.40993034185244714,0.07387228870297602,0.1992016829521033,-0.024505527662175064,-0.17490226920761437
6.007324,-0.14210457916540475,0.04651008261841167,-0.5212760436405074,0.19929812611891287,0.5043432973793656,-0.17498192204756577,-0.14210457916540475,-0.41047814418947143,0.07406806440515867,0.19929812611891287,-0.024472967192792683,-0.17498192204756577
6.009805,-0.1422432166054937,0.04597020464968007,-0.5210762328672873,0.19939476992617086,0.5043766849878184,-0.1750625868059129,-0.1422432166054937,-0.4105068927013108,0.07454422433471741,0.19939476992617086,-0.024343071254894988,-0.1750625868059129
6.012802,-0.1423807777809237,0.04543819519101493,-0.5208724935927503,0.19949161644312385,0.5044108826057039,-0.1751442448543943,-0.1423807777809237,-0.4110389021599759,0.0747479636092544,0.19949161644312385,-0.02430887363700951,-0.1751442448543943
6.015393,-0.1425180126296868,0.04489429141877621,-0.5206798179025252,0.1995874897554374,0.5044426598884779,-0.17522238892347916,-0.1425180126296868,-0.41158280593221463,0.07494063929947958,0.1995874897554374,-0.024277096354235472,-0.17522238892347916
6.018155,-0.14265424520334644,0.04435641934069423,-0.5204846407208416,0.19968342030135222,0.5044749411111138,-0.17530104361009408,-0.14265424520334644,-0.4121206780102966,0.07513581648116319,0.19968342030135222,-0.024244815131599595,-0.17530104361009408
6.021076,-0.14278939503415913,0.04382634235402326,-0.5202855875844176,0.1997795443624929,0.5045080193279271,-0.17538067040157274,-0.14278939503415913,-0.41213887025654783,0.07561054992116412,0.1997795443624929,-0.024114949435598332,-0.17538067040157274
6.02385,-0.1429234635725841,0.04330401870544074,-0.520082759891591,0.19987586225773638,0.5045418783963587,-0.17546125225867534,-0.1429234635725841,-0.41266119390513034,0.07581337761399065,0.19987586225773638,-0.02408109036716677,-0.17546125225867534
6.027315,-0.14305720476308215,0.042769679615201825,-0.519891130452008,0.19997119792332677,0.5045732825811872,-0.17553828467602792,-0.14305720476308215,-0.41319553299536926,0.07600500705357371,0.19997119792332677,-0.02404968618233827,-0.17553828467602792
6.030463,-0.14318993891191295,0.042241269471327496,-0.5196971370578853,0.20006658300875055,0.5046051640613994,-0.17561579342567774,-0.14318993891191295,-0.41322423145982806,0.07646709409071406,0.20006658300875055,-0.023923187419350622,-0.17561579342567774
6.033314,-0.14332158469162615,0.04172055869696282,-0.5194993990675006,0.2001621544640241,0.5046378176917694,-0.17569424214431786,-0.14332158469162615,-0.4137449422341927,0.07666483208109875,0.2001621544640241,-0.02389053378898065,-0.17569424214431786
6.0361,-0.14345287192264142,0.04118847513546883,-0.5193123460527745,0.20025677900634298,0.5046681160811884,-0.17576929127639832,-0.14345287192264142,-0.4142770257956867,0.07685188509582486,0.20025677900634298,-0.023860235399561613,-0.17576929127639832
6.038953,-0.1435831337456714,0.04066253035856436,-0.5191227592219266,0.2003514646077723,0.5046989253597297,-0.17584486854223394,-0.1435831337456714,-0.4148029705725912,0.07704147192667277,0.2003514646077723,-0.023829426121020347,-0.17584486854223394
6.041588,-0.14371229156293802,0.040144439862371914,-0.5189293063430028,0.20044634407148404,0.5047305313625757,-0.1759214219220062,-0.14371229156293802,-0.4148103772828384,0.07750786195516612,0.20044634407148404,-0.02370099142465476,-0.1759214219220062
6.044562,-0.14384034776782792,0.03963415259171163,-0.5187320925637892,0.20054141804128406,0.5047629175935205,-0.17599893340773587,-0.14384034776782792,-0.4153206645534987,0.07770507573437979,0.20054141804128406,-0.023668605193709946,-0.17599893340773587
6.047283,-0.14396806011306926,0.039111980039199634,-0.518545997222704,0.20063551431717966,0.5047928499388195,-0.17607292109237674,-0.14396806011306926,-0.4158428371060107,0.07789117107546495,0.20063551431717966,-0.023638672848411035,-0.17607292109237674
6.049984,-0.144094744984732,0.03859579053794757,-0.5183575484459735,0.20072966032890405,0.5048232578124342,-0.1761473893211042,-0.144094744984732,-0.41584546195525485,0.07835304259914722,0.20072966032890405,-0.02351075384571144,-0.1761473893211042
6.05252,-0.14422032116337552,0.038087344644968206,-0.5181653752867077,0.20082399290046654,0.5048544354337061,-0.17622279875106986,-0.14422032116337552,-0.41635390784823423,0.078545215758413,0.20082399290046654,-0.023479576224439525,-0.17622279875106986
6.055006,-0.1443455439652836,0.037567074676959585,-0.5179842445748968,0.20091734902715117,0.5048831638904488,-0.17629470332817626,-0.1443455439652836,-0.41687417781624286,0.07872634647022392,0.20091734902715117,-0.023450847767696792,-0.17629470332817626
6.05777,-0.14446972410182143,0.03705295024607496,-0.5178006204484205,0.2010107641031797,0.504912395269932,-0.17636712878462268,-0.14446972410182143,-0.4173883022471275,0.07890997059670024,0.2010107641031797,-0.023421616388213606,-0.17636712878462268
6.060507,-0.14459277888653368,0.036546739172482356,-0.5176131344705988,0.20110437379555077,0.5049424242501817,-0.17644053573985502,-0.14459277888653368,-0.4173764823702745,0.07937219555777542,0.20110437379555077,-0.023293090186428667,-0.17644053573985502
6.063141,-0.14471471054115406,0.03604839851011833,-0.5174218908684383,0.20119817844415883,0.5049732342889653,-0.17651490614690168,-0.14471471054115406,-0.41787482303263856,0.07956343915993591,0.20119817844415883,-0.023262280147644976,-0.17651490614690168
6.065614,-0.1448362933142791,0.03553798972621583,-0.5172419162216604,0.2012909915041333,0.5050015414258019,-0.17658570946911537,-0.1448362933142791,-0.4183852318165411,0.07974341380671379,0.2012909915041333,-0.02323397301080843,-0.17658570946911537
6.068212,-0.14495682894918577,0.035033610943221084,-0.5170596008193751,0.20138385366640743,0.5050303212187455,-0.17665699454878223,-0.14495682894918577,-0.4188896105995358,0.0799257292089991,0.20138385366640743,-0.02320519321786485,-0.17665699454878223
6.070753,-0.14507623363408453,0.03453704782253387,-0.5168735596815195,0.20147690235587654,0.5050598726530494,-0.17672922759475093,-0.14507623363408453,-0.4188756299754177,0.08038150419317236,0.20147690235587654,-0.02307843277534538,-0.17672922759475093
6.073222,-0.14519450959781433,0.03404826336029304,-0.5166838881593835,0.2015701390664977,0.5050901811154568,-0.17680239324277539,-0.14519450959781433,-0.41936441443765854,0.08057117571530836,0.2015701390664977,-0.023048124312938012,-0.17680239324277539
6.075698,-0.14531242256124774,0.03354762755602214,-0.5165053639354538,0.20166239440565545,0.5051180087057386,-0.17687203290379602,-0.14531242256124774,-0.41986505024192944,0.08074969993923808,0.20166239440565545,-0.023020296722656153,-0.17687203290379602
6.078271,-0.1454292814046511,0.03305296052757772,-0.5163245983717212,0.20175469456203093,0.5051462898260433,-0.17694213280216675,-0.1454292814046511,-0.42035971727037386,0.08093046550297067,0.20175469456203093,-0.022992015602351534,-0.17694213280216675
6.080933,-0.1455450034191003,0.032566022498344824,-0.5161402283669986,0.2018471747361238,0.5051753196840957,-0.17701315167351328,-0.1455450034191003,-0.420324545413975,0.0813896272234057,0.2018471747361238,-0.022863435796038778,-0.17701315167351328
