t_sec,master_slave_pos_err_m
5.942374,0.005423332263446515
5.944264,0.005423332263446515
5.946224,0.005957174503131341
5.948026,0.005957174503131341
5.950198,0.014977569966771088
5.951975,0.002220003865175468
5.953988,0.00637769075596931
5.955866,0.00637769075596931
5.957666,0.00637769075596931
5.960125,0.17957968117586073
5.961553,0.005848004363762277
5.964032,0.005216925693151285
5.965499,0.005216925693151285
5.967816,0.00468092839379327
5.96999,0.014252094598816625
5.971939,0.0042176683105300036
5.973768,0.003974317930790339
5.975905,0.0035802932538561818
5.977748,0.0035802932538561818
5.980031,0.014303749979080661
5.982027,0.003241843583360057
5.983379,0.003241843583360057
5.985552,0.0029056493793701587
5.987748,0.0026366326220263335
5.989554,0.0026366326220263335
5.99169,0.0023769791213361638
5.993637,0.0023769791213361638
5.995749,0.0022658787515783016
5.997146,0.0022658787515783016
5.99947,0.00206910622213554
6.00149,0.0018734421879640342
6.003458,0.0018734421879640342
6.005383,0.0017171304153616996
6.007672,0.0016477173381740692
6.009422,0.0016477173381740692
6.011295,0.0014990973083476044
6.013197,0.0014990973083476044
6.015347,0.0013840666849526848
6.017529,0.0013840666849526848
6.01885,0.0013840666849526848
6.021479,0.0012876964825921063
6.023084,0.0011747349372187522
6.025383,0.001134765113493073
6.027201,0.001134765113493073
6.029327,0.001134765113493073
6.032837,0.014414347966658473
6.034361,0.0010639659491564048
6.035715,0.0010639659491564048
6.037881,0.005740050673220267
6.040671,0.17412056486012842
6.04199,0.016408718834849876
6.043464,0.01168839537433544
6.045449,0.01168839537433544
6.047369,0.011613047536573337
6.049076,0.011613047536573337
6.051541,0.011601750259966601
6.053063,0.009802155348403466
6.05524,0.009802155348403466
6.056886,0.009180599063233577
6.058959,0.009110964208297547
6.060864,0.014673085023030557
6.062786,0.007813898877757236
6.064715,0.009370210436755828
6.06649,0.009370210436755828
6.068816,0.006717215635037803
6.070757,0.012873163324940994
6.072874,0.005904347772443295
6.074905,0.005904347772443295
6.077015,0.005328738884032679
6.078732,0.005328738884032679
6.080721,0.014709960931068727
6.082654,0.006313468320176233
6.084476,0.0050136682242488614
6.085834,0.0050136682242488614
6.088272,0.004776979718127803
6.0906,0.012155942017583883
6.091823,0.0045651969222579025
6.094223,0.0045109930114747175
6.096393,0.004548432937328356
6.098319,0.004548432937328356
6.100286,0.012009341474824345
6.1022,0.004310019647859246
6.104005,0.004310019647859246
6.106033,0.004537250917307878
6.108006,0.004537250917307878
6.110365,0.011934250829661654
6.111982,0.00891430008899819
6.11391,0.00891430008899819
6.115413,0.00891430008899819
6.117808,0.013962253520599741
6.119875,0.015747128093659756
6.121821,0.013084243128792979
6.123243,0.013084243128792979
6.125837,0.010896562790226022
6.127558,0.010896562790226022
6.130024,0.014168445067623062
6.132089,0.009666838933964602
6.134051,0.008578645227941507
6.136141,0.008578645227941507
6.137682,0.00755770497271437
6.139724,0.17481679857372465
6.141876,0.006770757768244792
6.143903,0.006770757768244792
6.145604,0.005969044336711412
6.14741,0.005969044336711412
6.149458,0.0052548061508805866
6.151532,0.00531832636275495
6.153005,0.00531832636275495
6.155359,0.004740103705845037
6.1569,0.004740103705845037
6.15958,0.004172395230712854
6.16081,0.004235529727638192
6.163251,0.003785344830233419
6.165317,0.0033377095896316767
6.167062,0.0033377095896316767
6.168899,0.0033377095896316767
6.171366,0.0029999476980433677
6.173148,0.002696930912143396
6.174861,0.002696930912143396
6.176649,0.002696930912143396
6.179164,0.17699109666553395
6.180926,0.0022019825102492286
6.18329,0.002072605006861928
6.184884,0.002072605006861928
6.187178,0.00182597711245264
6.189178,0.00182597711245264
6.190961,0.004512657914031138
6.192911,0.004512657914031138
6.194952,0.0018818914815395343
6.196694,0.0018818914815395343
6.198767,0.0017281212585020967
6.200847,0.012661711513157172
6.202811,0.0017909158108302251
6.204712,0.0017909158108302251
6.206265,0.0017909158108302251
6.208601,0.0022925760742158845
6.210891,0.0029205736701670014
6.212839,0.0029205736701670014
6.214767,0.002893009209153536
6.216683,0.002893009209153536
6.218245,0.002893009209153536
6.220655,0.012050766390378083
6.222654,0.002718382309856658
6.224516,0.002718382309856658
6.226653,0.00330261262572037
6.228746,0.00330261262572037
6.23046,0.013534677141918767
6.232972,0.0031643323892226725
6.234288,0.0031643323892226725
6.236337,0.003716976239849614
6.238078,0.003716976239849614
6.240298,0.013268859311572172
6.242174,0.0021357578256387785
6.244308,0.004207661514800655
6.246527,0.004067058656978226
6.248357,0.004067058656978226
6.250044,0.013042495047295141
6.252558,0.0038779182403589456
6.254355,0.0038779182403589456
6.256145,0.004359646423634038
6.257935,0.004359646423634038
6.260233,0.008015430543583472
6.262068,0.0075370067397169446
6.263848,0.007442099396362985
6.266075,0.012325577915901184
6.267889,0.012325577915901184
6.26989,0.014933768032862256
6.271989,0.011683252109020425
6.273792,0.011058641772820657
6.275765,0.009810228316258702
6.277968,0.009238007880124926
6.279667,0.17025726390852505
6.281369,0.009292763311147333
6.284207,0.008297013833890803
6.285741,0.007370778522143265
6.287595,0.007370778522143265
6.289175,0.007370778522143265
6.291818,0.006601336944694324
6.293177,0.006601336944694324
6.295422,0.005920346110087844
6.297062,0.005920346110087844
6.299473,0.005267748511426144
6.301392,0.004791247375496581
6.303283,0.004791247375496581
6.304909,0.004791247375496581
6.307789,0.004040890125986923
6.309664,0.1690913045822219
6.31136,0.003708395859867316
6.313272,0.003708395859867316
6.314792,0.003708395859867316
6.316981,0.0033234002540062165
6.319206,0.002978198121951852
6.321202,0.0030319963303743675
6.323451,0.0027725610205085846
6.325536,0.0027725610205085846
6.327416,0.0024945608308997026
6.329292,0.0024945608308997026
6.331077,0.005045483011536948
6.333362,0.00247870557384065
6.33521,0.00247870557384065
6.336732,0.00247870557384065
6.339311,0.0023491888831548543
6.340662,0.0024054215306569403
6.343148,0.004222568128404249
6.345162,0.002636276976295782
6.347036,0.002636276976295782
6.349444,0.00256474575811958
6.352157,0.011098201283283234
6.353235,0.00249510431549425
6.355342,0.00249510431549425
6.356777,0.002545432700662169
6.359545,0.0030011221703170653
6.361219,0.010716426184991676
6.364548,0.0028233360308431176
6.365722,0.0028233360308431176
6.367304,0.0032147660800600822
6.369882,0.0032147660800600822
6.3715,0.16594969924820635
6.373738,0.0034361085387872845
6.375503,0.0031715498683044896
6.37709,0.0031715498683044896
6.378817,0.003208911058862996
6.382407,0.010460599366377096
6.384248,0.003684126679761395
6.385361,0.003684126679761395
6.387148,0.003684126679761395
6.389307,0.0069493883504780805
6.391124,0.006881040528022984
6.392905,0.011465144250219052
6.394568,0.011465144250219052
6.396727,0.013161271737504247
6.398918,0.011820551336156162
6.400607,0.16187213963892538
6.403065,0.010557382122381803
6.404674,0.009959020738835433
6.407284,0.009959020738835433
6.409167,0.008911589534788182
6.410271,0.16231686518508776
6.412824,0.007989182034829644
6.414489,0.007989182034829644
6.41666,0.0075468016560766545
6.418202,0.0067829382552323245
6.420358,0.16263565952995604
6.422623,0.006460832073102618
6.424126,0.005784397392749644
6.426229,0.005784397392749644
6.428374,0.00547647390255623
6.430525,0.16292414879000952
6.43223,0.005001992701715115
6.433758,0.004498933300747123
6.435867,0.004269972664368757
6.437926,0.004269972664368757
6.440346,0.1631054623374992
6.441971,0.0037455866926317683
6.443965,0.0037455866926317683
6.445657,0.0033924822743636195
6.447648,0.0032737245096484103
6.449707,0.1632438548025302
6.451718,0.0030215835652228924
6.453492,0.002756331576180435
6.455784,0.0026771425045899314
6.457532,0.002454701618812841
6.459961,0.16346524752994002
6.461685,0.0022970733939453158
6.463182,0.0022970733939453158
6.465486,0.0022473556505124624
6.467316,0.002078640666187393
6.468761,0.002078640666187393
6.471831,0.0019677485253124186
6.473203,0.0018751526392150007
6.475108,0.0018751526392150007
6.477247,0.0018103003948563609
6.478737,0.0018103003948563609
6.481464,0.0017334458675251215
6.483394,0.004572558053039192
6.485126,0.001853047236175228
6.486909,0.0018642621693172761
6.489038,0.0018036564349691762
6.490977,0.0018465494826437965
6.492657,0.0018465494826437965
6.495561,0.0019588535755469105
6.496491,0.0019588535755469105
6.49928,0.002260372439001589
6.50083,0.010090950580728876
6.502378,0.0022117130133769026
6.504737,0.0023068586126635112
6.506384,0.0023068586126635112
6.508584,0.002707780575803103
6.5109,0.0119468356110279
6.512767,0.003181221033051048
6.514265,0.003181221033051048
6.516782,0.00320469459721799
6.518591,0.0029777338273938078
6.520797,0.00937880668093458
6.522569,0.003081261962207293
6.524341,0.003081261962207293
6.526046,0.003081261962207293
6.528407,0.0034873679075972364
6.529899,0.00902333649859423
6.532497,0.002936046282688973
6.534316,0.00391978810208012
6.536441,0.00391978810208012
6.538306,0.0037967604547203093
6.540449,0.010941115987583667
6.542442,0.0029188217086370473
6.54395,0.0029188217086370473
6.546284,0.0041964439533880285
6.5481,0.0038511557710846174
6.550159,0.008699431752613045
6.551709,0.0038765839706819496
6.554556,0.003937342809853089
6.555611,0.003937342809853089
6.558606,0.004273111640123938
6.560268,0.008633902436316981
6.56201,0.003864706166787396
6.564088,0.0036649799061703172
6.56605,0.003475956112929124
6.568017,0.003475956112929124
6.569883,0.1670056352090816
6.57184,0.002866227264634042
6.573773,0.002866227264634042
6.575928,0.0026049246943861386
6.577831,0.0026049246943861386
6.579396,0.16707186022048356
6.581755,0.0024066102170806347
6.583681,0.0022213707871670094
6.585821,0.0021324983299548716
6.587573,0.0021324983299548716
6.589508,0.0021324983299548716
6.592859,0.002004509603944983
6.594234,0.002004509603944983
6.596193,0.0018854603423218452
6.598048,0.0018854603423218452
6.599999,0.16719605872531776
6.602243,0.0017987970416616062
6.603973,0.0017192964403528038
6.605388,0.0017192964403528038
6.607448,0.001633183151655017
6.609292,0.0015576997676151067
6.611533,0.0015901616377577644
6.613343,0.0015530020798579845
6.615263,0.0015530020798579845
6.617575,0.0015231217437457598
6.619267,0.0014699933226793587
6.62115,0.0015021711176054161
6.623177,0.0014873051981188136
6.625079,0.0014873051981188136
6.62668,0.0014873051981188136
6.628983,0.0014449931113197888
6.631027,0.003970980792999546
6.633322,0.0016264476560326946
6.635558,0.0016264476560326946
6.636998,0.0019039952556117886
6.638968,0.0019039952556117886
6.64092,0.003577810809533202
6.643234,0.0020265709392277794
6.645038,0.0020265709392277794
6.646948,0.0024069406713768064
6.648717,0.0024069406713768064
6.650931,0.003343302977773661
6.652826,0.003343302977773661
6.654808,0.0029217589746735177
6.656798,0.0029217589746735177
6.658136,0.0029217589746735177
6.660601,0.00846230517884378
6.662639,0.0028817280449298
6.664485,0.0028817280449298
6.666595,0.0032547370601580714
6.668308,0.0032547370601580714
6.670546,0.010513287046317132
6.672878,0.003239060687544636
6.675088,0.003239060687544636
6.676787,0.0035857161352004095
6.678861,0.0035857161352004095
6.680588,0.007897303285963051
6.682656,0.0032126134132093678
6.684585,0.0032126134132093678
6.686568,0.003985812709349996
6.68833,0.0036805266236918112
6.6903,0.007681410857007346
6.691739,0.003699371461402066
6.694245,0.003798605997962283
6.696338,0.004092385037119291
6.698455,0.004092385037119291
6.700795,0.0074974492585660555
6.702471,0.00401219059046238
6.704548,0.00401219059046238
6.706167,0.004282887325762471
6.708256,0.004282887325762471
6.71001,0.16717743031583013
6.712526,0.0038907948505482984
6.714218,0.003705704546794634
6.716235,0.003364175918926025
6.71803,0.003364175918926025
6.719982,0.007908304564031653
6.72173,0.003086304950019672
6.723451,0.003086304950019672
6.725805,0.002839003006236553
6.72725,0.002839003006236553
6.729583,0.16682955219212836
6.731719,0.002461470561991575
6.733717,0.002461470561991575
6.73568,0.0023002696683800065
6.737544,0.0023002696683800065
6.739795,0.16667284143879926
6.741724,0.0021829893861050904
6.743623,0.0021391699165821845
6.74572,0.002084342265181409
6.747063,0.002084342265181409
6.749383,0.001984118279231604
6.751774,0.001961737842936307
6.753,0.001961737842936307
6.75544,0.0019069904000213731
6.757356,0.0018722064141325034
6.759315,0.0018109831751338345
6.761225,0.0018322721283171102
6.763252,0.0018065041349389242
6.765518,0.001782839904952129
6.767151,0.001782839904952129
6.769284,0.0017410771234216214
6.771352,0.0017615937933917688
6.773155,0.0017540515643662902
6.775619,0.001737251304356915
6.777005,0.001737251304356915
6.77906,0.0017074242542474214
6.781034,0.0017272773359780279
6.78306,0.0017313210690513127
6.784959,0.0017313210690513127
6.78698,0.00170679586230913
6.78876,0.00170679586230913
6.79095,0.00432210881784778
6.792972,0.00432210881784778
6.794944,0.002103615378801737
6.796902,0.002103615378801737
6.798729,0.0020583627526128976
6.800859,0.00839715897094472
6.802911,0.0022829375600173945
6.804722,0.0022829375600173945
6.80621,0.0022829375600173945
6.808858,0.002468902151984206
6.81067,0.007927476477060507
6.812199,0.002484175539430952
6.81481,0.002671970807933629
6.817163,0.0030091162397873844
6.81871,0.0030091162397873844
6.821013,0.007547758306064617
6.822689,0.0030389416399861625
6.824609,0.0030389416399861625
6.826685,0.003313436563322493
6.828453,0.003313436563322493
6.830412,0.009919885412680149
6.832444,0.0037742342635554756
6.834575,0.0037196091054519736
6.836991,0.0037196091054519736
6.838346,0.0036203634832497043
6.840934,0.009650760596748737
6.842453,0.0038056000477912984
6.844209,0.0036424936658138686
6.846181,0.003878344146537834
6.848142,0.003878344146537834
6.850131,0.009430592550524334
6.852567,0.003878611476906499
6.854427,0.003878611476906499
6.856111,0.004093739456074693
6.858084,0.004093739456074693
6.860061,0.006724996524264259
6.86192,0.003752836842819435
6.864265,0.003599009751655816
6.865904,0.003450243798288708
6.867973,0.003182511916703162
6.870564,0.007204985075511042
6.871984,0.003073436294554283
