t_sec,joint1_pos,joint1_err,joint2_pos,joint2_err,joint3_pos,joint3_err,joint4_pos,joint4_err,joint5_pos,joint5_err,joint6_pos,joint6_err
1.380131,-0.17978640597763015,-0.17978640597763015,-0.1750551560604895,-0.6742281321629536,-0.4664773468463635,0.10083537754343636,0.5498571764655563,0.5498571764655563,0.6105143414021512,0.20478751247085403,-0.5558114025809432,-0.5558114025809432
1.382109,-0.17078640597763003,-0.17078640597763003,-0.1840551560604896,-0.5772876983249613,-0.4574773468463634,0.039969168995834414,0.5408571764655562,0.5408571764655562,0.6015143414021511,0.06354631819003842,-0.5468114025809431,-0.5468114025809431
1.384068,-0.16178640597762992,-0.16178640597762992,-0.19203800622290285,-0.5852705484873746,-0.44847734684636326,0.04896916899583453,0.5318571764655561,0.5318571764655561,0.6000701189739701,0.062102095761857434,-0.537811402580943,-0.537811402580943
1.386012,-0.1606344650785436,-0.1606344650785436,-0.19256945176104082,-0.5858019940255125,-0.447749629366051,0.049696886476146784,0.5295747134143459,0.5295747134143459,0.6001208091365359,0.06215278592442319,-0.5365688130024348,-0.5365688130024348
1.387977,-0.16094531370690607,-0.16094531370690607,-0.1922213810173591,-0.5854539232818308,-0.4483065655229219,0.04913995031927587,0.5301241080583015,0.5301241080583015,0.600338585267138,0.062370562055025336,-0.5370690422863397,-0.5370690422863397
1.389918,-0.1699453137069062,-0.1699453137069062,-0.183221381017359,-0.5758407539658627,-0.45730656552292204,0.04040492137506296,0.5391241080583016,0.5391241080583016,0.6093385852671381,0.07141270418870727,-0.5460690422863398,-0.5460690422863398
1.391872,-0.16094531370690607,-0.16094531370690607,-0.1922213810173591,-0.5848407539658628,-0.4483065655229219,0.04940492137506308,0.5301241080583015,0.5301241080583015,0.600338585267138,0.06241270418870715,-0.5370690422863397,-0.5370690422863397
1.393862,-0.15194531370690595,-0.15194531370690595,-0.19967553406575447,-0.5922949070142581,-0.4393065655229218,0.0584049213750632,0.5211241080583013,0.5211241080583013,0.5989909775849194,0.0610650965064885,-0.5280690422863396,-0.5280690422863396
1.395818,-0.15134192402848012,-0.15134192402848012,-0.19973935181493782,-0.5923587247634414,-0.4390922650594055,0.05861922183857948,0.5193259558532832,0.5193259558532832,0.5991262652906394,0.061200384212208525,-0.5271420077715229,-0.5271420077715229
1.397739,-0.15216588328264505,-0.15216588328264505,-0.1989532835517914,-0.591572656500295,-0.4401505903177163,0.057560896580268694,0.5203681382634727,0.5203681382634727,0.5994197002658038,0.061493819187372956,-0.5279932269279844,-0.5279932269279844
1.399732,-0.16116588328264517,-0.16116588328264517,-0.18995328355179128,-0.6884190764876923,-0.4491505903177164,0.11875749300496963,0.5293681382634728,0.5293681382634728,0.6084197002658039,0.20303643870862942,-0.5369932269279846,-0.5369932269279846
1.401727,-0.15216588328264505,-0.15216588328264505,-0.1989532835517914,-0.59095919828251,-0.4401505903177163,0.05782617751622654,0.5203681382634727,0.5203681382634727,0.5994197002658038,0.06153637234754661,-0.5279932269279844,-0.5279932269279844
1.403634,-0.14316588328264493,-0.14316588328264493,-0.2059676729304229,-0.5979735876611414,-0.4311505903177162,0.06682617751622666,0.5113681382634726,0.5113681382634726,0.5981749016953555,0.06029157377709826,-0.5189932269279843,-0.5189932269279843
1.405576,-0.1430456625090105,-0.1430456625090105,-0.2056413043907329,-0.5976472191214515,-0.4314060042536437,0.06657076358029912,0.5100310226668161,0.5100310226668161,0.5983839034886338,0.06050057557037658,-0.5183924665309101,-0.5183924665309101
1.407541,-0.14432091950610354,-0.14432091950610354,-0.20448925350365313,-0.5964951682343717,-0.4329220423645257,0.06505472546941715,0.5115384324701967,0.5115384324701967,0.5987408849196939,0.06085755700143669,-0.5195971618402584,-0.5195971618402584
1.409562,-0.15332091950610366,-0.15332091950610366,-0.195489253503653,-0.6935963256904956,-0.4419220423645258,0.1262855193917769,0.5205384324701968,0.5205384324701968,0.607740884919694,0.20253024164296834,-0.5285971618402585,-0.5285971618402585
1.411562,-0.14432091950610354,-0.14432091950610354,-0.20448925350365313,-0.5958785660571906,-0.4329220423645257,0.0653215531778481,0.5115384324701967,0.5115384324701967,0.5987408849196939,0.06090072183710149,-0.5195971618402584,-0.5195971618402584
1.413449,-0.13532091950610342,-0.13532091950610342,-0.21113708844396414,-0.6025264009975015,-0.4239220423645256,0.07432155317784822,0.5025384324701966,0.5025384324701966,0.597597476443473,0.05975731336088064,-0.5105971618402583,-0.5105971618402583
1.415444,-0.13562561473720877,-0.13562561473720877,-0.2104841451435215,-0.6018734576970589,-0.42460571484681137,0.07363788069556243,0.5016347105665501,0.5016347105665501,0.5978676906016098,0.06002752751901741,-0.5103230616672142,-0.5103230616672142
1.417431,-0.1372972947031051,-0.1372972947031051,-0.20902530189193963,-0.6004146144454771,-0.4265384646355839,0.07170513090678987,0.5035767019793854,0.5035767019793854,0.5982754018471313,0.060435238764538934,-0.511875210856659,-0.511875210856659
1.419278,-0.1462972947031052,-0.1462972947031052,-0.2000253018919395,-0.6977721653445594,-0.43553846463558404,0.13296814786901406,0.5125767019793855,0.5125767019793855,0.6072754018471315,0.20223699481817836,-0.5208752108566591,-0.5208752108566591
1.421442,-0.1372972947031051,-0.1372972947031051,-0.20902530189193963,-0.599803955396506,-0.4265384646355839,0.0719695724843934,0.5035767019793854,0.5035767019793854,0.5982754018471313,0.06047837581097393,-0.511875210856659,-0.511875210856659
1.423219,-0.12829729470310497,-0.12829729470310497,-0.21536637220892332,-0.6061450257134897,-0.4175384646355838,0.08096957248439351,0.4945767019793853,0.4945767019793853,0.5972286468972652,0.05943162086110776,-0.5028752108566589,-0.5028752108566589
1.425158,-0.1289752974903477,-0.1289752974903477,-0.21443841857175494,-0.6052170720763212,-0.41861187352625345,0.07989616359372387,0.4940768003970834,0.4940768003970834,0.5975475828368486,0.05975055680069119,-0.5029212169633919,-0.5029212169633919
1.427144,-0.13099489796697356,-0.13099489796697356,-0.21272075683049363,-0.6034994103350599,-0.42092341607919936,0.07758462104077796,0.4964214185084804,0.4964214185084804,0.5979936582687725,0.060196632232615066,-0.5048089580410949,-0.5048089580410949
1.429118,-0.13305660779010003,-0.13305660779010003,-0.21098587709459518,-0.7083746258928855,-0.4232748935312467,0.14552739860439368,0.49898553991535577,0.49898553991535577,0.5984246942077123,0.1935564490332961,-0.5068382826969225,-0.5068382826969225
1.431047,-0.1350689638620552,-0.1350689638620552,-0.20898714352635872,-0.5991492782419449,-0.4251766899301497,0.07359851446394117,0.499509418283366,0.499509418283366,0.5980436864336717,0.060290602688957584,-0.5067658178009482,-0.5067658178009482
1.433,-0.13690674224996435,-0.13690674224996435,-0.20741967690203245,-0.5975818116176186,-0.4272809326772151,0.07149427171687572,0.5017151275418572,0.5017151275418572,0.5983498727487548,0.06059678900404075,-0.508499994201796,-0.508499994201796
1.434973,-0.1386245090589839,-0.1386245090589839,-0.2059652928733193,-0.5961274275889055,-0.429319750827962,0.06945545356612887,0.5040174747853867,0.5040174747853867,0.5987133891209662,0.06096030537625208,-0.5103797123622215,-0.5103797123622215
1.437018,-0.140234349169409,-0.140234349169409,-0.2045822572977682,-0.5947443920133544,-0.43126599108765207,0.06750921330643878,0.5062320557094692,0.5062320557094692,0.5990601573608518,0.06130707361613774,-0.5122091595838655,-0.5122091595838655
1.438981,-0.14174303786155437,-0.5287497975051091,-0.20326215268853676,-1.135779204385314,-0.4331212281395914,0.2239708662817953,0.5083423568468747,2.0284038497667964,0.5993828418860632,0.583846533597489,-0.5139682201937787,-0.5122420696810834
1.440936,-0.14320869089292476,-0.14320869089292476,-0.2016689462974746,-0.5912212362150495,-0.4345373833975546,0.06450228283686588,0.5084245209329303,0.5084245209329303,0.5988939815537623,0.06118475061870532,-0.5136426382027038,-0.5136426382027038
1.442826,-0.1445342139908623,-0.1445342139908623,-0.20048140679923307,-0.5900336967168079,-0.43618382483862306,0.06285584139579742,0.510188049756957,0.510188049756957,0.5991069368307099,0.061397705895652965,-0.5151075818397134,-0.5151075818397134
1.444819,-0.14576945340203495,-0.14576945340203495,-0.19938426904364892,-0.5889365589612239,-0.43779158679915536,0.06124807943526511,0.5120703909303117,0.5120703909303117,0.5993851833289177,0.0616759523938607,-0.51672750296065,-0.51672750296065
1.446716,-0.14692447750178408,-0.14692447750178408,-0.19833724418061624,-0.5878895340981911,-0.43933199347432933,0.059707672760091146,0.5138883638437587,0.5138883638437587,0.5996534439077236,0.06194421297266661,-0.5183088276916062,-0.5183088276916062
1.448765,-0.14800442296057473,-0.14800442296057473,-0.1973331255567656,-0.5868854154743405,-0.44080510523985317,0.05823456099456731,0.5156242383860874,0.5156242383860874,0.599903803282937,0.06219457234788006,-0.5198309938532826,-0.5198309938532826
1.450666,-0.14906266008461252,-0.14906266008461252,-0.19603461299169708,-0.5849735327823931,-0.44185643101427013,0.05744941387866287,0.5153449177023695,0.5153449177023695,0.5993325602296026,0.06166782244869373,-0.5192729110729417,-0.5192729110729417
1.452585,-0.15000732136098013,-0.15000732136098013,-0.1951264476315881,-0.584065367422284,-0.44316406117716184,0.056141783715771165,0.516774010975068,0.516774010975068,0.5994838344065112,0.061819096625602366,-0.5205209549769524,-0.5205209549769524
1.454555,-0.15088379828169823,-0.15088379828169823,-0.19429212926706244,-0.5832310490577584,-0.4444532001344847,0.05485264475844831,0.5183410014110219,0.5183410014110219,0.5997068864847769,0.06204214870386804,-0.5219339435735731,-0.5219339435735731
1.456538,-0.15170055326848003,-0.15170055326848003,-0.19349205653798002,-0.5824309763286759,-0.44569348613024834,0.053612358762684664,0.519860757639768,0.519860757639768,0.5999244872652015,0.06225974948429269,-0.5233171286769941,-0.5233171286769941
1.458505,-0.1524614996500281,-0.1524614996500281,-0.1927198935318015,-0.5816588133224975,-0.446883831855911,0.052422013037021986,0.5213144084450346,0.5213144084450346,0.6001282079407094,0.06246347015980058,-0.5246493807219744,-0.5246493807219744
1.460423,-0.15321636691784585,-0.15321636691784585,-0.1916386350067253,-0.5799639828885379,-0.44766666418639545,0.051905636334725724,0.5207698783933725,0.5207698783933725,0.5995051158599092,0.06188527344285,-0.5239127142477296,-0.5239127142477296
1.462378,-0.1538774175043712,-0.1538774175043712,-0.1909349472448162,-0.5792602951266288,-0.4487234867261214,0.05084881379499978,0.5219463234670292,0.5219463234670292,0.599616859419829,0.06199701700276983,-0.5249863157343044,-0.5249863157343044
1.464396,-0.15448663430644272,-0.15448663430644272,-0.19029258525076312,-0.5786179331325757,-0.44977649040546364,0.049795810115657535,0.5232737387531936,0.5232737387531936,0.5998044359291173,0.06218459351205807,-0.5262314875729711,-0.5262314875729711
1.466333,-0.15505128043094382,-0.15505128043094382,-0.189672608543876,-0.5779979564256885,-0.4507942452514544,0.048778055269666776,0.5245663744317562,0.5245663744317562,0.5999894743701242,0.062369631953065,-0.527453462245091,-0.527453462245091
1.468324,-0.1555743648391439,-0.1555743648391439,-0.1890693544431388,-0.5773947023249514,-0.4517748562177152,0.04779744430340599,0.5258046609278567,0.5258046609278567,0.6001632310235688,0.06254338860650965,-0.528630833507157,-0.528630833507157
1.470164,-0.16457436483914403,-0.16457436483914403,-0.18006935444313868,-0.5677779982614787,-0.4607748562177153,0.039065451757977376,0.5348046609278568,0.5348046609278568,0.609163231023569,0.07158890319573497,-0.5376308335071571,-0.5376308335071571
1.472184,-0.1555743648391439,-0.1555743648391439,-0.1890693544431388,-0.5767779982614788,-0.4517748562177152,0.048065451757977495,0.5258046609278567,0.5258046609278567,0.6001632310235688,0.06258890319573485,-0.528630833507157,-0.528630833507157
1.474129,-0.1465743648391438,-0.1465743648391438,-0.19639557657933743,-0.5841042203976774,-0.44277485621771506,0.057065451757977614,0.5168046609278566,0.5168046609278566,0.5987852543415761,0.06121092651374216,-0.5196308335071569,-0.5196308335071569
1.476133,-0.14596371264963584,-0.14596371264963584,-0.19631537160585752,-0.5840240154241976,-0.4428004359048752,0.057039872070817454,0.5152586513204778,0.5152586513204778,0.5988556150381545,0.061281287210320556,-0.5190834572443788,-0.5190834572443788
1.478049,-0.14677926241984465,-0.14677926241984465,-0.19538462280982452,-0.5830932666281645,-0.4441016142096332,0.0557386937660595,0.5165728042439274,0.5165728042439274,0.5990821677117214,0.061507839883887416,-0.5203358560936825,-0.5203358560936825
1.480012,-0.15577926241984477,-0.15577926241984477,-0.1863846228098244,-0.5734778278649106,-0.4531016142096333,0.04700634361392603,0.5255728042439275,0.5255728042439275,0.6080821677117215,0.07055365037801753,-0.5293358560936826,-0.5293358560936826
1.482014,-0.14677926241984465,-0.14677926241984465,-0.19538462280982452,-0.5824778278649108,-0.4441016142096332,0.056006343613926146,0.5165728042439274,0.5165728042439274,0.5990821677117214,0.06155365037801741,-0.5203358560936825,-0.5203358560936825
1.483923,-0.13777926241984453,-0.13777926241984453,-0.2022609283872712,-0.5893541334423574,-0.43510161420963306,0.06500634361392627,0.5075728042439273,0.5075728042439273,0.597812307638338,0.060283790304634044,-0.5113358560936824,-0.5113358560936824
1.485879,-0.13763607333258726,-0.13763607333258726,-0.20178094930196966,-0.5888741543570559,-0.43559646731559076,0.06451149050796856,0.5064670127816341,0.5064670127816341,0.5979580811590228,0.06042956382531883,-0.5110868253342169,-0.5110868253342169
1.487842,-0.13888789427617235,-0.13888789427617235,-0.20047528221569588,-0.5875684872707821,-0.43735395946067507,0.06275399836288426,0.5082256939333972,0.5082256939333972,0.5982496354032565,0.06072111806955249,-0.5126647402585106,-0.5126647402585106
1.489855,-0.14788789427617247,-0.14788789427617247,-0.19147528221569576,-0.6866618038507719,-0.4463539594606752,0.12423229738701375,0.5172256939333973,0.5172256939333973,0.6072496354032566,0.20340526646698925,-0.5216647402585107,-0.5216647402585107
1.491864,-0.13888789427617235,-0.13888789427617235,-0.20047528221569588,-0.5869481317637353,-0.43735395946067507,0.06302398160525718,0.5082256939333972,0.5082256939333972,0.5982496354032565,0.060767687569498796,-0.5126647402585106,-0.5126647402585106
1.493723,-0.12988789427617223,-0.12988789427617223,-0.20697634234966675,-0.5934491918977061,-0.42835395946067495,0.0720239816052573,0.4992256939333971,0.4992256939333971,0.5970860141923866,0.059604066358628915,-0.5036647402585105,-0.5036647402585105
1.495675,-0.13015621170846192,-0.13015621170846192,-0.20616218027683011,-0.5926350298248695,-0.42927627862062684,0.07110166244530541,0.4985344292152047,0.4985344292152047,0.5972949228987362,0.05981297506497851,-0.5037164008136216,-0.5037164008136216
1.497673,-0.1317914847676113,-0.1317914847676113,-0.20454272645305024,-0.5910155760010896,-0.43144878960956135,0.06892915145637091,0.5007090555229924,0.5007090555229924,0.5976389128834487,0.060156965049691036,-0.5056159859739239,-0.5056159859739239
1.499592,-0.1407914847676114,-0.1407914847676114,-0.19554272645305013,-0.6903555138572428,-0.44044878960956146,0.1304345962462966,0.5097090555229925,0.5097090555229925,0.6066389128834488,0.20296461480402161,-0.514615985973924,-0.514615985973924
1.501626,-0.1317914847676113,-0.1317914847676113,-0.20454272645305024,-0.5904017072538176,-0.43144878960956135,0.06919650522136034,0.5007090555229924,0.5007090555229924,0.5976389128834487,0.060203435507435676,-0.5056159859739239,-0.5056159859739239
1.503525,-0.12279148476761122,-0.12279148476761122,-0.21073045939873383,-0.5965894401995011,-0.4224487896095612,0.07819650522136046,0.49170905552299227,0.49170905552299227,0.5965778592987458,0.0591423819227328,-0.49661598597392376,-0.49661598597392376
1.505486,-0.12342161762650143,-0.12342161762650143,-0.20963528814850818,-0.5954942689492755,-0.4237597701812325,0.07688552464968917,0.49140485989666893,0.49140485989666893,0.596837658794861,0.0594021814188479,-0.49696404411581385,-0.49696404411581385
